Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
48,0.0,0,1,398966,1,5,14.0,0,0,4,7,850.31,16.0,0.14285714285714285,50.018235294117645,0.5,2,0
42,0.0,0,0,398967,1,8,13.0,0,0,4,36,679.63,4.0,0.8372093023255814,135.926,0.10810810810810811,1,2
36,0.0,0,0,398968,1,17,19.0,0,1,0,60,740.72,16.0,1.6216216216216217,43.57176470588235,0.0,1,3
47,0.0,0,1,398969,1,5,6.0,1,0,4,43,763.95,8.0,0.8958333333333334,84.88333333333334,0.09090909090909091,2,3
41,0.0,0,0,398970,0,10,11.0,0,0,2,29,691.71,20.0,0.6904761904761905,32.93857142857143,0.06666666666666667,1,2
43,0.0,0,1,398971,0,7,8.0,1,0,2,19,727.65,18.0,0.4318181818181818,38.29736842105263,0.1,1,1
39,0.0,0,1,398972,1,3,18.0,0,1,1,13,545.34,27.0,0.325,19.476428571428574,0.07142857142857142,0,1
28,0.0,0,0,398973,0,10,19.0,1,0,2,4,748.2,23.0,0.13793103448275862,31.175,0.4,1,0
35,0.0,0,1,398974,1,30,3.0,0,0,0,36,917.85,29.0,1.0,30.595000000000002,0.0,3,2
48,0.0,0,0,398975,0,13,10.0,0,1,4,3,574.64,25.0,0.061224489795918366,22.10153846153846,1.0,0,0
42,0.0,0,1,398976,0,9,8.0,0,0,2,37,575.84,8.0,0.8604651162790697,63.98222222222223,0.05263157894736842,0,3
40,0.0,0,1,398977,1,27,5.0,1,0,3,45,570.16,27.0,1.0975609756097562,20.36285714285714,0.06521739130434782,0,3
45,0.0,0,1,398978,0,11,12.0,1,0,4,31,512.84,13.0,0.6739130434782609,36.63142857142857,0.125,0,2
43,0.0,0,0,398979,1,10,8.0,1,0,0,55,570.79,1.0,1.25,285.395,0.0,0,3
19,0.0,0,1,398980,1,2,2.0,0,0,0,18,795.83,19.0,0.9,39.7915,0.0,2,1
25,0.0,0,1,398981,1,9,13.0,1,0,1,38,940.09,23.0,1.4615384615384615,39.17041666666667,0.02564102564102564,3,3
43,0.0,0,0,398982,1,27,20.0,1,0,3,58,693.26,8.0,1.3181818181818181,77.02888888888889,0.05084745762711865,1,3
44,0.0,0,0,398983,1,30,11.0,0,1,2,54,716.77,2.0,1.2,238.92333333333332,0.03636363636363636,1,3
31,0.0,0,0,398984,1,30,4.0,0,1,0,10,735.19,11.0,0.3125,61.26583333333334,0.0,1,0
34,0.0,0,1,398985,1,9,16.0,0,0,1,35,701.22,25.0,1.0,26.970000000000002,0.027777777777777776,1,2
44,0.0,0,0,398986,1,18,18.0,0,1,2,37,974.9,15.0,0.8222222222222222,60.93125,0.05263157894736842,3,3
50,0.0,0,1,398987,1,5,20.0,0,0,3,30,640.53,16.0,0.5882352941176471,37.67823529411765,0.0967741935483871,1,2
43,0.0,0,1,398988,0,9,20.0,0,0,3,60,536.3,28.0,1.3636363636363635,18.49310344827586,0.04918032786885246,0,3
44,0.0,0,1,398989,1,30,1.0,0,1,2,40,754.0,29.0,0.8888888888888888,25.133333333333333,0.04878048780487805,2,3
20,0.0,0,0,398990,1,20,14.0,0,0,0,26,886.72,3.0,1.2380952380952381,221.68,0.0,3,2
46,0.0,0,1,398991,0,8,2.0,1,0,0,58,869.93,26.0,1.2340425531914894,32.21962962962963,0.0,2,3
41,0.0,0,0,398992,1,2,10.0,0,0,1,58,780.63,1.0,1.380952380952381,390.315,0.01694915254237288,2,3
25,0.0,0,1,398993,0,7,14.0,0,1,2,11,624.81,24.0,0.4230769230769231,24.992399999999996,0.16666666666666666,1,0
35,0.0,0,0,398994,1,26,9.0,0,0,1,26,995.49,6.0,0.7222222222222222,142.21285714285713,0.037037037037037035,3,2
37,0.0,0,0,398995,0,8,17.0,1,0,0,10,921.86,13.0,0.2631578947368421,65.84714285714286,0.0,3,0
50,0.0,0,1,398996,1,23,15.0,0,0,4,19,587.56,18.0,0.37254901960784315,30.924210526315786,0.2,0,1
30,0.0,0,1,398997,1,6,9.0,0,1,1,58,688.68,28.0,1.8709677419354838,23.74758620689655,0.01694915254237288,1,3
41,0.0,0,0,398998,1,11,9.0,1,0,4,1,653.55,28.0,0.023809523809523808,22.53620689655172,2.0,1,0
45,0.0,0,1,398999,1,27,3.0,0,1,2,60,939.39,2.0,1.3043478260869565,313.13,0.03278688524590164,3,3
38,0.0,0,1,399000,0,4,11.0,0,1,3,10,750.5,18.0,0.2564102564102564,39.5,0.2727272727272727,2,0
22,0.0,0,1,399001,1,1,7.0,0,1,1,31,502.43,18.0,1.3478260869565217,26.443684210526317,0.03125,0,2
33,0.0,0,1,399002,1,3,17.0,0,1,1,20,921.82,12.0,0.5882352941176471,70.90923076923077,0.047619047619047616,3,1
23,0.0,0,1,399003,1,14,16.0,1,0,2,57,988.97,6.0,2.375,141.28142857142856,0.034482758620689655,3,3
36,0.0,0,0,399004,1,4,2.0,1,0,2,51,841.72,6.0,1.3783783783783783,120.24571428571429,0.038461538461538464,2,3
50,0.0,0,1,399005,0,14,0.0,0,0,4,12,788.83,20.0,0.23529411764705882,37.56333333333333,0.3076923076923077,2,0
25,0.0,0,1,399006,1,28,3.0,0,0,1,50,909.91,9.0,1.9230769230769231,90.991,0.0196078431372549,3,3
36,0.0,0,0,399007,1,17,18.0,1,0,2,26,979.82,3.0,0.7027027027027027,244.955,0.07407407407407407,3,2
48,0.0,0,1,399008,1,30,19.0,0,0,3,41,851.45,16.0,0.8367346938775511,50.08529411764706,0.07142857142857142,2,3
42,0.0,0,1,399009,1,15,11.0,0,0,4,19,594.2,19.0,0.4418604651162791,29.71,0.2,0,1
50,0.0,0,0,399010,1,20,5.0,1,0,4,47,999.42,21.0,0.9215686274509803,45.42818181818182,0.08333333333333333,3,3
36,0.0,0,1,399011,1,12,16.0,0,1,1,18,590.12,13.0,0.4864864864864865,42.151428571428575,0.05263157894736842,0,1
20,0.0,0,1,399012,1,8,15.0,0,1,1,55,972.49,3.0,2.619047619047619,243.1225,0.017857142857142856,3,3
49,0.0,0,1,399013,1,26,2.0,0,0,1,52,918.78,4.0,1.04,183.756,0.018867924528301886,3,3
46,0.0,0,1,399014,1,17,5.0,1,0,3,23,976.89,28.0,0.48936170212765956,33.68586206896552,0.125,3,1
28,0.0,0,0,399015,1,12,19.0,0,0,1,35,898.4,19.0,1.206896551724138,44.92,0.027777777777777776,3,2
32,0.0,0,0,399016,1,14,1.0,1,0,0,52,869.92,6.0,1.5757575757575757,124.27428571428571,0.0,2,3
24,0.0,0,0,399017,1,12,6.0,1,0,0,60,624.58,24.0,2.4,24.9832,0.0,1,3
42,0.0,0,1,399018,1,16,18.0,0,0,3,12,781.36,24.0,0.27906976744186046,31.2544,0.23076923076923078,2,0
38,0.0,0,1,399019,1,24,5.0,1,0,2,43,764.39,15.0,1.1025641025641026,47.774375,0.045454545454545456,2,3
50,0.0,0,1,399020,1,23,6.0,0,1,4,44,923.98,12.0,0.8627450980392157,71.07538461538462,0.08888888888888889,3,3
40,0.0,0,1,399021,1,13,8.0,0,1,1,55,612.35,29.0,1.3414634146341464,20.41166666666667,0.017857142857142856,0,3
32,0.0,0,0,399022,1,5,4.0,0,1,2,57,781.49,6.0,1.7272727272727273,111.64142857142858,0.034482758620689655,2,3
44,0.0,0,1,399023,1,1,18.0,1,0,0,45,540.1,13.0,1.0,38.57857142857143,0.0,0,3
46,0.0,0,1,399024,1,6,0.0,0,1,0,40,610.77,5.0,0.851063829787234,101.795,0.0,0,3
40,0.0,0,0,399025,1,24,6.0,1,0,3,1,948.42,3.0,0.024390243902439025,237.105,1.5,3,0
37,0.0,0,0,399026,0,10,7.0,0,0,1,37,818.15,29.0,0.9736842105263158,27.271666666666665,0.02631578947368421,2,3
41,0.0,0,0,399027,1,11,16.0,0,0,3,7,957.14,10.0,0.16666666666666666,87.01272727272728,0.375,3,0
35,0.0,0,1,399028,0,6,6.0,1,0,3,22,820.73,12.0,0.6111111111111112,63.13307692307693,0.13043478260869565,2,1
28,0.0,0,1,399029,1,26,15.0,1,0,1,26,933.15,11.0,0.896551724137931,77.7625,0.037037037037037035,3,2
37,0.0,0,0,399030,0,5,2.0,0,0,2,48,714.3,3.0,1.263157894736842,178.575,0.04081632653061224,1,3
35,0.0,0,1,399031,0,13,10.0,0,1,0,3,987.81,14.0,0.08333333333333333,65.854,0.0,3,0
26,0.0,0,0,399032,1,8,15.0,0,0,0,49,700.45,8.0,1.8148148148148149,77.82777777777778,0.0,1,3
45,0.0,0,0,399033,1,28,2.0,1,0,1,2,977.36,18.0,0.043478260869565216,51.44,0.3333333333333333,3,0
48,0.0,0,1,399034,1,23,9.0,1,0,1,33,997.43,17.0,0.673469387755102,55.41277777777778,0.029411764705882353,3,2
33,0.0,0,1,399035,1,4,13.0,0,1,1,50,792.2,9.0,1.4705882352941178,79.22,0.0196078431372549,2,3
38,0.0,0,0,399036,1,21,0.0,0,1,1,50,560.56,9.0,1.2820512820512822,56.056,0.0196078431372549,0,3
23,0.0,0,0,399037,0,12,6.0,0,0,0,55,777.6,12.0,2.2916666666666665,59.815384615384616,0.0,2,3
36,0.0,0,0,399038,1,3,12.0,0,0,0,31,531.16,19.0,0.8378378378378378,26.558,0.0,0,2
47,0.0,0,0,399039,1,3,12.0,1,0,3,17,651.78,24.0,0.3541666666666667,26.071199999999997,0.16666666666666666,1,1
25,0.0,0,1,399040,1,27,6.0,1,0,1,8,970.65,15.0,0.3076923076923077,60.665625,0.1111111111111111,3,0
48,0.0,0,1,399041,0,15,2.0,0,1,1,55,824.97,12.0,1.1224489795918366,63.45923076923077,0.017857142857142856,2,3
45,0.0,0,0,399042,0,10,7.0,0,1,3,24,847.94,26.0,0.5217391304347826,31.405185185185186,0.12,2,1
22,0.0,0,1,399043,1,26,7.0,0,0,1,56,503.56,9.0,2.4347826086956523,50.356,0.017543859649122806,0,3
45,0.0,0,1,399044,1,6,7.0,1,0,0,51,587.1,24.0,1.108695652173913,23.484,0.0,0,3
27,0.0,0,0,399045,1,14,5.0,1,0,0,5,980.5,19.0,0.17857142857142858,49.025,0.0,3,0
40,0.0,0,1,399046,0,3,19.0,1,0,1,44,675.78,3.0,1.0731707317073171,168.945,0.022222222222222223,1,3
43,0.0,0,0,399047,0,9,5.0,0,1,4,40,824.57,7.0,0.9090909090909091,103.07125,0.0975609756097561,2,3
20,0.0,0,0,399048,1,16,12.0,0,1,2,17,611.32,20.0,0.8095238095238095,29.11047619047619,0.1111111111111111,0,1
35,0.0,0,0,399049,1,8,11.0,0,0,0,60,829.68,1.0,1.6666666666666667,414.84,0.0,2,3
27,0.0,0,0,399050,1,11,20.0,0,0,2,26,985.84,30.0,0.9285714285714286,31.801290322580645,0.07407407407407407,3,2
39,0.0,0,1,399051,1,19,18.0,0,1,0,7,878.38,15.0,0.175,54.89875,0.0,3,0
41,0.0,0,1,399052,1,23,5.0,1,0,2,44,599.82,5.0,1.0476190476190477,99.97000000000001,0.044444444444444446,0,3
38,0.0,0,0,399053,1,12,11.0,0,1,0,42,590.9,1.0,1.0769230769230769,295.45,0.0,0,3
21,0.0,0,0,399054,0,2,1.0,0,0,2,42,734.37,19.0,1.9090909090909092,36.7185,0.046511627906976744,1,3
37,0.0,0,0,399055,1,21,7.0,0,0,0,43,539.1,12.0,1.131578947368421,41.46923076923077,0.0,0,3
21,0.0,0,1,399056,1,18,11.0,0,0,2,13,637.53,23.0,0.5909090909090909,26.56375,0.14285714285714285,1,1
42,0.0,0,0,399057,1,12,14.0,0,1,4,22,530.58,10.0,0.5116279069767442,48.23454545454546,0.17391304347826086,0,1
49,0.0,0,1,399058,1,17,15.0,1,0,0,30,798.08,4.0,0.6,159.616,0.0,2,2
42,0.0,0,1,399059,0,13,15.0,0,0,4,44,579.56,4.0,1.0232558139534884,115.91199999999999,0.08888888888888889,0,3
45,0.0,0,0,399060,1,20,5.0,0,0,4,48,622.66,21.0,1.0434782608695652,28.30272727272727,0.08163265306122448,0,3
48,0.0,0,0,399061,0,3,9.0,1,0,1,8,896.26,29.0,0.16326530612244897,29.875333333333334,0.1111111111111111,3,0
37,0.0,0,0,399062,0,12,2.0,0,1,3,34,790.52,22.0,0.8947368421052632,34.3704347826087,0.08571428571428572,2,2
35,0.0,0,1,399063,0,15,4.0,1,0,2,8,658.78,19.0,0.2222222222222222,32.939,0.2222222222222222,1,0
25,0.0,0,1,399064,1,28,0.0,1,0,0,10,928.59,16.0,0.38461538461538464,54.62294117647059,0.0,3,0
21,0.0,0,1,399065,0,3,20.0,0,1,0,19,699.57,20.0,0.8636363636363636,33.31285714285715,0.0,1,1
44,0.0,0,1,399066,1,15,6.0,1,0,0,60,552.33,14.0,1.3333333333333333,36.822,0.0,0,3
37,0.0,0,1,399067,0,2,2.0,0,0,3,35,508.48,4.0,0.9210526315789473,101.696,0.08333333333333333,0,2
20,0.0,0,0,399068,1,25,7.0,0,0,0,55,971.69,30.0,2.619047619047619,31.344838709677422,0.0,3,3
38,0.0,0,1,399069,1,16,10.0,1,0,0,49,718.7,8.0,1.2564102564102564,79.85555555555555,0.0,1,3
34,0.0,0,0,399070,0,9,13.0,0,1,2,6,775.67,16.0,0.17142857142857143,45.62764705882353,0.2857142857142857,2,0
43,0.0,0,0,399071,1,26,19.0,1,0,0,30,831.23,13.0,0.6818181818181818,59.37357142857143,0.0,2,2
42,0.0,0,0,399072,0,12,14.0,0,1,1,35,615.93,15.0,0.813953488372093,38.495625,0.027777777777777776,0,2
33,0.0,0,1,399073,1,3,12.0,1,0,0,48,671.19,5.0,1.411764705882353,111.86500000000001,0.0,1,3
21,0.0,0,1,399074,1,3,11.0,1,0,0,41,919.13,2.0,1.8636363636363635,306.37666666666667,0.0,3,3
30,0.0,0,1,399075,1,2,4.0,1,0,3,40,908.43,29.0,1.2903225806451613,30.281,0.07317073170731707,3,3
37,0.0,0,0,399076,0,1,0.0,0,1,2,30,746.97,1.0,0.7894736842105263,373.485,0.06451612903225806,1,2
19,0.0,0,1,399077,1,19,9.0,0,0,0,50,881.24,11.0,2.5,73.43666666666667,0.0,3,3
40,0.0,0,1,399078,1,14,18.0,0,1,2,7,510.08,16.0,0.17073170731707318,30.00470588235294,0.25,0,0
25,0.0,0,0,399079,0,9,17.0,0,0,2,58,505.13,27.0,2.230769230769231,18.040357142857143,0.03389830508474576,0,3
29,0.0,0,1,399080,0,15,2.0,0,0,2,42,559.52,16.0,1.4,32.91294117647059,0.046511627906976744,0,3
18,0.0,0,0,399081,1,2,20.0,0,0,0,29,843.23,6.0,1.5263157894736843,120.46142857142857,0.0,2,2
28,0.0,0,1,399082,1,5,3.0,1,0,1,44,607.45,16.0,1.5172413793103448,35.73235294117647,0.022222222222222223,0,3
36,0.0,0,1,399083,1,27,0.0,0,1,3,37,620.24,16.0,1.0,36.48470588235294,0.07894736842105263,0,3
46,0.0,0,0,399084,1,27,17.0,0,1,4,45,652.49,18.0,0.9574468085106383,34.34157894736842,0.08695652173913043,1,3
20,0.0,0,0,399085,1,11,18.0,0,0,1,42,511.74,20.0,2.0,24.36857142857143,0.023255813953488372,0,3
26,0.0,0,1,399086,1,21,16.0,0,0,0,45,566.93,26.0,1.6666666666666667,20.997407407407405,0.0,0,3
38,0.0,0,1,399087,0,7,11.0,1,0,0,9,505.21,22.0,0.23076923076923078,21.965652173913043,0.0,0,0
50,0.0,0,0,399088,0,8,17.0,0,1,2,4,824.86,23.0,0.0784313725490196,34.369166666666665,0.4,2,0
36,0.0,0,0,399089,0,8,11.0,0,0,2,27,972.05,14.0,0.7297297297297297,64.80333333333333,0.07142857142857142,3,2
49,0.0,0,0,399090,1,10,18.0,1,0,4,1,602.01,10.0,0.02,54.72818181818182,2.0,0,0
49,0.0,0,0,399091,1,28,15.0,0,0,4,11,602.7,18.0,0.22,31.72105263157895,0.3333333333333333,0,0
23,0.0,0,1,399092,1,18,19.0,0,0,0,44,846.18,18.0,1.8333333333333333,44.53578947368421,0.0,2,3
34,0.0,0,0,399093,0,11,9.0,1,0,0,20,744.79,28.0,0.5714285714285714,25.682413793103446,0.0,1,1
39,0.0,0,1,399094,1,12,13.0,0,0,1,28,652.62,23.0,0.7,27.1925,0.034482758620689655,1,2
40,0.0,0,0,399095,1,8,11.0,0,1,2,30,555.47,6.0,0.7317073170731707,79.35285714285715,0.06451612903225806,0,2
46,0.0,0,1,399096,1,19,16.0,1,0,1,36,957.43,18.0,0.7659574468085106,50.391052631578944,0.02702702702702703,3,2
45,0.0,0,0,399097,1,3,15.0,0,0,4,11,578.58,24.0,0.2391304347826087,23.1432,0.3333333333333333,0,0
45,0.0,0,0,399098,1,6,9.0,0,0,4,17,995.16,12.0,0.3695652173913043,76.55076923076923,0.2222222222222222,3,1
50,0.0,0,1,399099,1,4,18.0,0,0,2,20,910.61,10.0,0.39215686274509803,82.78272727272727,0.09523809523809523,3,1
49,0.0,0,0,399100,1,3,17.0,0,0,2,41,789.11,9.0,0.82,78.911,0.047619047619047616,2,3
19,0.0,0,1,399101,1,5,6.0,0,0,0,43,784.67,8.0,2.15,87.18555555555555,0.0,2,3
39,0.0,0,0,399102,0,2,0.0,0,0,1,50,557.84,11.0,1.25,46.48666666666667,0.0196078431372549,0,3
26,0.0,0,1,399103,0,7,14.0,0,0,2,54,832.4,22.0,2.0,36.19130434782608,0.03636363636363636,2,3
32,0.0,0,0,399104,0,13,16.0,1,0,0,47,859.44,7.0,1.4242424242424243,107.43,0.0,2,3
50,0.0,0,1,399105,1,21,8.0,0,1,4,5,625.52,9.0,0.09803921568627451,62.552,0.6666666666666666,1,0
37,0.0,0,0,399106,1,13,1.0,0,1,0,45,552.99,11.0,1.1842105263157894,46.0825,0.0,0,3
50,0.0,0,1,399107,1,20,5.0,0,0,4,12,656.02,11.0,0.23529411764705882,54.66833333333333,0.3076923076923077,1,0
49,0.0,0,0,399108,1,23,19.0,1,0,0,53,824.97,27.0,1.06,29.463214285714287,0.0,2,3
28,0.0,0,0,399109,0,6,19.0,1,0,1,26,571.85,1.0,0.896551724137931,285.925,0.037037037037037035,0,2
45,0.0,0,1,399110,1,18,19.0,1,0,4,53,618.13,1.0,1.1521739130434783,309.065,0.07407407407407407,0,3
48,0.0,0,0,399111,0,7,4.0,0,0,2,51,624.97,27.0,1.0408163265306123,22.320357142857144,0.038461538461538464,1,3
40,0.0,0,1,399112,1,22,0.0,1,0,3,60,807.97,1.0,1.4634146341463414,403.985,0.04918032786885246,2,3
38,0.0,0,0,399113,1,8,0.0,1,0,2,10,837.69,5.0,0.2564102564102564,139.615,0.18181818181818182,2,0
19,0.0,0,1,399114,1,26,10.0,1,0,0,47,641.7,23.0,2.35,26.7375,0.0,1,3
43,0.0,0,0,399115,1,4,3.0,0,0,4,8,930.05,17.0,0.18181818181818182,51.669444444444444,0.4444444444444444,3,0
39,0.0,0,0,399116,0,14,7.0,1,0,2,38,569.34,21.0,0.95,25.87909090909091,0.05128205128205128,0,3
40,0.0,0,1,399117,1,28,7.0,0,1,0,4,515.49,11.0,0.0975609756097561,42.9575,0.0,0,0
36,0.0,0,0,399118,1,8,10.0,0,1,3,5,732.53,20.0,0.13513513513513514,34.88238095238095,0.5,1,0
31,0.0,0,1,399119,0,2,5.0,1,0,0,23,882.7,28.0,0.71875,30.43793103448276,0.0,3,1
47,0.0,0,0,399120,1,7,1.0,0,0,1,57,519.52,25.0,1.1875,19.98153846153846,0.017241379310344827,0,3
41,0.0,0,1,399121,1,12,14.0,0,1,4,3,949.21,5.0,0.07142857142857142,158.20166666666668,1.0,3,0
20,0.0,0,1,399122,1,12,18.0,1,0,0,60,727.83,5.0,2.857142857142857,121.305,0.0,1,3
35,0.0,0,0,399123,1,17,19.0,0,1,2,28,796.22,16.0,0.7777777777777778,46.836470588235294,0.06896551724137931,2,2
48,0.0,0,1,399124,1,11,20.0,1,0,2,5,947.3,8.0,0.10204081632653061,105.25555555555555,0.3333333333333333,3,0
34,0.0,0,0,399125,1,16,12.0,0,0,1,9,608.89,11.0,0.2571428571428571,50.740833333333335,0.1,0,0
27,0.0,0,0,399126,1,2,12.0,1,0,2,58,723.15,27.0,2.0714285714285716,25.826785714285712,0.03389830508474576,1,3
26,0.0,0,1,399127,0,1,0.0,0,0,2,48,839.76,21.0,1.7777777777777777,38.17090909090909,0.04081632653061224,2,3
30,0.0,0,0,399128,0,7,12.0,0,0,0,11,510.35,6.0,0.3548387096774194,72.90714285714286,0.0,0,0
40,0.0,0,1,399129,0,4,9.0,1,0,2,12,888.95,14.0,0.2926829268292683,59.263333333333335,0.15384615384615385,3,0
31,0.0,0,1,399130,1,1,6.0,0,0,2,15,866.92,30.0,0.46875,27.96516129032258,0.125,2,1
37,0.0,0,1,399131,0,2,10.0,0,1,3,43,697.98,1.0,1.131578947368421,348.99,0.06818181818181818,1,3
42,0.0,0,1,399132,1,19,18.0,0,0,4,56,778.91,21.0,1.302325581395349,35.405,0.07017543859649122,2,3
30,0.0,0,0,399133,1,16,16.0,1,0,3,38,755.41,7.0,1.2258064516129032,94.42625,0.07692307692307693,2,3
47,0.0,0,0,399134,1,6,15.0,0,0,3,58,759.66,10.0,1.2083333333333333,69.06,0.05084745762711865,2,3
43,0.0,0,0,399135,1,29,17.0,0,1,3,16,529.19,27.0,0.36363636363636365,18.899642857142858,0.17647058823529413,0,1
45,0.0,0,1,399136,0,11,6.0,0,1,4,20,649.77,28.0,0.43478260869565216,22.405862068965515,0.19047619047619047,1,1
34,0.0,0,0,399137,0,3,20.0,0,0,1,40,889.35,24.0,1.1428571428571428,35.574,0.024390243902439025,3,3
29,0.0,0,0,399138,1,20,3.0,1,0,0,48,590.68,1.0,1.6,295.34,0.0,0,3
39,0.0,0,0,399139,0,14,20.0,1,0,1,42,592.54,3.0,1.05,148.135,0.023255813953488372,0,3
38,0.0,0,0,399140,0,7,11.0,1,0,0,4,979.74,30.0,0.10256410256410256,31.60451612903226,0.0,3,0
42,0.0,0,1,399141,0,1,1.0,1,0,1,23,952.31,15.0,0.5348837209302325,59.519375,0.041666666666666664,3,1
27,0.0,0,0,399142,1,25,12.0,0,1,2,9,632.81,25.0,0.32142857142857145,24.338846153846152,0.2,1,0
42,0.0,0,0,399143,0,13,3.0,0,0,3,39,690.4,29.0,0.9069767441860465,23.013333333333332,0.075,1,3
48,0.0,0,0,399144,1,21,17.0,0,1,0,3,738.38,8.0,0.061224489795918366,82.04222222222222,0.0,1,0
37,0.0,0,1,399145,1,15,14.0,0,1,0,42,673.92,24.0,1.105263157894737,26.956799999999998,0.0,1,3
32,0.0,0,0,399146,1,26,18.0,0,0,0,19,575.01,18.0,0.5757575757575758,30.263684210526314,0.0,0,1
46,0.0,0,1,399147,1,10,14.0,0,0,0,48,560.51,4.0,1.0212765957446808,112.102,0.0,0,3
49,0.0,0,0,399148,1,23,16.0,0,0,0,10,582.28,19.0,0.2,29.113999999999997,0.0,0,0
46,0.0,0,0,399149,1,4,12.0,1,0,0,36,668.6,1.0,0.7659574468085106,334.3,0.0,1,2
34,0.0,0,1,399150,1,27,15.0,0,1,2,43,598.79,6.0,1.2285714285714286,85.54142857142857,0.045454545454545456,0,3
42,0.0,0,1,399151,1,10,8.0,0,1,3,45,900.54,7.0,1.0465116279069768,112.5675,0.06521739130434782,3,3
39,0.0,0,0,399152,1,13,2.0,0,0,2,22,685.44,16.0,0.55,40.32,0.08695652173913043,1,1
43,0.0,0,1,399153,1,23,12.0,0,0,1,35,752.41,4.0,0.7954545454545454,150.482,0.027777777777777776,2,2
26,0.0,0,1,399154,0,9,9.0,0,1,1,44,626.15,7.0,1.6296296296296295,78.26875,0.022222222222222223,1,3
50,0.0,0,0,399155,1,8,13.0,1,0,2,5,999.41,16.0,0.09803921568627451,58.788823529411765,0.3333333333333333,3,0
36,0.0,0,0,399156,1,13,15.0,1,0,3,7,996.99,18.0,0.1891891891891892,52.47315789473684,0.375,3,0
41,0.0,0,1,399157,1,1,3.0,0,0,4,20,738.9,22.0,0.47619047619047616,32.12608695652174,0.19047619047619047,1,1
44,0.0,0,1,399158,1,25,18.0,0,0,0,18,608.82,17.0,0.4,33.82333333333334,0.0,0,1
40,0.0,0,1,399159,1,20,12.0,0,0,4,21,746.98,22.0,0.5121951219512195,32.477391304347826,0.18181818181818182,1,1
40,0.0,0,0,399160,0,6,20.0,1,0,4,47,926.36,11.0,1.146341463414634,77.19666666666667,0.08333333333333333,3,3
30,0.0,0,1,399161,0,5,2.0,0,0,2,29,754.02,1.0,0.9354838709677419,377.01,0.06666666666666667,2,2
43,0.0,0,0,399162,1,17,8.0,0,0,0,24,696.18,17.0,0.5454545454545454,38.67666666666666,0.0,1,1
45,0.0,0,0,399163,1,15,15.0,0,1,1,16,750.48,27.0,0.34782608695652173,26.802857142857142,0.058823529411764705,2,1
45,0.0,0,1,399164,0,6,5.0,0,1,1,13,742.09,11.0,0.2826086956521739,61.840833333333336,0.07142857142857142,1,1
24,0.0,0,1,399165,0,13,18.0,0,0,1,37,860.05,19.0,1.48,43.0025,0.02631578947368421,2,3
26,0.0,0,1,399166,0,9,16.0,0,0,0,20,512.88,30.0,0.7407407407407407,16.544516129032257,0.0,0,1
48,0.0,0,1,399167,0,13,20.0,0,1,2,47,855.47,3.0,0.9591836734693877,213.8675,0.041666666666666664,2,3
38,0.0,0,0,399168,1,22,3.0,1,0,2,59,788.82,15.0,1.5128205128205128,49.30125,0.03333333333333333,2,3
25,0.0,0,1,399169,0,5,1.0,0,0,0,6,520.03,24.0,0.23076923076923078,20.801199999999998,0.0,0,0
50,0.0,0,1,399170,1,7,0.0,0,1,4,33,785.13,4.0,0.6470588235294118,157.026,0.11764705882352941,2,2
37,0.0,0,0,399171,1,20,1.0,0,1,0,11,916.78,27.0,0.2894736842105263,32.74214285714286,0.0,3,0
34,0.0,0,0,399172,1,26,16.0,0,0,0,50,853.98,14.0,1.4285714285714286,56.932,0.0,2,3
47,0.0,0,0,399173,0,13,1.0,0,0,4,25,612.66,4.0,0.5208333333333334,122.532,0.15384615384615385,0,2
37,0.0,0,0,399174,1,2,16.0,1,0,0,6,675.98,1.0,0.15789473684210525,337.99,0.0,1,0
31,0.0,0,0,399175,1,10,1.0,0,0,1,56,933.88,25.0,1.75,35.918461538461536,0.017543859649122806,3,3
50,0.0,0,0,399176,0,6,10.0,0,1,0,36,825.37,3.0,0.7058823529411765,206.3425,0.0,2,2
39,0.0,0,0,399177,1,5,9.0,0,1,1,28,624.57,2.0,0.7,208.19000000000003,0.034482758620689655,1,2
28,0.0,0,0,399178,1,19,3.0,1,0,1,38,769.7,25.0,1.3103448275862069,29.603846153846156,0.02564102564102564,2,3
46,0.0,0,0,399179,1,24,13.0,0,0,0,23,623.77,15.0,0.48936170212765956,38.985625,0.0,0,1
42,0.0,0,1,399180,0,8,16.0,0,0,3,51,683.97,27.0,1.186046511627907,24.427500000000002,0.057692307692307696,1,3
44,0.0,0,0,399181,1,7,7.0,0,1,3,8,817.76,4.0,0.17777777777777778,163.552,0.3333333333333333,2,0
41,0.0,0,0,399182,1,18,20.0,1,0,0,42,681.83,19.0,1.0,34.0915,0.0,1,3
47,0.0,0,1,399183,1,24,3.0,1,0,0,2,777.04,13.0,0.041666666666666664,55.50285714285714,0.0,2,0
18,0.0,0,1,399184,1,5,12.0,1,0,0,44,768.61,3.0,2.3157894736842106,192.1525,0.0,2,3
43,0.0,0,0,399185,1,23,1.0,0,0,3,38,627.68,22.0,0.8636363636363636,27.290434782608692,0.07692307692307693,1,3
42,0.0,0,0,399186,0,5,18.0,0,1,1,49,660.46,27.0,1.1395348837209303,23.587857142857143,0.02,1,3
