Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
45,1.0,0,0,167546,1,28,20.0,0,0,8,20,954.0,19.0,0.43478260869565216,47.7,0.38095238095238093,3,1
50,1.0,1,0,167547,1,16,23.0,0,1,3,27,570.0,9.0,0.5294117647058824,57.0,0.10714285714285714,2,2
54,1.0,0,1,167548,0,28,13.0,0,1,2,14,478.0,3.0,0.2545454545454545,119.5,0.13333333333333333,1,1
35,1.0,0,1,167549,1,24,11.0,0,1,10,3,381.0,9.0,0.08333333333333333,38.1,2.5,1,0
61,1.0,0,0,167550,0,22,12.0,0,1,6,44,870.0,19.0,0.7096774193548387,43.5,0.13333333333333333,3,3
42,1.0,0,0,167551,1,2,24.0,1,0,8,30,587.0,12.0,0.6976744186046512,45.15384615384615,0.25806451612903225,2,2
61,1.0,0,1,167552,1,16,22.0,0,0,6,43,365.0,16.0,0.6935483870967742,21.470588235294116,0.13636363636363635,1,3
58,1.0,0,1,167553,1,22,0.0,0,0,4,15,881.0,6.0,0.2542372881355932,125.85714285714286,0.25,3,1
65,1.0,1,0,167554,1,12,25.0,0,1,6,21,853.0,18.0,0.3181818181818182,44.89473684210526,0.2727272727272727,3,1
32,1.0,1,0,167555,1,13,3.0,0,1,9,55,142.0,17.0,1.6666666666666667,7.888888888888889,0.16071428571428573,0,3
43,1.0,0,0,167556,1,6,0.0,0,1,10,33,371.0,29.0,0.75,12.366666666666667,0.29411764705882354,1,2
23,1.0,0,0,167557,0,22,26.0,0,1,8,8,853.0,23.0,0.3333333333333333,35.541666666666664,0.8888888888888888,3,0
63,1.0,1,0,167558,1,24,9.0,1,0,0,60,353.0,21.0,0.9375,16.045454545454547,0.0,1,3
49,1.0,0,1,167559,0,12,27.0,0,1,4,34,759.0,6.0,0.68,108.42857142857143,0.11428571428571428,2,2
37,1.0,0,1,167560,0,29,0.0,0,1,2,7,552.0,7.0,0.18421052631578946,69.0,0.25,2,0
40,1.0,0,1,167561,0,30,10.0,0,1,1,8,955.0,7.0,0.1951219512195122,119.375,0.1111111111111111,3,0
21,1.0,1,0,167562,0,2,7.0,0,0,4,24,602.0,24.0,1.0909090909090908,24.08,0.16,2,1
63,1.0,1,0,167563,0,2,27.0,1,0,0,17,341.0,19.0,0.265625,17.05,0.0,1,1
63,1.0,1,0,167564,0,21,8.0,1,0,10,53,103.0,12.0,0.828125,7.923076923076923,0.18518518518518517,0,3
34,1.0,0,0,167565,0,14,7.0,0,0,6,48,946.0,2.0,1.3714285714285714,315.3333333333333,0.12244897959183673,3,3
26,1.0,0,0,167566,0,3,24.0,0,1,5,46,136.0,19.0,1.7037037037037037,6.8,0.10638297872340426,0,3
22,0.0,0,0,167567,0,15,9.0,0,0,1,30,904.0,22.0,1.3043478260869565,39.30434782608695,0.03225806451612903,3,2
22,1.0,0,1,167568,1,18,13.0,0,1,1,25,178.0,12.0,1.0869565217391304,13.692307692307692,0.038461538461538464,0,2
57,1.0,0,0,167569,1,2,18.0,0,1,5,3,635.0,21.0,0.05172413793103448,28.863636363636363,1.25,2,0
38,1.0,0,1,167570,1,3,6.0,0,1,10,2,577.0,16.0,0.05128205128205128,33.94117647058823,3.3333333333333335,2,0
44,1.0,1,0,167571,0,21,27.0,1,0,8,26,976.0,1.0,0.5777777777777777,488.0,0.2962962962962963,3,2
50,1.0,0,0,167572,0,23,11.0,0,0,9,8,930.0,3.0,0.1568627450980392,232.5,1.0,3,0
55,1.0,1,0,167573,0,5,13.0,1,0,0,32,296.0,28.0,0.5714285714285714,10.206896551724139,0.0,0,2
20,1.0,1,0,167574,1,30,22.0,0,1,2,57,946.0,13.0,2.7142857142857144,67.57142857142857,0.034482758620689655,3,3
54,1.0,0,0,167575,1,27,12.0,1,0,10,54,759.0,7.0,0.9818181818181818,94.875,0.18181818181818182,2,3
65,1.0,0,0,167576,1,24,6.0,1,0,6,58,461.0,11.0,0.8787878787878788,38.416666666666664,0.1016949152542373,1,3
29,1.0,1,0,167577,1,11,22.0,0,0,10,43,987.0,11.0,1.4333333333333333,82.25,0.22727272727272727,3,3
52,1.0,0,0,167578,0,11,0.0,0,0,8,24,486.0,6.0,0.4528301886792453,69.42857142857143,0.32,1,1
34,1.0,0,1,167579,1,13,20.0,0,1,6,43,483.0,19.0,1.2285714285714286,24.15,0.13636363636363635,1,3
55,1.0,0,1,167580,0,20,21.0,1,0,6,37,702.0,17.0,0.6607142857142857,39.0,0.15789473684210525,2,3
44,1.0,0,1,167581,0,18,5.0,0,1,7,59,459.0,6.0,1.3111111111111111,65.57142857142857,0.11666666666666667,1,3
47,1.0,1,0,167582,1,18,0.0,1,0,7,55,528.0,3.0,1.1458333333333333,132.0,0.125,1,3
40,1.0,1,0,167583,1,4,11.0,0,1,9,16,613.0,8.0,0.3902439024390244,68.11111111111111,0.5294117647058824,2,1
58,1.0,1,0,167584,0,4,16.0,1,0,8,21,833.0,1.0,0.3559322033898305,416.5,0.36363636363636365,3,1
49,1.0,1,0,167585,1,3,21.0,0,0,6,36,204.0,29.0,0.72,6.8,0.16216216216216217,0,2
57,1.0,1,0,167586,1,21,16.0,0,0,2,4,506.0,11.0,0.06896551724137931,42.166666666666664,0.4,1,0
61,1.0,1,0,167587,0,20,8.0,0,1,10,27,162.0,25.0,0.43548387096774194,6.230769230769231,0.35714285714285715,0,2
18,1.0,0,0,167588,0,7,20.0,0,1,1,40,327.0,10.0,2.1052631578947367,29.727272727272727,0.024390243902439025,1,3
62,1.0,0,1,167589,1,19,22.0,0,0,0,35,272.0,20.0,0.5555555555555556,12.952380952380953,0.0,0,2
31,1.0,0,1,167590,1,25,28.0,1,0,10,34,895.0,6.0,1.0625,127.85714285714286,0.2857142857142857,3,2
25,0.0,0,1,167591,1,1,6.0,0,1,1,44,639.0,18.0,1.6923076923076923,33.63157894736842,0.022222222222222223,2,3
44,1.0,0,0,167592,0,12,30.0,0,1,6,55,443.0,29.0,1.2222222222222223,14.766666666666667,0.10714285714285714,1,3
35,1.0,1,0,167593,0,12,30.0,1,0,3,33,742.0,29.0,0.9166666666666666,24.733333333333334,0.08823529411764706,2,2
61,1.0,0,1,167594,0,21,12.0,0,0,3,57,264.0,4.0,0.9193548387096774,52.8,0.05172413793103448,0,3
62,1.0,0,1,167595,0,7,19.0,0,1,6,45,195.0,30.0,0.7142857142857143,6.290322580645161,0.13043478260869565,0,3
22,1.0,1,0,167596,0,23,25.0,1,0,8,36,501.0,25.0,1.565217391304348,19.26923076923077,0.21621621621621623,1,2
31,1.0,1,0,167597,1,22,12.0,1,0,6,10,613.0,18.0,0.3125,32.26315789473684,0.5454545454545454,2,0
53,1.0,0,0,167598,1,28,3.0,0,0,3,11,723.0,1.0,0.2037037037037037,361.5,0.25,2,0
65,1.0,1,0,167599,0,6,27.0,1,0,8,3,173.0,26.0,0.045454545454545456,6.407407407407407,2.0,0,0
44,0.0,0,0,167600,1,11,9.0,0,0,1,11,868.0,29.0,0.24444444444444444,28.933333333333334,0.08333333333333333,3,0
51,1.0,1,0,167601,1,7,3.0,0,1,0,59,433.0,12.0,1.1346153846153846,33.30769230769231,0.0,1,3
49,1.0,0,1,167602,1,14,6.0,0,0,4,50,248.0,18.0,1.0,13.052631578947368,0.0784313725490196,0,3
49,1.0,0,1,167603,1,8,10.0,1,0,8,10,976.0,2.0,0.2,325.3333333333333,0.7272727272727273,3,0
35,1.0,0,0,167604,1,1,24.0,0,1,4,42,332.0,1.0,1.1666666666666667,166.0,0.09302325581395349,1,3
64,1.0,0,0,167605,0,19,6.0,0,1,8,52,485.0,6.0,0.8,69.28571428571429,0.1509433962264151,1,3
20,0.0,0,0,167606,1,2,10.0,0,1,2,53,709.0,7.0,2.5238095238095237,88.625,0.037037037037037035,2,3
20,1.0,1,0,167607,0,15,19.0,1,0,4,59,941.0,1.0,2.8095238095238093,470.5,0.06666666666666667,3,3
47,0.0,0,0,167608,1,27,15.0,1,0,3,55,972.0,15.0,1.1458333333333333,60.75,0.05357142857142857,3,3
37,1.0,0,1,167609,0,4,8.0,1,0,10,24,765.0,5.0,0.631578947368421,127.5,0.4,2,1
22,1.0,1,0,167610,0,3,30.0,0,0,4,38,586.0,16.0,1.6521739130434783,34.470588235294116,0.10256410256410256,2,3
55,1.0,1,0,167611,1,17,2.0,0,1,4,2,190.0,9.0,0.03571428571428571,19.0,1.3333333333333333,0,0
54,1.0,1,0,167612,1,25,22.0,0,0,4,13,292.0,20.0,0.23636363636363636,13.904761904761905,0.2857142857142857,0,1
38,1.0,0,1,167613,0,30,23.0,0,1,1,20,193.0,27.0,0.5128205128205128,6.892857142857143,0.047619047619047616,0,1
31,1.0,0,0,167614,0,24,0.0,0,1,7,13,921.0,26.0,0.40625,34.111111111111114,0.5,3,1
37,1.0,0,1,167615,1,4,26.0,0,0,1,54,720.0,17.0,1.4210526315789473,40.0,0.01818181818181818,2,3
22,1.0,0,1,167616,0,24,19.0,0,1,8,35,214.0,10.0,1.5217391304347827,19.454545454545453,0.2222222222222222,0,2
56,1.0,0,1,167617,1,6,25.0,0,1,1,25,319.0,20.0,0.43859649122807015,15.19047619047619,0.038461538461538464,0,2
31,1.0,0,0,167618,1,25,11.0,0,1,8,7,255.0,7.0,0.21875,31.875,1.0,0,0
21,1.0,1,0,167619,0,25,8.0,0,0,2,47,900.0,28.0,2.1363636363636362,31.03448275862069,0.041666666666666664,3,3
24,1.0,1,0,167620,0,17,7.0,0,0,0,51,715.0,10.0,2.04,65.0,0.0,2,3
24,1.0,0,0,167621,0,30,19.0,0,1,5,47,283.0,13.0,1.88,20.214285714285715,0.10416666666666667,0,3
52,1.0,1,0,167622,1,1,7.0,1,0,9,27,931.0,24.0,0.5094339622641509,37.24,0.32142857142857145,3,2
46,1.0,1,0,167623,1,12,13.0,0,0,0,39,787.0,21.0,0.8297872340425532,35.77272727272727,0.0,3,3
30,1.0,1,0,167624,0,19,25.0,1,0,0,12,961.0,9.0,0.3870967741935484,96.1,0.0,3,0
65,1.0,0,1,167625,0,5,16.0,1,0,8,40,453.0,20.0,0.6060606060606061,21.571428571428573,0.1951219512195122,1,3
59,1.0,0,0,167626,1,8,19.0,1,0,9,57,797.0,12.0,0.95,61.30769230769231,0.15517241379310345,3,3
22,1.0,0,1,167627,0,9,7.0,0,0,4,38,544.0,15.0,1.6521739130434783,34.0,0.10256410256410256,1,3
21,1.0,1,0,167628,0,25,24.0,1,0,8,44,160.0,16.0,2.0,9.411764705882353,0.17777777777777778,0,3
37,1.0,1,0,167629,0,10,15.0,0,1,3,38,217.0,30.0,1.0,7.0,0.07692307692307693,0,3
54,1.0,0,0,167630,0,15,24.0,1,0,7,17,318.0,22.0,0.3090909090909091,13.826086956521738,0.3888888888888889,0,1
50,1.0,1,0,167631,1,2,8.0,0,1,1,2,876.0,1.0,0.0392156862745098,438.0,0.3333333333333333,3,0
20,1.0,0,0,167632,0,14,15.0,0,0,4,16,246.0,26.0,0.7619047619047619,9.11111111111111,0.23529411764705882,0,1
51,1.0,1,0,167633,1,8,8.0,0,1,6,51,321.0,11.0,0.9807692307692307,26.75,0.11538461538461539,0,3
30,1.0,1,0,167634,0,19,1.0,0,0,0,49,957.0,18.0,1.5806451612903225,50.36842105263158,0.0,3,3
54,1.0,1,0,167635,0,19,15.0,0,1,10,32,332.0,13.0,0.5818181818181818,23.714285714285715,0.30303030303030304,1,2
23,1.0,0,1,167636,0,14,9.0,1,0,4,5,941.0,10.0,0.20833333333333334,85.54545454545455,0.6666666666666666,3,0
51,1.0,0,0,167637,0,9,3.0,0,1,9,20,222.0,26.0,0.38461538461538464,8.222222222222221,0.42857142857142855,0,1
44,1.0,1,0,167638,1,7,18.0,0,1,3,21,220.0,23.0,0.4666666666666667,9.166666666666666,0.13636363636363635,0,1
22,1.0,0,0,167639,0,5,6.0,0,1,3,59,896.0,1.0,2.5652173913043477,448.0,0.05,3,3
62,1.0,1,0,167640,1,18,8.0,0,1,2,24,317.0,2.0,0.38095238095238093,105.66666666666667,0.08,0,1
44,1.0,1,0,167641,1,22,28.0,1,0,4,46,410.0,18.0,1.0222222222222221,21.57894736842105,0.0851063829787234,1,3
60,1.0,0,1,167642,1,3,13.0,0,1,6,12,233.0,22.0,0.19672131147540983,10.130434782608695,0.46153846153846156,0,0
19,1.0,0,0,167643,0,22,4.0,0,0,6,2,515.0,17.0,0.1,28.61111111111111,2.0,1,0
52,1.0,1,0,167644,0,5,17.0,0,1,2,59,307.0,4.0,1.1132075471698113,61.4,0.03333333333333333,0,3
22,1.0,0,1,167645,1,4,27.0,1,0,5,51,133.0,7.0,2.217391304347826,16.625,0.09615384615384616,0,3
63,1.0,1,0,167646,1,19,24.0,1,0,10,41,418.0,6.0,0.640625,59.714285714285715,0.23809523809523808,1,3
27,1.0,0,0,167647,0,20,30.0,0,0,9,38,748.0,1.0,1.3571428571428572,374.0,0.23076923076923078,2,3
30,1.0,0,1,167648,1,15,10.0,0,0,10,29,409.0,20.0,0.9354838709677419,19.476190476190474,0.3333333333333333,1,2
21,1.0,0,0,167649,1,19,18.0,1,0,9,4,209.0,19.0,0.18181818181818182,10.45,1.8,0,0
26,1.0,0,0,167650,0,9,0.0,0,0,3,37,631.0,14.0,1.3703703703703705,42.06666666666667,0.07894736842105263,2,3
27,1.0,1,0,167651,1,13,23.0,1,0,1,40,255.0,20.0,1.4285714285714286,12.142857142857142,0.024390243902439025,0,3
51,1.0,1,0,167652,0,8,10.0,0,0,6,25,532.0,25.0,0.4807692307692308,20.46153846153846,0.23076923076923078,1,2
57,1.0,0,1,167653,0,12,22.0,0,0,10,8,268.0,28.0,0.13793103448275862,9.241379310344827,1.1111111111111112,0,0
25,1.0,0,0,167654,1,3,23.0,0,0,8,51,174.0,26.0,1.9615384615384615,6.444444444444445,0.15384615384615385,0,3
31,1.0,0,1,167655,1,21,26.0,1,0,4,26,934.0,30.0,0.8125,30.129032258064516,0.14814814814814814,3,2
26,1.0,0,0,167656,0,13,0.0,1,0,10,23,841.0,3.0,0.8518518518518519,210.25,0.4166666666666667,3,1
64,1.0,0,1,167657,1,14,4.0,1,0,4,20,853.0,29.0,0.3076923076923077,28.433333333333334,0.19047619047619047,3,1
56,1.0,0,0,167658,1,4,8.0,1,0,3,46,308.0,27.0,0.8070175438596491,11.0,0.06382978723404255,0,3
50,1.0,0,1,167659,0,23,1.0,0,0,6,21,850.0,2.0,0.4117647058823529,283.3333333333333,0.2727272727272727,3,1
55,1.0,0,1,167660,0,26,6.0,1,0,8,16,759.0,29.0,0.2857142857142857,25.3,0.47058823529411764,2,1
61,1.0,1,0,167661,0,27,29.0,0,1,1,6,409.0,7.0,0.0967741935483871,51.125,0.14285714285714285,1,0
56,1.0,1,0,167662,1,15,1.0,0,1,2,31,552.0,19.0,0.543859649122807,27.6,0.0625,2,2
53,1.0,0,1,167663,0,18,27.0,0,0,8,34,382.0,12.0,0.6296296296296297,29.384615384615383,0.22857142857142856,1,2
60,1.0,1,0,167664,0,25,5.0,1,0,7,27,323.0,1.0,0.4426229508196721,161.5,0.25,0,2
49,1.0,1,0,167665,1,16,29.0,0,0,10,56,560.0,25.0,1.12,21.53846153846154,0.17543859649122806,2,3
63,1.0,1,0,167666,0,1,3.0,0,0,0,45,542.0,2.0,0.703125,180.66666666666666,0.0,1,3
30,1.0,1,0,167667,0,1,13.0,1,0,1,32,840.0,12.0,1.032258064516129,64.61538461538461,0.030303030303030304,3,2
35,1.0,1,0,167668,0,15,24.0,0,0,3,11,343.0,8.0,0.3055555555555556,38.111111111111114,0.25,1,0
61,1.0,0,1,167669,1,11,10.0,0,1,1,58,549.0,11.0,0.9354838709677419,45.75,0.01694915254237288,1,3
23,1.0,1,0,167670,0,24,10.0,0,1,5,38,753.0,13.0,1.5833333333333333,53.785714285714285,0.1282051282051282,2,3
29,1.0,1,0,167671,1,17,23.0,0,0,4,4,290.0,6.0,0.13333333333333333,41.42857142857143,0.8,0,0
35,1.0,0,1,167672,1,1,15.0,0,1,5,16,987.0,2.0,0.4444444444444444,329.0,0.29411764705882354,3,1
59,1.0,0,1,167673,0,29,21.0,0,1,9,32,553.0,1.0,0.5333333333333333,276.5,0.2727272727272727,2,2
34,1.0,1,0,167674,0,29,14.0,1,0,8,6,812.0,12.0,0.17142857142857143,62.46153846153846,1.1428571428571428,3,0
53,1.0,1,0,167675,0,8,21.0,1,0,2,48,621.0,19.0,0.8888888888888888,31.05,0.04081632653061224,2,3
44,1.0,1,0,167676,1,2,11.0,0,0,6,6,866.0,16.0,0.13333333333333333,50.94117647058823,0.8571428571428571,3,0
63,1.0,1,0,167677,1,10,16.0,0,0,3,17,316.0,15.0,0.265625,19.75,0.16666666666666666,0,1
54,1.0,1,0,167678,1,19,22.0,0,0,8,57,689.0,1.0,1.0363636363636364,344.5,0.13793103448275862,2,3
43,1.0,0,1,167679,1,9,7.0,0,0,6,25,519.0,8.0,0.5681818181818182,57.666666666666664,0.23076923076923078,1,2
58,1.0,1,0,167680,0,4,20.0,1,0,7,20,616.0,14.0,0.3389830508474576,41.06666666666667,0.3333333333333333,2,1
43,1.0,0,0,167681,0,26,12.0,0,1,10,48,163.0,10.0,1.0909090909090908,14.818181818181818,0.20408163265306123,0,3
39,1.0,0,1,167682,0,30,13.0,0,1,10,6,352.0,4.0,0.15,70.4,1.4285714285714286,1,0
18,1.0,1,0,167683,0,30,9.0,0,1,9,17,532.0,22.0,0.8947368421052632,23.130434782608695,0.5,1,1
51,1.0,0,0,167684,0,19,16.0,0,1,2,53,196.0,26.0,1.0192307692307692,7.2592592592592595,0.037037037037037035,0,3
38,0.0,0,1,167685,1,26,5.0,0,0,2,31,658.0,4.0,0.7948717948717948,131.6,0.0625,2,2
36,1.0,0,0,167686,1,21,12.0,0,0,5,13,324.0,14.0,0.35135135135135137,21.6,0.35714285714285715,0,1
29,1.0,0,0,167687,0,6,9.0,0,1,9,1,598.0,16.0,0.03333333333333333,35.1764705882353,4.5,2,0
46,1.0,0,0,167688,1,26,17.0,0,0,5,39,129.0,24.0,0.8297872340425532,5.16,0.125,0,3
48,1.0,0,0,167689,0,16,19.0,0,0,1,8,913.0,7.0,0.16326530612244897,114.125,0.1111111111111111,3,0
19,1.0,0,0,167690,0,12,23.0,0,0,9,33,176.0,27.0,1.65,6.285714285714286,0.2647058823529412,0,2
49,1.0,0,1,167691,1,12,9.0,0,0,8,52,908.0,23.0,1.04,37.833333333333336,0.1509433962264151,3,3
47,1.0,1,0,167692,0,8,17.0,1,0,1,30,244.0,25.0,0.625,9.384615384615385,0.03225806451612903,0,2
34,1.0,0,0,167693,0,26,16.0,0,0,7,9,728.0,4.0,0.2571428571428571,145.6,0.7,2,0
38,1.0,0,1,167694,0,15,25.0,0,1,7,52,489.0,26.0,1.3333333333333333,18.11111111111111,0.1320754716981132,1,3
43,1.0,0,1,167695,0,7,4.0,0,1,6,19,989.0,19.0,0.4318181818181818,49.45,0.3,3,1
47,1.0,0,1,167696,0,26,9.0,1,0,6,1,598.0,29.0,0.020833333333333332,19.933333333333334,3.0,2,0
55,1.0,1,0,167697,0,20,21.0,0,0,8,36,577.0,25.0,0.6428571428571429,22.192307692307693,0.21621621621621623,2,2
44,1.0,0,1,167698,0,10,7.0,0,0,7,18,285.0,6.0,0.4,40.714285714285715,0.3684210526315789,0,1
34,1.0,0,0,167699,1,9,6.0,0,1,5,28,810.0,15.0,0.8,50.625,0.1724137931034483,3,2
56,1.0,0,0,167700,1,10,7.0,1,0,0,42,965.0,14.0,0.7368421052631579,64.33333333333333,0.0,3,3
59,1.0,0,0,167701,1,17,11.0,1,0,7,25,418.0,9.0,0.4166666666666667,41.8,0.2692307692307692,1,2
56,1.0,1,0,167702,1,30,21.0,0,0,9,20,386.0,14.0,0.3508771929824561,25.733333333333334,0.42857142857142855,1,1
21,1.0,0,1,167703,0,21,18.0,0,1,3,7,240.0,29.0,0.3181818181818182,8.0,0.375,0,0
18,1.0,0,0,167704,1,28,10.0,1,0,7,14,214.0,28.0,0.7368421052631579,7.379310344827586,0.4666666666666667,0,1
58,1.0,0,1,167705,0,20,27.0,0,0,10,30,668.0,13.0,0.5084745762711864,47.714285714285715,0.3225806451612903,2,2
29,1.0,0,0,167706,1,22,9.0,0,1,6,51,978.0,11.0,1.7,81.5,0.11538461538461539,3,3
22,1.0,0,0,167707,0,27,5.0,0,0,2,45,997.0,6.0,1.9565217391304348,142.42857142857142,0.043478260869565216,3,3
50,1.0,0,1,167708,1,12,25.0,1,0,2,3,212.0,1.0,0.058823529411764705,106.0,0.5,0,0
27,1.0,0,1,167709,1,8,30.0,1,0,1,56,543.0,1.0,2.0,271.5,0.017543859649122806,1,3
49,1.0,1,0,167710,1,16,23.0,0,1,4,52,314.0,20.0,1.04,14.952380952380953,0.07547169811320754,0,3
39,1.0,1,0,167711,1,14,16.0,1,0,0,35,137.0,13.0,0.875,9.785714285714286,0.0,0,2
60,1.0,0,0,167712,1,14,28.0,0,0,2,60,739.0,24.0,0.9836065573770492,29.56,0.03278688524590164,2,3
57,1.0,0,1,167713,1,14,26.0,0,1,6,29,698.0,12.0,0.5,53.69230769230769,0.2,2,2
59,1.0,0,1,167714,1,28,20.0,1,0,2,13,967.0,2.0,0.21666666666666667,322.3333333333333,0.14285714285714285,3,1
18,1.0,1,0,167715,0,29,4.0,1,0,9,28,195.0,30.0,1.4736842105263157,6.290322580645161,0.3103448275862069,0,2
36,1.0,1,0,167716,0,28,29.0,1,0,0,59,461.0,18.0,1.5945945945945945,24.263157894736842,0.0,1,3
22,1.0,0,0,167717,1,12,1.0,1,0,7,52,594.0,16.0,2.260869565217391,34.94117647058823,0.1320754716981132,2,3
28,1.0,0,1,167718,0,16,27.0,1,0,6,51,756.0,27.0,1.7586206896551724,27.0,0.11538461538461539,2,3
51,1.0,0,1,167719,1,27,14.0,0,0,9,58,977.0,29.0,1.1153846153846154,32.56666666666667,0.15254237288135594,3,3
51,1.0,1,0,167720,0,3,25.0,1,0,9,30,214.0,25.0,0.5769230769230769,8.23076923076923,0.2903225806451613,0,2
40,1.0,1,0,167721,0,12,0.0,1,0,10,6,230.0,25.0,0.14634146341463414,8.846153846153847,1.4285714285714286,0,0
49,0.0,0,0,167722,0,3,20.0,0,1,2,45,752.0,14.0,0.9,50.13333333333333,0.043478260869565216,2,3
50,1.0,0,0,167723,1,23,29.0,1,0,0,22,562.0,25.0,0.43137254901960786,21.615384615384617,0.0,2,1
23,1.0,0,0,167724,0,23,21.0,1,0,1,23,640.0,6.0,0.9583333333333334,91.42857142857143,0.041666666666666664,2,1
40,1.0,0,1,167725,0,7,30.0,0,0,3,46,963.0,12.0,1.1219512195121952,74.07692307692308,0.06382978723404255,3,3
23,1.0,0,0,167726,1,7,1.0,0,1,2,34,252.0,26.0,1.4166666666666667,9.333333333333334,0.05714285714285714,0,2
35,1.0,1,0,167727,1,13,23.0,0,1,3,39,552.0,30.0,1.0833333333333333,17.806451612903224,0.075,2,3
38,1.0,0,0,167728,0,7,6.0,0,0,4,41,624.0,24.0,1.0512820512820513,24.96,0.09523809523809523,2,3
60,1.0,0,0,167729,1,27,27.0,0,1,8,54,615.0,2.0,0.8852459016393442,205.0,0.14545454545454545,2,3
45,1.0,1,0,167730,0,15,17.0,0,0,0,57,586.0,21.0,1.2391304347826086,26.636363636363637,0.0,2,3
36,1.0,0,1,167731,1,28,30.0,0,1,1,54,829.0,12.0,1.4594594594594594,63.76923076923077,0.01818181818181818,3,3
23,1.0,1,0,167732,1,21,14.0,0,1,10,27,550.0,26.0,1.125,20.37037037037037,0.35714285714285715,1,2
28,1.0,1,0,167733,1,17,0.0,0,1,5,59,194.0,27.0,2.0344827586206895,6.928571428571429,0.08333333333333333,0,3
54,1.0,0,0,167734,0,17,30.0,0,1,3,18,256.0,2.0,0.32727272727272727,85.33333333333333,0.15789473684210525,0,1
56,1.0,0,0,167735,1,17,9.0,1,0,7,33,121.0,15.0,0.5789473684210527,7.5625,0.20588235294117646,0,2
40,0.0,0,1,167736,0,8,19.0,0,0,4,52,820.0,7.0,1.2682926829268293,102.5,0.07547169811320754,3,3
25,1.0,1,0,167737,1,18,29.0,1,0,3,31,330.0,18.0,1.1923076923076923,17.36842105263158,0.09375,1,2
23,1.0,0,0,167738,0,20,23.0,0,0,2,7,671.0,12.0,0.2916666666666667,51.61538461538461,0.25,2,0
29,1.0,1,0,167739,0,8,23.0,1,0,1,4,572.0,24.0,0.13333333333333333,22.88,0.2,2,0
51,1.0,0,0,167740,1,11,23.0,0,0,10,9,464.0,18.0,0.17307692307692307,24.42105263157895,1.0,1,0
23,1.0,1,0,167741,0,9,24.0,1,0,7,8,785.0,23.0,0.3333333333333333,32.708333333333336,0.7777777777777778,3,0
31,1.0,1,0,167742,0,17,17.0,0,1,6,33,973.0,9.0,1.03125,97.3,0.17647058823529413,3,2
48,1.0,0,0,167743,0,22,18.0,0,1,0,34,476.0,9.0,0.6938775510204082,47.6,0.0,1,2
38,0.0,0,0,167744,1,5,6.0,0,0,0,49,587.0,4.0,1.2564102564102564,117.4,0.0,2,3
19,1.0,0,1,167745,0,6,19.0,0,1,10,3,234.0,20.0,0.15,11.142857142857142,2.5,0,0
49,1.0,0,1,167746,0,1,21.0,0,0,6,53,365.0,19.0,1.06,18.25,0.1111111111111111,1,3
47,1.0,1,0,167747,0,23,2.0,0,0,7,13,513.0,26.0,0.2708333333333333,19.0,0.5,1,1
23,1.0,0,0,167748,0,30,26.0,0,1,1,48,789.0,5.0,2.0,131.5,0.02040816326530612,3,3
54,1.0,1,0,167749,0,12,22.0,0,0,2,38,115.0,27.0,0.6909090909090909,4.107142857142857,0.05128205128205128,0,3
24,1.0,1,0,167750,0,15,13.0,1,0,5,53,181.0,22.0,2.12,7.869565217391305,0.09259259259259259,0,3
64,1.0,0,0,167751,1,12,26.0,1,0,10,2,214.0,14.0,0.03076923076923077,14.266666666666667,3.3333333333333335,0,0
46,1.0,0,0,167752,1,15,2.0,1,0,5,60,170.0,19.0,1.2765957446808511,8.5,0.08196721311475409,0,3
42,1.0,1,0,167753,0,11,8.0,0,0,3,4,534.0,11.0,0.09302325581395349,44.5,0.6,1,0
33,1.0,0,1,167754,0,8,20.0,0,0,7,24,207.0,15.0,0.7058823529411765,12.9375,0.28,0,1
42,1.0,0,0,167755,1,27,19.0,1,0,8,56,645.0,19.0,1.302325581395349,32.25,0.14035087719298245,2,3
48,1.0,0,0,167756,1,22,12.0,0,1,7,40,431.0,16.0,0.8163265306122449,25.352941176470587,0.17073170731707318,1,3
50,1.0,0,0,167757,0,19,18.0,0,1,6,58,965.0,24.0,1.1372549019607843,38.6,0.1016949152542373,3,3
29,1.0,1,0,167758,0,24,5.0,0,1,10,10,797.0,18.0,0.3333333333333333,41.94736842105263,0.9090909090909091,3,0
25,1.0,0,0,167759,1,18,26.0,1,0,6,10,495.0,16.0,0.38461538461538464,29.11764705882353,0.5454545454545454,1,0
53,1.0,0,1,167760,1,26,6.0,0,0,3,20,454.0,24.0,0.37037037037037035,18.16,0.14285714285714285,1,1
65,1.0,0,0,167761,1,5,0.0,0,0,2,43,644.0,16.0,0.6515151515151515,37.88235294117647,0.045454545454545456,2,3
59,1.0,0,0,167762,0,10,26.0,1,0,1,42,869.0,30.0,0.7,28.032258064516128,0.023255813953488372,3,3
49,1.0,0,0,167763,0,5,28.0,1,0,4,50,633.0,1.0,1.0,316.5,0.0784313725490196,2,3
34,1.0,1,0,167764,0,14,2.0,1,0,6,36,117.0,19.0,1.0285714285714285,5.85,0.16216216216216217,0,2
