Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
35,1.0,0,1,76023,1,21,2.0,0,0,8,51,401.0,13.0,1.4166666666666667,28.642857142857142,0.15384615384615385,1,3
61,1.0,1,0,76024,1,4,21.0,1,0,0,58,238.0,28.0,0.9354838709677419,8.206896551724139,0.0,0,3
38,1.0,0,1,76025,1,13,21.0,1,0,6,33,345.0,8.0,0.8461538461538461,38.333333333333336,0.17647058823529413,1,2
61,1.0,1,0,76026,0,20,26.0,0,0,0,6,561.0,27.0,0.0967741935483871,20.035714285714285,0.0,2,0
25,1.0,0,0,76027,0,11,27.0,1,0,4,60,563.0,4.0,2.3076923076923075,112.6,0.06557377049180328,2,3
56,1.0,0,0,76028,0,25,29.0,0,1,0,29,753.0,26.0,0.5087719298245614,27.88888888888889,0.0,2,2
38,1.0,0,1,76029,0,24,22.0,0,1,5,33,462.0,22.0,0.8461538461538461,20.08695652173913,0.14705882352941177,1,2
18,1.0,0,1,76030,1,26,1.0,0,0,1,22,476.0,21.0,1.1578947368421053,21.636363636363637,0.043478260869565216,1,1
50,1.0,1,0,76031,1,20,21.0,0,0,7,24,123.0,19.0,0.47058823529411764,6.15,0.28,0,1
33,1.0,0,1,76032,0,29,3.0,0,1,7,58,650.0,9.0,1.7058823529411764,65.0,0.11864406779661017,2,3
56,1.0,0,0,76033,0,25,26.0,0,0,0,24,467.0,4.0,0.42105263157894735,93.4,0.0,1,1
61,1.0,0,1,76034,0,7,18.0,1,0,3,48,523.0,3.0,0.7741935483870968,130.75,0.061224489795918366,1,3
56,1.0,1,0,76035,1,14,14.0,0,0,10,22,898.0,18.0,0.38596491228070173,47.26315789473684,0.43478260869565216,3,1
46,1.0,1,0,76036,0,22,16.0,0,0,4,27,795.0,11.0,0.574468085106383,66.25,0.14285714285714285,3,2
45,1.0,0,0,76037,1,2,10.0,1,0,8,50,813.0,24.0,1.0869565217391304,32.52,0.1568627450980392,3,3
37,1.0,0,1,76038,0,2,27.0,1,0,5,36,895.0,4.0,0.9473684210526315,179.0,0.13513513513513514,3,2
54,1.0,1,0,76039,1,6,5.0,0,0,7,58,232.0,18.0,1.0545454545454545,12.210526315789474,0.11864406779661017,0,3
20,1.0,1,0,76040,1,4,1.0,1,0,4,18,260.0,15.0,0.8571428571428571,16.25,0.21052631578947367,0,1
46,1.0,1,0,76041,0,1,14.0,1,0,2,8,863.0,13.0,0.1702127659574468,61.642857142857146,0.2222222222222222,3,0
50,1.0,0,1,76042,0,26,0.0,0,1,1,60,171.0,21.0,1.1764705882352942,7.7727272727272725,0.01639344262295082,0,3
31,1.0,0,1,76043,1,6,26.0,1,0,3,59,305.0,25.0,1.84375,11.73076923076923,0.05,0,3
24,1.0,1,0,76044,0,30,3.0,0,1,8,39,131.0,10.0,1.56,11.909090909090908,0.2,0,3
47,1.0,1,0,76045,1,13,22.0,0,1,5,40,907.0,28.0,0.8333333333333334,31.275862068965516,0.12195121951219512,3,3
44,1.0,1,0,76046,0,10,30.0,1,0,0,16,154.0,25.0,0.35555555555555557,5.923076923076923,0.0,0,1
25,1.0,1,0,76047,0,16,25.0,0,0,7,57,583.0,5.0,2.1923076923076925,97.16666666666667,0.1206896551724138,2,3
27,1.0,0,0,76048,1,23,18.0,1,0,1,48,163.0,26.0,1.7142857142857142,6.037037037037037,0.02040816326530612,0,3
28,1.0,0,0,76049,0,16,1.0,0,1,6,34,826.0,20.0,1.1724137931034482,39.333333333333336,0.17142857142857143,3,2
64,1.0,1,0,76050,1,20,16.0,0,0,2,42,674.0,23.0,0.6461538461538462,28.083333333333332,0.046511627906976744,2,3
33,1.0,1,0,76052,0,27,8.0,0,0,10,44,539.0,27.0,1.2941176470588236,19.25,0.2222222222222222,2,3
62,1.0,0,0,76053,1,2,29.0,1,0,2,44,285.0,27.0,0.6984126984126984,10.178571428571429,0.044444444444444446,0,3
32,1.0,1,0,76054,1,21,3.0,0,0,5,6,134.0,27.0,0.18181818181818182,4.785714285714286,0.7142857142857143,0,0
51,1.0,0,1,76055,0,11,6.0,0,0,2,15,855.0,23.0,0.28846153846153844,35.625,0.125,3,1
43,1.0,0,0,76056,1,18,8.0,0,1,0,40,107.0,4.0,0.9090909090909091,21.4,0.0,0,3
41,1.0,1,0,76057,0,2,30.0,0,1,8,43,601.0,1.0,1.0238095238095237,300.5,0.18181818181818182,2,3
35,1.0,1,0,76058,0,10,25.0,1,0,8,60,267.0,16.0,1.6666666666666667,15.705882352941176,0.13114754098360656,0,3
29,1.0,0,1,76059,1,6,2.0,1,0,0,24,426.0,17.0,0.8,23.666666666666668,0.0,1,1
20,1.0,1,0,76060,1,16,26.0,1,0,2,53,805.0,19.0,2.5238095238095237,40.25,0.037037037037037035,3,3
40,1.0,0,1,76061,0,14,11.0,1,0,10,19,486.0,26.0,0.4634146341463415,18.0,0.5,1,1
62,1.0,1,0,76063,0,24,13.0,1,0,4,48,844.0,28.0,0.7619047619047619,29.103448275862068,0.08163265306122448,3,3
56,1.0,0,0,76064,1,8,23.0,0,1,1,35,191.0,21.0,0.6140350877192983,8.681818181818182,0.027777777777777776,0,2
29,1.0,0,0,76065,0,10,20.0,0,0,6,36,898.0,1.0,1.2,449.0,0.16216216216216217,3,2
31,1.0,0,0,76066,1,26,0.0,1,0,8,53,835.0,6.0,1.65625,119.28571428571429,0.14814814814814814,3,3
34,1.0,0,0,76067,1,2,21.0,1,0,7,19,468.0,27.0,0.5428571428571428,16.714285714285715,0.35,1,1
20,1.0,0,0,76068,0,20,9.0,0,0,1,53,312.0,23.0,2.5238095238095237,13.0,0.018518518518518517,0,3
62,1.0,0,1,76069,0,20,2.0,1,0,8,40,117.0,28.0,0.6349206349206349,4.0344827586206895,0.1951219512195122,0,3
47,1.0,0,0,76070,0,12,5.0,1,0,6,16,903.0,13.0,0.3333333333333333,64.5,0.35294117647058826,3,1
42,1.0,0,1,76071,1,2,29.0,1,0,0,20,780.0,13.0,0.46511627906976744,55.714285714285715,0.0,3,1
41,1.0,1,0,76072,1,12,26.0,1,0,2,27,239.0,24.0,0.6428571428571429,9.56,0.07142857142857142,0,2
46,1.0,1,0,76073,1,10,22.0,0,0,4,36,113.0,9.0,0.7659574468085106,11.3,0.10810810810810811,0,2
48,1.0,1,0,76074,0,1,2.0,1,0,8,2,732.0,8.0,0.04081632653061224,81.33333333333333,2.6666666666666665,2,0
32,1.0,0,1,76075,0,29,18.0,1,0,2,21,129.0,4.0,0.6363636363636364,25.8,0.09090909090909091,0,1
37,1.0,0,0,76076,0,4,8.0,0,0,10,34,423.0,24.0,0.8947368421052632,16.92,0.2857142857142857,1,2
19,1.0,0,1,76077,1,19,18.0,0,1,10,15,611.0,10.0,0.75,55.54545454545455,0.625,2,1
48,1.0,0,1,76078,1,14,8.0,1,0,2,55,370.0,20.0,1.1224489795918366,17.61904761904762,0.03571428571428571,1,3
60,1.0,0,1,76079,0,7,10.0,0,1,10,10,100.0,26.0,0.16393442622950818,3.7037037037037037,0.9090909090909091,0,0
23,1.0,0,0,76080,0,1,24.0,0,0,4,59,833.0,5.0,2.4583333333333335,138.83333333333334,0.06666666666666667,3,3
61,1.0,1,0,76081,1,13,11.0,0,1,10,51,864.0,4.0,0.8225806451612904,172.8,0.19230769230769232,3,3
40,1.0,1,0,76082,0,15,24.0,1,0,6,30,135.0,7.0,0.7317073170731707,16.875,0.1935483870967742,0,2
43,1.0,0,1,76083,0,30,23.0,0,0,2,7,302.0,9.0,0.1590909090909091,30.2,0.25,0,0
22,1.0,1,0,76084,0,7,18.0,0,0,1,51,970.0,2.0,2.217391304347826,323.3333333333333,0.019230769230769232,3,3
57,1.0,0,1,76085,1,16,28.0,1,0,3,23,361.0,20.0,0.39655172413793105,17.19047619047619,0.125,1,1
34,1.0,1,0,76086,1,10,14.0,1,0,0,37,204.0,22.0,1.0571428571428572,8.869565217391305,0.0,0,3
63,1.0,0,0,76087,1,4,1.0,0,1,6,25,525.0,7.0,0.390625,65.625,0.23076923076923078,1,2
35,1.0,0,1,76088,1,2,2.0,0,1,9,16,649.0,3.0,0.4444444444444444,162.25,0.5294117647058824,2,1
42,1.0,0,0,76089,1,26,29.0,1,0,7,36,735.0,3.0,0.8372093023255814,183.75,0.1891891891891892,2,2
18,1.0,1,0,76090,0,12,25.0,0,1,2,50,679.0,7.0,2.6315789473684212,84.875,0.0392156862745098,2,3
18,1.0,0,0,76091,1,17,24.0,0,0,6,17,708.0,6.0,0.8947368421052632,101.14285714285714,0.3333333333333333,2,1
40,1.0,0,0,76092,0,22,23.0,0,1,3,45,124.0,23.0,1.0975609756097562,5.166666666666667,0.06521739130434782,0,3
58,1.0,0,1,76093,1,2,29.0,0,1,2,12,975.0,4.0,0.2033898305084746,195.0,0.15384615384615385,3,0
18,1.0,1,0,76094,0,13,17.0,1,0,7,52,759.0,20.0,2.736842105263158,36.142857142857146,0.1320754716981132,2,3
27,1.0,0,1,76095,0,30,11.0,0,0,8,22,668.0,1.0,0.7857142857142857,334.0,0.34782608695652173,2,1
50,1.0,0,0,76096,1,13,12.0,0,1,6,17,471.0,9.0,0.3333333333333333,47.1,0.3333333333333333,1,1
22,1.0,0,0,76097,1,6,3.0,1,0,0,39,179.0,9.0,1.6956521739130435,17.9,0.0,0,3
49,1.0,0,1,76098,1,28,1.0,1,0,2,3,437.0,16.0,0.06,25.705882352941178,0.5,1,0
18,1.0,1,0,76099,0,2,22.0,1,0,2,25,631.0,24.0,1.3157894736842106,25.24,0.07692307692307693,2,2
35,1.0,0,0,76100,0,5,26.0,1,0,2,25,637.0,3.0,0.6944444444444444,159.25,0.07692307692307693,2,2
58,1.0,0,0,76101,1,21,28.0,1,0,10,15,490.0,14.0,0.2542372881355932,32.666666666666664,0.625,1,1
61,1.0,0,1,76103,1,2,27.0,0,0,2,30,325.0,10.0,0.4838709677419355,29.545454545454547,0.06451612903225806,1,2
26,1.0,1,0,76105,0,20,5.0,0,0,1,56,861.0,11.0,2.074074074074074,71.75,0.017543859649122806,3,3
57,1.0,0,1,76106,0,30,16.0,0,0,7,31,153.0,21.0,0.5344827586206896,6.954545454545454,0.21875,0,2
18,1.0,0,0,76107,0,27,22.0,0,1,6,41,999.0,16.0,2.1578947368421053,58.76470588235294,0.14285714285714285,3,3
28,1.0,0,0,76108,0,1,26.0,1,0,9,32,441.0,27.0,1.103448275862069,15.75,0.2727272727272727,1,2
54,1.0,1,0,76109,1,1,9.0,0,1,9,5,436.0,25.0,0.09090909090909091,16.76923076923077,1.5,1,0
37,1.0,0,0,76110,1,21,24.0,0,0,7,17,970.0,13.0,0.4473684210526316,69.28571428571429,0.3888888888888889,3,1
30,1.0,0,0,76111,0,2,29.0,0,1,10,27,165.0,15.0,0.8709677419354839,10.3125,0.35714285714285715,0,2
53,1.0,0,0,76112,0,9,2.0,1,0,5,23,751.0,5.0,0.42592592592592593,125.16666666666667,0.20833333333333334,2,1
18,1.0,0,0,76113,0,16,3.0,0,1,5,29,434.0,17.0,1.5263157894736843,24.11111111111111,0.16666666666666666,1,2
35,1.0,0,1,76114,0,24,2.0,1,0,8,12,160.0,28.0,0.3333333333333333,5.517241379310345,0.6153846153846154,0,0
48,1.0,1,0,76115,0,16,18.0,0,1,5,15,500.0,15.0,0.30612244897959184,31.25,0.3125,1,1
58,1.0,0,0,76116,1,13,5.0,0,1,0,15,883.0,3.0,0.2542372881355932,220.75,0.0,3,1
53,1.0,1,0,76117,1,4,5.0,1,0,6,53,966.0,14.0,0.9814814814814815,64.4,0.1111111111111111,3,3
23,1.0,0,1,76118,1,1,11.0,0,0,3,38,438.0,18.0,1.5833333333333333,23.05263157894737,0.07692307692307693,1,3
33,1.0,0,1,76119,1,9,23.0,0,1,10,1,630.0,25.0,0.029411764705882353,24.23076923076923,5.0,2,0
31,1.0,0,0,76120,0,30,15.0,0,0,10,58,529.0,15.0,1.8125,33.0625,0.1694915254237288,1,3
21,1.0,1,0,76121,1,13,22.0,0,0,3,21,134.0,19.0,0.9545454545454546,6.7,0.13636363636363635,0,1
58,1.0,0,1,76122,0,7,26.0,0,1,1,42,189.0,13.0,0.711864406779661,13.5,0.023255813953488372,0,3
20,1.0,1,0,76123,1,7,15.0,0,0,6,42,251.0,5.0,2.0,41.833333333333336,0.13953488372093023,0,3
36,1.0,0,1,76124,1,25,16.0,0,1,0,23,215.0,26.0,0.6216216216216216,7.962962962962963,0.0,0,1
54,1.0,1,0,76125,0,28,21.0,0,1,5,23,998.0,10.0,0.41818181818181815,90.72727272727273,0.20833333333333334,3,1
35,1.0,1,0,76126,0,3,28.0,0,0,3,8,152.0,29.0,0.2222222222222222,5.066666666666666,0.3333333333333333,0,0
21,1.0,1,0,76127,1,11,2.0,1,0,2,34,969.0,25.0,1.5454545454545454,37.26923076923077,0.05714285714285714,3,2
48,1.0,1,0,76130,1,1,5.0,0,0,10,10,796.0,20.0,0.20408163265306123,37.904761904761905,0.9090909090909091,3,0
60,1.0,1,0,76131,1,8,23.0,1,0,8,32,145.0,24.0,0.5245901639344263,5.8,0.24242424242424243,0,2
52,1.0,0,0,76132,1,27,18.0,0,1,6,16,993.0,4.0,0.3018867924528302,198.6,0.35294117647058826,3,1
24,1.0,1,0,76133,0,9,29.0,1,0,1,54,701.0,16.0,2.16,41.23529411764706,0.01818181818181818,2,3
43,1.0,0,0,76134,0,16,23.0,1,0,5,10,511.0,28.0,0.22727272727272727,17.620689655172413,0.45454545454545453,1,0
41,1.0,1,0,76135,1,27,1.0,0,1,4,53,908.0,28.0,1.2619047619047619,31.310344827586206,0.07407407407407407,3,3
48,1.0,0,1,76137,1,24,7.0,0,0,4,29,400.0,15.0,0.5918367346938775,25.0,0.13333333333333333,1,2
63,1.0,0,1,76138,0,28,5.0,1,0,5,15,627.0,10.0,0.234375,57.0,0.3125,2,1
56,1.0,0,0,76139,0,18,18.0,0,0,10,1,183.0,28.0,0.017543859649122806,6.310344827586207,5.0,0,0
39,1.0,0,1,76140,1,8,10.0,0,0,9,31,294.0,5.0,0.775,49.0,0.28125,0,2
48,1.0,1,0,76141,1,12,7.0,1,0,7,11,540.0,30.0,0.22448979591836735,17.419354838709676,0.5833333333333334,2,0
32,1.0,0,1,76143,1,6,4.0,0,0,10,30,399.0,28.0,0.9090909090909091,13.758620689655173,0.3225806451612903,1,2
38,1.0,0,1,76144,1,3,27.0,1,0,3,21,588.0,2.0,0.5384615384615384,196.0,0.13636363636363635,2,1
64,1.0,1,0,76146,0,30,8.0,0,1,10,22,172.0,4.0,0.3384615384615385,34.4,0.43478260869565216,0,1
44,1.0,1,0,76147,1,30,23.0,1,0,3,32,237.0,8.0,0.7111111111111111,26.333333333333332,0.09090909090909091,0,2
47,1.0,0,1,76148,1,29,20.0,1,0,8,50,377.0,3.0,1.0416666666666667,94.25,0.1568627450980392,1,3
26,1.0,0,0,76149,1,17,22.0,0,1,0,5,407.0,8.0,0.18518518518518517,45.22222222222222,0.0,1,0
32,1.0,0,0,76150,1,5,24.0,0,1,6,58,577.0,20.0,1.7575757575757576,27.476190476190474,0.1016949152542373,2,3
54,1.0,0,1,76151,1,9,13.0,0,1,3,58,879.0,30.0,1.0545454545454545,28.35483870967742,0.05084745762711865,3,3
40,1.0,1,0,76152,1,21,24.0,0,1,7,21,632.0,2.0,0.5121951219512195,210.66666666666666,0.3181818181818182,2,1
39,1.0,0,1,76153,0,10,27.0,0,1,7,59,799.0,22.0,1.475,34.73913043478261,0.11666666666666667,3,3
65,1.0,0,0,76154,0,19,20.0,0,0,6,2,811.0,1.0,0.030303030303030304,405.5,2.0,3,0
45,1.0,1,0,76155,1,7,5.0,1,0,7,1,498.0,13.0,0.021739130434782608,35.57142857142857,3.5,1,0
43,1.0,1,0,76156,0,15,18.0,0,0,8,12,200.0,22.0,0.2727272727272727,8.695652173913043,0.6153846153846154,0,0
46,1.0,0,1,76157,0,3,21.0,0,0,9,10,861.0,5.0,0.2127659574468085,143.5,0.8181818181818182,3,0
57,1.0,1,0,76158,1,14,25.0,0,1,2,53,830.0,30.0,0.9137931034482759,26.774193548387096,0.037037037037037035,3,3
40,1.0,0,1,76159,1,5,14.0,0,0,2,50,295.0,13.0,1.2195121951219512,21.071428571428573,0.0392156862745098,0,3
62,1.0,0,0,76160,0,16,16.0,0,0,8,12,421.0,3.0,0.19047619047619047,105.25,0.6153846153846154,1,0
18,1.0,0,0,76161,0,27,19.0,0,1,6,18,699.0,21.0,0.9473684210526315,31.772727272727273,0.3157894736842105,2,1
65,1.0,0,0,76162,1,3,16.0,0,0,1,27,262.0,7.0,0.4090909090909091,32.75,0.03571428571428571,0,2
65,1.0,0,0,76163,1,27,19.0,0,0,1,17,162.0,25.0,0.25757575757575757,6.230769230769231,0.05555555555555555,0,1
25,1.0,0,1,76164,1,3,29.0,1,0,1,43,551.0,6.0,1.6538461538461537,78.71428571428571,0.022727272727272728,2,3
57,1.0,0,1,76165,1,17,29.0,0,0,10,34,311.0,12.0,0.5862068965517241,23.923076923076923,0.2857142857142857,0,2
46,1.0,1,0,76166,1,22,13.0,1,0,6,13,553.0,16.0,0.2765957446808511,32.529411764705884,0.42857142857142855,2,1
56,1.0,0,1,76167,1,30,2.0,1,0,0,34,489.0,22.0,0.5964912280701754,21.26086956521739,0.0,1,2
61,1.0,0,0,76168,1,13,17.0,0,0,1,55,333.0,3.0,0.8870967741935484,83.25,0.017857142857142856,1,3
37,1.0,1,0,76169,0,4,14.0,1,0,4,40,602.0,18.0,1.0526315789473684,31.68421052631579,0.0975609756097561,2,3
42,1.0,0,0,76170,0,22,19.0,0,0,8,46,774.0,5.0,1.069767441860465,129.0,0.1702127659574468,3,3
28,1.0,0,1,76171,0,28,17.0,0,1,8,34,950.0,13.0,1.1724137931034482,67.85714285714286,0.22857142857142856,3,2
65,1.0,0,0,76172,1,28,2.0,0,0,9,32,971.0,16.0,0.48484848484848486,57.11764705882353,0.2727272727272727,3,2
47,1.0,0,0,76173,1,23,24.0,0,0,4,14,306.0,21.0,0.2916666666666667,13.909090909090908,0.26666666666666666,0,1
52,1.0,0,1,76174,1,10,9.0,0,0,6,8,444.0,26.0,0.1509433962264151,16.444444444444443,0.6666666666666666,1,0
57,1.0,0,1,76175,0,6,29.0,0,0,3,16,838.0,1.0,0.27586206896551724,419.0,0.17647058823529413,3,1
54,1.0,1,0,76176,0,5,16.0,0,0,10,58,916.0,19.0,1.0545454545454545,45.8,0.1694915254237288,3,3
37,1.0,0,0,76177,0,8,14.0,0,1,0,30,317.0,18.0,0.7894736842105263,16.68421052631579,0.0,1,2
65,1.0,0,0,76178,0,13,2.0,0,0,8,43,605.0,29.0,0.6515151515151515,20.166666666666668,0.18181818181818182,2,3
65,1.0,1,0,76179,0,3,30.0,1,0,8,26,599.0,5.0,0.3939393939393939,99.83333333333333,0.2962962962962963,2,2
62,1.0,0,1,76180,1,12,18.0,0,0,6,51,554.0,22.0,0.8095238095238095,24.08695652173913,0.11538461538461539,2,3
19,1.0,0,0,76181,0,10,14.0,0,0,9,1,269.0,6.0,0.05,38.42857142857143,4.5,0,0
23,1.0,1,0,76182,1,10,6.0,1,0,3,8,464.0,13.0,0.3333333333333333,33.142857142857146,0.3333333333333333,1,0
28,1.0,0,0,76183,1,4,28.0,0,1,7,33,443.0,4.0,1.1379310344827587,88.6,0.20588235294117646,1,2
52,1.0,0,1,76184,1,5,9.0,1,0,0,27,110.0,22.0,0.5094339622641509,4.782608695652174,0.0,0,2
32,1.0,1,0,76185,1,30,17.0,0,0,4,55,310.0,27.0,1.6666666666666667,11.071428571428571,0.07142857142857142,0,3
55,1.0,1,0,76186,0,6,9.0,0,0,9,43,226.0,29.0,0.7678571428571429,7.533333333333333,0.20454545454545456,0,3
32,1.0,0,0,76187,0,21,8.0,0,1,9,54,545.0,28.0,1.6363636363636365,18.79310344827586,0.16363636363636364,2,3
63,1.0,1,0,76188,0,22,14.0,0,1,9,60,880.0,29.0,0.9375,29.333333333333332,0.14754098360655737,3,3
63,1.0,1,0,76189,1,16,14.0,0,1,10,12,696.0,7.0,0.1875,87.0,0.7692307692307693,2,0
59,1.0,0,1,76190,0,25,1.0,0,1,1,46,728.0,24.0,0.7666666666666667,29.12,0.02127659574468085,2,3
36,1.0,0,0,76192,1,16,29.0,1,0,0,51,655.0,6.0,1.3783783783783783,93.57142857142857,0.0,2,3
47,1.0,0,0,76193,0,13,28.0,0,1,1,21,923.0,22.0,0.4375,40.130434782608695,0.045454545454545456,3,1
23,1.0,0,1,76194,0,11,12.0,0,1,5,50,675.0,23.0,2.0833333333333335,28.125,0.09803921568627451,2,3
59,1.0,1,0,76195,1,10,7.0,0,1,4,4,132.0,3.0,0.06666666666666667,33.0,0.8,0,0
64,1.0,0,1,76196,1,25,3.0,1,0,10,33,633.0,13.0,0.5076923076923077,45.214285714285715,0.29411764705882354,2,2
65,1.0,0,0,76197,1,4,14.0,0,0,0,19,773.0,19.0,0.2878787878787879,38.65,0.0,3,1
41,1.0,1,0,76198,1,2,7.0,0,1,4,37,768.0,19.0,0.8809523809523809,38.4,0.10526315789473684,3,3
61,1.0,0,0,76199,0,14,13.0,0,0,4,15,988.0,2.0,0.24193548387096775,329.3333333333333,0.25,3,1
62,1.0,0,0,76200,0,15,4.0,0,0,9,56,156.0,3.0,0.8888888888888888,39.0,0.15789473684210525,0,3
44,1.0,0,0,76201,0,14,26.0,1,0,7,26,287.0,18.0,0.5777777777777777,15.105263157894736,0.25925925925925924,0,2
39,1.0,0,1,76202,0,13,18.0,1,0,1,28,285.0,18.0,0.7,15.0,0.034482758620689655,0,2
63,1.0,0,1,76203,1,20,1.0,1,0,8,48,367.0,7.0,0.75,45.875,0.16326530612244897,1,3
20,1.0,0,1,76204,0,8,27.0,0,1,3,34,918.0,7.0,1.619047619047619,114.75,0.08571428571428572,3,2
46,1.0,1,0,76205,0,5,14.0,0,1,5,35,793.0,30.0,0.7446808510638298,25.580645161290324,0.1388888888888889,3,2
58,1.0,0,0,76206,1,25,19.0,0,1,2,37,427.0,22.0,0.6271186440677966,18.565217391304348,0.05263157894736842,1,3
55,1.0,1,0,76207,0,8,9.0,1,0,0,59,468.0,14.0,1.0535714285714286,31.2,0.0,1,3
65,1.0,1,0,76208,1,8,16.0,1,0,1,55,249.0,28.0,0.8333333333333334,8.586206896551724,0.017857142857142856,0,3
64,1.0,0,0,76209,1,6,22.0,1,0,0,6,932.0,25.0,0.09230769230769231,35.84615384615385,0.0,3,0
36,1.0,0,1,76210,0,11,18.0,0,0,10,35,751.0,19.0,0.9459459459459459,37.55,0.2777777777777778,2,2
54,1.0,0,0,76211,0,16,15.0,0,1,5,44,656.0,25.0,0.8,25.23076923076923,0.1111111111111111,2,3
29,1.0,0,0,76212,1,16,11.0,1,0,0,59,127.0,3.0,1.9666666666666666,31.75,0.0,0,3
55,1.0,1,0,76213,0,8,17.0,0,1,0,58,395.0,12.0,1.0357142857142858,30.384615384615383,0.0,1,3
38,1.0,0,1,76214,0,2,11.0,0,1,7,21,513.0,12.0,0.5384615384615384,39.46153846153846,0.3181818181818182,1,1
30,1.0,1,0,76215,1,2,23.0,0,0,8,42,359.0,6.0,1.3548387096774193,51.285714285714285,0.18604651162790697,1,3
25,1.0,0,0,76216,0,25,24.0,0,1,7,5,327.0,4.0,0.19230769230769232,65.4,1.1666666666666667,1,0
55,1.0,0,0,76217,0,22,1.0,1,0,0,25,715.0,19.0,0.44642857142857145,35.75,0.0,2,2
52,1.0,0,1,76218,0,1,17.0,0,0,5,8,917.0,27.0,0.1509433962264151,32.75,0.5555555555555556,3,0
40,1.0,1,0,76219,0,9,28.0,0,0,9,15,528.0,18.0,0.36585365853658536,27.789473684210527,0.5625,1,1
65,1.0,0,0,76220,0,11,0.0,0,0,10,10,677.0,18.0,0.15151515151515152,35.63157894736842,0.9090909090909091,2,0
42,1.0,0,0,76221,0,27,12.0,1,0,10,39,216.0,28.0,0.9069767441860465,7.448275862068965,0.25,0,3
48,1.0,0,0,76222,0,2,11.0,1,0,10,22,285.0,21.0,0.4489795918367347,12.954545454545455,0.43478260869565216,0,1
48,1.0,0,1,76223,0,21,13.0,0,1,6,52,167.0,6.0,1.0612244897959184,23.857142857142858,0.11320754716981132,0,3
37,1.0,0,1,76224,1,4,12.0,0,0,6,47,231.0,28.0,1.236842105263158,7.9655172413793105,0.125,0,3
62,1.0,0,1,76225,0,15,8.0,0,1,10,14,852.0,17.0,0.2222222222222222,47.333333333333336,0.6666666666666666,3,1
25,1.0,0,0,76226,0,7,15.0,0,0,7,53,584.0,16.0,2.0384615384615383,34.35294117647059,0.12962962962962962,2,3
20,1.0,1,0,76227,0,13,10.0,0,1,10,26,664.0,28.0,1.2380952380952381,22.896551724137932,0.37037037037037035,2,2
51,1.0,0,0,76228,1,11,30.0,0,0,10,44,831.0,2.0,0.8461538461538461,277.0,0.2222222222222222,3,3
57,1.0,0,0,76229,1,17,19.0,0,1,10,56,948.0,23.0,0.9655172413793104,39.5,0.17543859649122806,3,3
33,1.0,1,0,76230,0,8,11.0,0,1,3,3,435.0,24.0,0.08823529411764706,17.4,0.75,1,0
48,1.0,0,0,76231,0,17,13.0,0,0,8,33,540.0,9.0,0.673469387755102,54.0,0.23529411764705882,2,2
23,1.0,1,0,76232,0,27,1.0,1,0,10,27,351.0,17.0,1.125,19.5,0.35714285714285715,1,2
54,1.0,0,0,76233,0,6,2.0,1,0,7,29,204.0,28.0,0.5272727272727272,7.0344827586206895,0.23333333333333334,0,2
28,1.0,0,1,76234,1,6,11.0,0,1,6,24,489.0,27.0,0.8275862068965517,17.464285714285715,0.24,1,1
31,1.0,0,0,76235,1,27,21.0,0,0,7,41,299.0,3.0,1.28125,74.75,0.16666666666666666,0,3
23,1.0,0,0,76236,1,21,21.0,0,0,5,8,653.0,19.0,0.3333333333333333,32.65,0.5555555555555556,2,0
56,1.0,0,1,76237,1,11,13.0,1,0,6,18,247.0,1.0,0.3157894736842105,123.5,0.3157894736842105,0,1
26,1.0,0,0,76238,0,20,22.0,0,0,1,52,450.0,19.0,1.9259259259259258,22.5,0.018867924528301886,1,3
25,1.0,0,0,76239,0,2,13.0,1,0,6,14,584.0,30.0,0.5384615384615384,18.838709677419356,0.4,2,1
51,1.0,0,0,76240,1,19,13.0,0,0,7,10,799.0,22.0,0.19230769230769232,34.73913043478261,0.6363636363636364,3,0
44,1.0,1,0,76241,0,30,2.0,1,0,3,33,850.0,8.0,0.7333333333333333,94.44444444444444,0.08823529411764706,3,2
21,1.0,0,1,76242,0,29,18.0,1,0,8,22,420.0,3.0,1.0,105.0,0.34782608695652173,1,1
59,1.0,1,0,76243,0,28,14.0,0,0,0,42,904.0,5.0,0.7,150.66666666666666,0.0,3,3
29,1.0,1,0,76244,1,29,28.0,1,0,7,6,689.0,8.0,0.2,76.55555555555556,1.0,2,0
42,1.0,1,0,76245,0,18,1.0,0,0,3,45,164.0,7.0,1.0465116279069768,20.5,0.06521739130434782,0,3
28,1.0,1,0,76246,0,8,11.0,1,0,3,59,120.0,1.0,2.0344827586206895,60.0,0.05,0,3
23,1.0,1,0,76247,0,25,24.0,0,1,9,10,375.0,16.0,0.4166666666666667,22.058823529411764,0.8181818181818182,1,0
32,1.0,0,1,76248,0,4,28.0,0,1,6,39,115.0,12.0,1.1818181818181819,8.846153846153847,0.15,0,3
30,1.0,0,0,76249,0,24,26.0,0,0,0,1,394.0,3.0,0.03225806451612903,98.5,0.0,1,0
25,1.0,1,0,76250,1,9,16.0,1,0,7,38,772.0,15.0,1.4615384615384615,48.25,0.1794871794871795,3,3
