CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
128417.0,42.0,Female,49.0,8.0,10.0,14.0,Basic,Annual,366.0,19.0,1.0
128418.0,18.0,Male,14.0,1.0,4.0,0.0,Standard,Monthly,565.0,18.0,1.0
128419.0,36.0,Female,8.0,21.0,3.0,29.0,Premium,Annual,613.0,1.0,1.0
128420.0,26.0,Male,56.0,26.0,9.0,23.0,Standard,Quarterly,644.0,22.0,1.0
128421.0,53.0,Female,26.0,30.0,7.0,22.0,Premium,Quarterly,988.0,26.0,1.0
128422.0,45.0,Male,58.0,5.0,6.0,24.0,Premium,Quarterly,637.0,1.0,1.0
128423.0,47.0,Male,18.0,3.0,7.0,19.0,Premium,Quarterly,561.0,25.0,1.0
128424.0,60.0,Female,33.0,22.0,8.0,22.0,Premium,Annual,147.0,26.0,1.0
128425.0,49.0,Male,49.0,23.0,7.0,10.0,Basic,Monthly,443.0,22.0,1.0
128426.0,21.0,Male,39.0,5.0,1.0,6.0,Standard,Quarterly,369.0,9.0,1.0
128427.0,41.0,Male,4.0,2.0,5.0,18.0,Basic,Quarterly,191.0,22.0,1.0
128428.0,27.0,Female,4.0,30.0,3.0,2.0,Premium,Quarterly,550.0,9.0,1.0
128429.0,38.0,Male,37.0,23.0,8.0,16.0,Premium,Quarterly,978.0,9.0,1.0
128430.0,38.0,Male,53.0,13.0,2.0,26.0,Standard,Quarterly,493.0,14.0,1.0
128431.0,45.0,Male,22.0,10.0,7.0,25.0,Premium,Monthly,782.0,3.0,1.0
128432.0,63.0,Female,15.0,6.0,4.0,1.0,Basic,Annual,182.0,1.0,1.0
128433.0,43.0,Female,50.0,18.0,1.0,4.0,Basic,Quarterly,763.0,21.0,1.0
128434.0,25.0,Male,51.0,5.0,2.0,16.0,Standard,Monthly,701.0,28.0,1.0
128435.0,61.0,Male,37.0,24.0,1.0,24.0,Basic,Annual,935.0,29.0,1.0
128436.0,65.0,Male,33.0,18.0,10.0,1.0,Standard,Annual,607.0,9.0,1.0
128437.0,56.0,Male,22.0,5.0,8.0,16.0,Standard,Annual,855.0,16.0,1.0
128438.0,52.0,Male,35.0,19.0,10.0,29.0,Standard,Annual,580.0,25.0,1.0
128439.0,24.0,Female,12.0,19.0,6.0,21.0,Standard,Annual,982.0,16.0,1.0
128440.0,27.0,Male,6.0,1.0,6.0,18.0,Premium,Annual,687.0,28.0,1.0
128441.0,27.0,Male,2.0,16.0,0.0,22.0,Premium,Monthly,471.0,5.0,1.0
128442.0,57.0,Female,57.0,3.0,7.0,6.0,Basic,Monthly,207.0,20.0,1.0
128443.0,22.0,Male,59.0,9.0,9.0,13.0,Basic,Monthly,531.0,30.0,1.0
128444.0,57.0,Female,2.0,10.0,9.0,4.0,Premium,Annual,749.0,27.0,1.0
128445.0,23.0,Female,47.0,29.0,10.0,9.0,Basic,Quarterly,180.0,5.0,1.0
128446.0,40.0,Male,22.0,24.0,9.0,24.0,Standard,Monthly,543.0,14.0,1.0
128447.0,44.0,Male,10.0,23.0,1.0,4.0,Standard,Monthly,398.0,12.0,1.0
128448.0,31.0,Male,34.0,4.0,4.0,2.0,Basic,Monthly,531.0,25.0,1.0
128449.0,42.0,Male,15.0,16.0,5.0,6.0,Premium,Annual,101.0,24.0,1.0
128450.0,49.0,Female,20.0,6.0,9.0,28.0,Basic,Quarterly,946.0,16.0,1.0
128451.0,59.0,Female,38.0,6.0,1.0,0.0,Standard,Monthly,456.0,8.0,1.0
128452.0,56.0,Female,29.0,22.0,8.0,18.0,Premium,Quarterly,331.0,30.0,1.0
128453.0,21.0,Female,46.0,22.0,5.0,23.0,Standard,Annual,303.0,6.0,1.0
128454.0,61.0,Female,22.0,24.0,1.0,22.0,Premium,Quarterly,706.0,24.0,1.0
128455.0,53.0,Male,52.0,8.0,5.0,8.0,Premium,Quarterly,265.0,14.0,1.0
128456.0,44.0,Female,29.0,6.0,6.0,18.0,Basic,Annual,435.0,10.0,1.0
128457.0,23.0,Male,46.0,8.0,10.0,5.0,Premium,Annual,688.0,16.0,1.0
128458.0,43.0,Female,40.0,8.0,4.0,16.0,Premium,Annual,318.0,23.0,1.0
128459.0,22.0,Female,6.0,25.0,8.0,1.0,Premium,Annual,386.0,23.0,1.0
128460.0,61.0,Male,38.0,20.0,3.0,9.0,Standard,Monthly,647.0,29.0,1.0
128461.0,20.0,Female,18.0,9.0,8.0,3.0,Standard,Quarterly,200.0,20.0,1.0
128462.0,52.0,Female,58.0,14.0,1.0,9.0,Basic,Annual,605.0,23.0,1.0
128463.0,44.0,Male,15.0,16.0,5.0,3.0,Standard,Annual,770.0,11.0,1.0
128464.0,59.0,Female,22.0,11.0,6.0,16.0,Premium,Quarterly,134.0,11.0,1.0
128465.0,60.0,Female,19.0,24.0,9.0,10.0,Standard,Annual,990.0,7.0,1.0
128466.0,62.0,Male,7.0,9.0,2.0,21.0,Basic,Annual,741.0,6.0,1.0
128467.0,31.0,Female,32.0,23.0,10.0,4.0,Premium,Annual,776.0,24.0,1.0
128468.0,19.0,Female,29.0,21.0,3.0,25.0,Basic,Monthly,725.0,6.0,1.0
128469.0,47.0,Female,36.0,8.0,9.0,24.0,Basic,Annual,442.0,4.0,1.0
128470.0,35.0,Female,7.0,14.0,7.0,4.0,Premium,Quarterly,497.0,21.0,1.0
128471.0,38.0,Female,5.0,11.0,1.0,19.0,Premium,Annual,354.0,17.0,1.0
128472.0,49.0,Female,56.0,16.0,0.0,21.0,Basic,Annual,122.0,1.0,1.0
128473.0,51.0,Female,25.0,2.0,5.0,1.0,Standard,Quarterly,221.0,27.0,1.0
128474.0,52.0,Female,51.0,20.0,0.0,14.0,Basic,Monthly,899.0,8.0,1.0
128475.0,43.0,Female,3.0,25.0,10.0,18.0,Standard,Annual,167.0,17.0,1.0
128476.0,28.0,Female,8.0,18.0,8.0,7.0,Basic,Annual,979.0,27.0,1.0
128478.0,33.0,Male,23.0,9.0,10.0,22.0,Premium,Monthly,391.0,9.0,1.0
128479.0,63.0,Male,30.0,3.0,9.0,15.0,Standard,Monthly,378.0,1.0,1.0
128480.0,28.0,Female,27.0,25.0,10.0,28.0,Premium,Annual,680.0,30.0,1.0
128481.0,65.0,Male,46.0,20.0,8.0,23.0,Basic,Annual,667.0,20.0,1.0
128482.0,49.0,Male,18.0,16.0,2.0,15.0,Basic,Monthly,896.0,19.0,1.0
128483.0,27.0,Female,58.0,6.0,2.0,27.0,Standard,Monthly,224.0,30.0,1.0
128484.0,25.0,Male,28.0,8.0,2.0,24.0,Standard,Annual,126.0,30.0,1.0
128486.0,30.0,Male,49.0,29.0,0.0,28.0,Premium,Quarterly,406.0,23.0,1.0
128487.0,53.0,Male,22.0,28.0,0.0,7.0,Basic,Annual,702.0,6.0,1.0
128488.0,54.0,Male,11.0,5.0,3.0,5.0,Basic,Monthly,377.0,18.0,1.0
128489.0,44.0,Female,20.0,8.0,3.0,25.0,Basic,Quarterly,364.0,18.0,1.0
128490.0,19.0,Male,56.0,7.0,4.0,27.0,Premium,Annual,914.0,28.0,1.0
128491.0,49.0,Male,58.0,9.0,2.0,28.0,Basic,Monthly,237.0,12.0,1.0
128492.0,27.0,Male,28.0,1.0,1.0,6.0,Basic,Quarterly,132.0,14.0,1.0
128493.0,20.0,Male,44.0,6.0,8.0,22.0,Basic,Quarterly,344.0,2.0,1.0
128494.0,46.0,Male,26.0,8.0,5.0,15.0,Standard,Quarterly,514.0,30.0,1.0
128495.0,35.0,Male,16.0,21.0,4.0,2.0,Premium,Quarterly,876.0,4.0,1.0
128496.0,29.0,Male,33.0,20.0,9.0,8.0,Basic,Quarterly,199.0,3.0,1.0
128497.0,30.0,Male,36.0,13.0,8.0,1.0,Standard,Annual,109.0,27.0,1.0
128498.0,50.0,Male,18.0,3.0,1.0,28.0,Premium,Quarterly,983.0,11.0,1.0
128499.0,18.0,Male,33.0,3.0,5.0,7.0,Premium,Quarterly,704.0,7.0,1.0
128500.0,56.0,Male,1.0,16.0,10.0,23.0,Basic,Monthly,692.0,4.0,1.0
128501.0,59.0,Male,51.0,7.0,3.0,30.0,Standard,Annual,748.0,8.0,1.0
128502.0,30.0,Female,52.0,27.0,2.0,19.0,Premium,Annual,339.0,18.0,1.0
128503.0,42.0,Male,27.0,26.0,8.0,7.0,Basic,Quarterly,893.0,6.0,1.0
128505.0,41.0,Female,1.0,30.0,0.0,11.0,Basic,Quarterly,979.0,20.0,1.0
128506.0,60.0,Female,3.0,29.0,9.0,6.0,Basic,Annual,659.0,6.0,1.0
128507.0,62.0,Female,53.0,9.0,0.0,15.0,Basic,Quarterly,399.0,9.0,1.0
128508.0,37.0,Female,7.0,30.0,3.0,0.0,Standard,Monthly,414.0,30.0,1.0
128509.0,38.0,Female,22.0,1.0,3.0,11.0,Premium,Quarterly,430.0,2.0,1.0
128510.0,47.0,Male,53.0,27.0,5.0,8.0,Basic,Monthly,744.0,29.0,1.0
128511.0,48.0,Male,1.0,23.0,1.0,17.0,Standard,Quarterly,394.0,3.0,1.0
128512.0,57.0,Female,14.0,7.0,10.0,15.0,Basic,Quarterly,651.0,9.0,1.0
128513.0,53.0,Female,7.0,14.0,8.0,2.0,Premium,Monthly,696.0,22.0,1.0
128514.0,45.0,Female,42.0,13.0,4.0,23.0,Basic,Monthly,317.0,13.0,1.0
128515.0,23.0,Female,42.0,3.0,8.0,24.0,Standard,Quarterly,590.0,3.0,1.0
128516.0,62.0,Male,48.0,19.0,5.0,19.0,Premium,Annual,543.0,8.0,1.0
128517.0,38.0,Female,46.0,1.0,7.0,21.0,Basic,Annual,113.0,3.0,1.0
128518.0,52.0,Male,38.0,1.0,0.0,22.0,Premium,Quarterly,378.0,2.0,1.0
128519.0,55.0,Male,57.0,13.0,9.0,22.0,Standard,Annual,963.0,28.0,1.0
128520.0,32.0,Male,48.0,6.0,0.0,28.0,Premium,Quarterly,753.0,3.0,1.0
128521.0,36.0,Female,15.0,19.0,9.0,18.0,Basic,Quarterly,999.0,27.0,1.0
128522.0,40.0,Male,25.0,5.0,10.0,25.0,Premium,Annual,327.0,3.0,1.0
128523.0,52.0,Male,42.0,19.0,6.0,11.0,Basic,Monthly,495.0,11.0,1.0
128524.0,50.0,Male,57.0,21.0,1.0,28.0,Basic,Monthly,599.0,21.0,1.0
128525.0,62.0,Female,22.0,14.0,8.0,12.0,Basic,Monthly,103.0,22.0,1.0
128526.0,53.0,Male,6.0,20.0,6.0,17.0,Basic,Quarterly,404.0,29.0,1.0
128527.0,45.0,Female,49.0,20.0,2.0,4.0,Premium,Annual,161.0,24.0,1.0
128528.0,63.0,Female,21.0,15.0,7.0,24.0,Standard,Annual,261.0,6.0,1.0
128529.0,56.0,Female,18.0,14.0,5.0,0.0,Standard,Monthly,602.0,28.0,1.0
128530.0,49.0,Female,21.0,1.0,2.0,21.0,Premium,Annual,921.0,9.0,1.0
128531.0,63.0,Female,29.0,9.0,8.0,9.0,Standard,Monthly,813.0,29.0,1.0
128532.0,29.0,Female,9.0,27.0,2.0,30.0,Standard,Annual,557.0,18.0,1.0
128533.0,42.0,Female,47.0,5.0,5.0,5.0,Standard,Annual,200.0,18.0,1.0
128534.0,50.0,Male,3.0,4.0,1.0,7.0,Standard,Annual,131.0,14.0,1.0
128535.0,31.0,Female,46.0,16.0,4.0,26.0,Standard,Monthly,191.0,2.0,1.0
128536.0,30.0,Female,33.0,5.0,6.0,24.0,Premium,Quarterly,795.0,23.0,1.0
128537.0,61.0,Male,29.0,5.0,6.0,0.0,Premium,Annual,485.0,24.0,1.0
128538.0,27.0,Female,41.0,12.0,4.0,12.0,Premium,Quarterly,428.0,2.0,1.0
128539.0,58.0,Female,38.0,16.0,8.0,6.0,Premium,Quarterly,146.0,14.0,1.0
128540.0,59.0,Female,27.0,17.0,2.0,10.0,Basic,Annual,744.0,30.0,1.0
128541.0,25.0,Female,21.0,2.0,9.0,4.0,Premium,Quarterly,914.0,15.0,1.0
128542.0,48.0,Male,26.0,6.0,7.0,4.0,Standard,Monthly,724.0,15.0,1.0
128543.0,19.0,Female,2.0,28.0,5.0,12.0,Standard,Monthly,569.0,12.0,1.0
128544.0,39.0,Male,38.0,17.0,2.0,21.0,Basic,Annual,258.0,26.0,1.0
128545.0,46.0,Male,33.0,1.0,6.0,25.0,Standard,Quarterly,435.0,29.0,1.0
128546.0,48.0,Female,37.0,3.0,0.0,7.0,Basic,Monthly,150.0,27.0,1.0
128547.0,53.0,Female,14.0,29.0,2.0,19.0,Basic,Annual,317.0,4.0,1.0
128548.0,33.0,Female,54.0,29.0,9.0,29.0,Standard,Quarterly,433.0,3.0,1.0
128549.0,52.0,Female,20.0,5.0,4.0,0.0,Premium,Annual,620.0,18.0,1.0
128550.0,56.0,Male,38.0,5.0,6.0,8.0,Premium,Annual,786.0,27.0,1.0
128551.0,30.0,Female,9.0,18.0,9.0,7.0,Premium,Annual,979.0,4.0,1.0
128552.0,62.0,Male,54.0,11.0,4.0,29.0,Basic,Annual,812.0,7.0,1.0
128553.0,19.0,Female,31.0,6.0,4.0,16.0,Basic,Monthly,356.0,20.0,1.0
128554.0,41.0,Male,11.0,18.0,5.0,16.0,Basic,Annual,896.0,28.0,1.0
128555.0,64.0,Male,49.0,23.0,2.0,14.0,Standard,Monthly,491.0,29.0,1.0
128556.0,56.0,Male,27.0,21.0,2.0,29.0,Basic,Quarterly,281.0,18.0,1.0
128557.0,65.0,Male,39.0,23.0,10.0,1.0,Standard,Annual,192.0,14.0,1.0
128558.0,61.0,Male,25.0,20.0,9.0,2.0,Premium,Annual,227.0,16.0,1.0
128559.0,35.0,Female,3.0,2.0,6.0,27.0,Standard,Monthly,642.0,14.0,1.0
128560.0,27.0,Female,31.0,20.0,0.0,24.0,Premium,Monthly,921.0,20.0,1.0
128561.0,21.0,Male,46.0,13.0,10.0,14.0,Basic,Monthly,377.0,18.0,1.0
128562.0,31.0,Female,3.0,12.0,8.0,8.0,Standard,Annual,113.0,13.0,1.0
128563.0,22.0,Female,21.0,13.0,5.0,22.0,Basic,Annual,843.0,5.0,1.0
128564.0,19.0,Female,18.0,5.0,6.0,18.0,Premium,Annual,422.0,2.0,1.0
128565.0,56.0,Female,1.0,1.0,3.0,22.0,Standard,Quarterly,703.0,29.0,1.0
128566.0,52.0,Female,32.0,10.0,7.0,3.0,Standard,Annual,856.0,27.0,1.0
128567.0,54.0,Female,49.0,17.0,6.0,0.0,Premium,Monthly,260.0,16.0,1.0
128568.0,21.0,Male,48.0,6.0,3.0,0.0,Basic,Quarterly,972.0,8.0,1.0
128569.0,41.0,Female,42.0,4.0,5.0,20.0,Standard,Annual,403.0,24.0,1.0
128570.0,38.0,Female,21.0,19.0,2.0,2.0,Standard,Monthly,856.0,8.0,1.0
128571.0,60.0,Female,53.0,23.0,7.0,14.0,Premium,Annual,609.0,23.0,1.0
128572.0,42.0,Male,27.0,3.0,10.0,23.0,Basic,Monthly,897.0,13.0,1.0
128573.0,22.0,Female,45.0,27.0,4.0,12.0,Basic,Annual,716.0,17.0,1.0
128574.0,29.0,Male,35.0,21.0,6.0,19.0,Standard,Quarterly,696.0,16.0,1.0
128575.0,41.0,Male,52.0,15.0,8.0,26.0,Standard,Annual,969.0,11.0,1.0
128576.0,54.0,Male,41.0,22.0,6.0,29.0,Premium,Monthly,436.0,24.0,1.0
128577.0,20.0,Female,16.0,21.0,6.0,22.0,Basic,Quarterly,392.0,18.0,1.0
128578.0,28.0,Female,33.0,7.0,0.0,9.0,Standard,Monthly,211.0,20.0,1.0
128579.0,35.0,Male,26.0,30.0,6.0,13.0,Premium,Monthly,560.0,2.0,1.0
128580.0,48.0,Female,58.0,22.0,10.0,1.0,Premium,Annual,467.0,27.0,1.0
128581.0,53.0,Female,35.0,8.0,2.0,8.0,Standard,Monthly,167.0,25.0,1.0
128582.0,46.0,Female,41.0,19.0,3.0,8.0,Premium,Monthly,721.0,19.0,1.0
128583.0,56.0,Female,24.0,15.0,4.0,11.0,Basic,Monthly,219.0,8.0,1.0
128584.0,65.0,Female,23.0,14.0,8.0,15.0,Premium,Annual,719.0,4.0,1.0
128585.0,28.0,Male,36.0,14.0,2.0,7.0,Premium,Monthly,755.0,16.0,1.0
128586.0,54.0,Female,16.0,16.0,0.0,15.0,Premium,Annual,804.0,14.0,1.0
128588.0,41.0,Male,18.0,29.0,6.0,21.0,Basic,Monthly,901.0,3.0,1.0
128589.0,37.0,Male,14.0,30.0,5.0,6.0,Basic,Monthly,289.0,25.0,1.0
128590.0,20.0,Male,41.0,19.0,7.0,6.0,Standard,Quarterly,754.0,4.0,1.0
128591.0,19.0,Female,26.0,26.0,2.0,15.0,Premium,Monthly,874.0,19.0,1.0
128592.0,46.0,Female,49.0,8.0,2.0,28.0,Premium,Annual,791.0,10.0,1.0
128593.0,27.0,Male,33.0,22.0,7.0,6.0,Basic,Monthly,653.0,16.0,1.0
128594.0,61.0,Female,33.0,3.0,5.0,20.0,Basic,Quarterly,698.0,16.0,1.0
128595.0,25.0,Female,40.0,21.0,8.0,3.0,Basic,Monthly,636.0,19.0,1.0
128596.0,57.0,Male,2.0,1.0,0.0,15.0,Standard,Quarterly,710.0,3.0,1.0
128597.0,53.0,Male,46.0,3.0,10.0,1.0,Basic,Quarterly,123.0,20.0,1.0
128598.0,45.0,Female,44.0,15.0,3.0,29.0,Premium,Monthly,258.0,27.0,1.0
128599.0,52.0,Male,46.0,10.0,1.0,29.0,Basic,Quarterly,924.0,26.0,1.0
128600.0,40.0,Male,50.0,12.0,9.0,10.0,Standard,Annual,990.0,30.0,1.0
128601.0,40.0,Male,45.0,10.0,4.0,28.0,Standard,Quarterly,320.0,12.0,1.0
128602.0,64.0,Female,23.0,6.0,9.0,0.0,Standard,Monthly,364.0,28.0,1.0
128603.0,48.0,Female,49.0,1.0,2.0,6.0,Premium,Monthly,886.0,19.0,1.0
128604.0,62.0,Male,34.0,12.0,5.0,10.0,Standard,Annual,371.0,18.0,1.0
128605.0,60.0,Female,57.0,17.0,7.0,21.0,Standard,Quarterly,750.0,22.0,1.0
128606.0,29.0,Female,17.0,6.0,1.0,13.0,Premium,Quarterly,755.0,2.0,1.0
128607.0,19.0,Male,56.0,15.0,10.0,8.0,Standard,Annual,884.0,30.0,1.0
128608.0,61.0,Male,38.0,4.0,6.0,28.0,Premium,Quarterly,962.0,10.0,1.0
128609.0,30.0,Male,37.0,1.0,1.0,5.0,Basic,Annual,464.0,10.0,1.0
128610.0,33.0,Female,18.0,23.0,7.0,5.0,Premium,Monthly,296.0,10.0,1.0
128611.0,52.0,Male,5.0,28.0,6.0,22.0,Basic,Quarterly,289.0,2.0,1.0
128612.0,43.0,Female,6.0,30.0,1.0,23.0,Basic,Quarterly,701.0,11.0,1.0
128613.0,20.0,Female,14.0,18.0,9.0,25.0,Basic,Annual,467.0,19.0,1.0
128614.0,25.0,Male,30.0,12.0,6.0,8.0,Premium,Annual,320.0,26.0,1.0
128615.0,38.0,Female,56.0,4.0,9.0,21.0,Basic,Annual,802.0,7.0,1.0
128616.0,42.0,Male,4.0,28.0,8.0,15.0,Basic,Annual,949.0,7.0,1.0
128617.0,53.0,Female,2.0,2.0,4.0,7.0,Premium,Annual,372.0,21.0,1.0
128618.0,46.0,Male,35.0,24.0,10.0,23.0,Premium,Monthly,854.0,4.0,1.0
128619.0,49.0,Male,15.0,25.0,5.0,4.0,Premium,Annual,877.0,20.0,1.0
128620.0,45.0,Male,29.0,19.0,7.0,7.0,Standard,Annual,283.0,30.0,1.0
128621.0,55.0,Male,13.0,11.0,6.0,7.0,Standard,Monthly,941.0,27.0,1.0
128622.0,55.0,Female,38.0,4.0,10.0,8.0,Standard,Annual,265.0,6.0,1.0
128623.0,42.0,Male,15.0,28.0,9.0,3.0,Premium,Quarterly,241.0,4.0,1.0
128624.0,18.0,Male,12.0,14.0,10.0,5.0,Standard,Monthly,885.0,27.0,1.0
128625.0,64.0,Female,7.0,24.0,0.0,30.0,Standard,Annual,218.0,7.0,1.0
128626.0,59.0,Female,53.0,14.0,9.0,21.0,Basic,Monthly,532.0,19.0,1.0
128627.0,54.0,Male,42.0,11.0,7.0,13.0,Premium,Quarterly,820.0,8.0,1.0
128628.0,43.0,Male,54.0,11.0,10.0,21.0,Premium,Quarterly,538.0,13.0,1.0
128629.0,57.0,Female,45.0,14.0,8.0,0.0,Basic,Quarterly,762.0,11.0,1.0
128630.0,60.0,Male,22.0,21.0,6.0,23.0,Premium,Quarterly,384.0,24.0,1.0
128631.0,23.0,Female,7.0,12.0,6.0,22.0,Premium,Monthly,523.0,7.0,1.0
128632.0,23.0,Female,25.0,14.0,8.0,7.0,Premium,Annual,243.0,10.0,1.0
128633.0,47.0,Female,39.0,12.0,7.0,26.0,Basic,Monthly,846.0,29.0,1.0
128634.0,61.0,Female,45.0,10.0,5.0,26.0,Premium,Quarterly,670.0,2.0,1.0
128635.0,32.0,Female,53.0,16.0,4.0,3.0,Basic,Quarterly,201.0,27.0,1.0
128636.0,22.0,Female,49.0,9.0,0.0,3.0,Standard,Quarterly,147.0,18.0,1.0
128637.0,29.0,Female,51.0,13.0,2.0,21.0,Basic,Quarterly,946.0,21.0,1.0
128638.0,20.0,Male,50.0,2.0,10.0,9.0,Standard,Annual,768.0,7.0,1.0
128639.0,39.0,Male,28.0,18.0,10.0,6.0,Premium,Quarterly,616.0,28.0,1.0
128640.0,33.0,Male,56.0,14.0,6.0,21.0,Standard,Annual,587.0,26.0,1.0
128641.0,56.0,Female,11.0,1.0,5.0,0.0,Standard,Annual,647.0,1.0,1.0
128642.0,18.0,Female,19.0,9.0,8.0,29.0,Standard,Quarterly,349.0,3.0,1.0
128643.0,46.0,Male,7.0,5.0,7.0,19.0,Basic,Annual,688.0,2.0,1.0
128644.0,24.0,Male,53.0,14.0,4.0,24.0,Premium,Quarterly,488.0,20.0,1.0
128646.0,47.0,Male,25.0,3.0,1.0,29.0,Standard,Annual,425.0,2.0,1.0
128647.0,30.0,Female,22.0,30.0,5.0,21.0,Basic,Quarterly,985.0,20.0,1.0
128648.0,47.0,Male,33.0,15.0,7.0,15.0,Basic,Monthly,539.0,22.0,1.0
128649.0,46.0,Female,1.0,16.0,9.0,22.0,Premium,Monthly,115.0,27.0,1.0
128650.0,28.0,Male,37.0,26.0,4.0,16.0,Premium,Annual,468.0,24.0,1.0
128651.0,18.0,Male,41.0,12.0,2.0,0.0,Basic,Annual,214.0,30.0,1.0
128652.0,39.0,Male,43.0,4.0,5.0,9.0,Standard,Monthly,269.0,11.0,1.0
128653.0,50.0,Male,3.0,2.0,7.0,5.0,Standard,Monthly,906.0,8.0,1.0
128654.0,53.0,Female,34.0,2.0,6.0,17.0,Premium,Annual,487.0,12.0,1.0
128655.0,26.0,Male,6.0,17.0,2.0,12.0,Standard,Monthly,729.0,8.0,1.0
128656.0,59.0,Female,51.0,3.0,9.0,8.0,Premium,Monthly,234.0,7.0,1.0
128657.0,59.0,Female,58.0,25.0,3.0,1.0,Basic,Quarterly,645.0,21.0,1.0
128658.0,42.0,Male,7.0,11.0,1.0,0.0,Basic,Monthly,820.0,23.0,1.0
128659.0,21.0,Female,2.0,10.0,7.0,9.0,Basic,Annual,226.0,22.0,1.0
128660.0,56.0,Male,17.0,19.0,8.0,29.0,Standard,Monthly,174.0,28.0,1.0
128662.0,32.0,Male,21.0,25.0,2.0,9.0,Standard,Annual,470.0,18.0,1.0
128663.0,52.0,Male,27.0,1.0,5.0,2.0,Basic,Monthly,632.0,14.0,1.0
128665.0,54.0,Female,29.0,17.0,6.0,5.0,Standard,Monthly,677.0,10.0,1.0
128666.0,23.0,Male,11.0,4.0,9.0,13.0,Standard,Monthly,705.0,6.0,1.0
128667.0,36.0,Female,26.0,20.0,2.0,18.0,Premium,Monthly,181.0,24.0,1.0
128668.0,32.0,Male,24.0,21.0,4.0,16.0,Basic,Monthly,103.0,11.0,1.0
128669.0,52.0,Female,44.0,19.0,10.0,9.0,Standard,Quarterly,893.0,27.0,1.0
128670.0,37.0,Female,18.0,13.0,4.0,29.0,Basic,Quarterly,483.0,5.0,1.0
128671.0,53.0,Female,13.0,8.0,2.0,3.0,Premium,Monthly,327.0,8.0,1.0
128672.0,51.0,Male,29.0,12.0,3.0,30.0,Basic,Annual,553.0,24.0,1.0
128673.0,52.0,Male,45.0,16.0,7.0,27.0,Premium,Quarterly,194.0,20.0,1.0
128674.0,28.0,Male,23.0,2.0,4.0,16.0,Premium,Annual,910.0,10.0,1.0
128675.0,34.0,Male,42.0,15.0,7.0,1.0,Standard,Annual,169.0,26.0,1.0
128676.0,38.0,Female,39.0,1.0,6.0,6.0,Premium,Annual,715.0,1.0,1.0
128677.0,47.0,Male,43.0,10.0,7.0,1.0,Standard,Quarterly,617.0,8.0,1.0
128678.0,46.0,Male,8.0,15.0,4.0,11.0,Standard,Monthly,587.0,9.0,1.0
128679.0,38.0,Male,35.0,8.0,3.0,24.0,Premium,Annual,162.0,12.0,1.0
128680.0,39.0,Female,12.0,7.0,7.0,17.0,Standard,Quarterly,905.0,10.0,1.0
128681.0,48.0,Male,34.0,24.0,4.0,4.0,Premium,Monthly,678.0,24.0,1.0
128682.0,28.0,Male,20.0,9.0,9.0,25.0,Standard,Annual,219.0,22.0,1.0
128683.0,33.0,Male,22.0,24.0,8.0,23.0,Basic,Quarterly,385.0,19.0,1.0
128684.0,52.0,Male,52.0,12.0,0.0,29.0,Premium,Quarterly,620.0,13.0,1.0
128685.0,23.0,Female,32.0,19.0,9.0,5.0,Standard,Annual,546.0,29.0,1.0
128686.0,38.0,Female,22.0,24.0,9.0,13.0,Standard,Monthly,531.0,27.0,1.0
128687.0,40.0,Female,29.0,18.0,8.0,14.0,Premium,Quarterly,521.0,8.0,1.0
128688.0,31.0,Male,18.0,21.0,5.0,16.0,Basic,Annual,401.0,27.0,1.0
128689.0,21.0,Female,12.0,18.0,5.0,23.0,Standard,Quarterly,367.0,6.0,1.0
128690.0,46.0,Female,21.0,29.0,8.0,12.0,Standard,Monthly,163.0,24.0,1.0
128691.0,52.0,Male,16.0,5.0,1.0,1.0,Premium,Monthly,612.0,29.0,1.0
128692.0,24.0,Female,18.0,22.0,7.0,3.0,Basic,Annual,941.0,5.0,1.0
128693.0,40.0,Male,36.0,13.0,5.0,17.0,Standard,Annual,459.0,19.0,1.0
128694.0,43.0,Male,44.0,19.0,8.0,0.0,Premium,Monthly,492.0,30.0,1.0
128695.0,27.0,Female,11.0,12.0,7.0,3.0,Premium,Annual,669.0,21.0,1.0
128696.0,36.0,Male,42.0,4.0,5.0,19.0,Basic,Monthly,729.0,20.0,1.0
128697.0,48.0,Male,56.0,9.0,10.0,25.0,Standard,Quarterly,465.0,14.0,1.0
128698.0,21.0,Female,33.0,7.0,2.0,30.0,Premium,Monthly,822.0,5.0,1.0
128699.0,21.0,Male,5.0,19.0,6.0,25.0,Premium,Quarterly,221.0,20.0,1.0
128700.0,49.0,Female,11.0,8.0,0.0,27.0,Premium,Quarterly,664.0,3.0,1.0
128701.0,18.0,Female,36.0,9.0,5.0,21.0,Standard,Monthly,289.0,13.0,1.0
128702.0,33.0,Male,54.0,13.0,5.0,12.0,Basic,Monthly,142.0,11.0,1.0
128703.0,22.0,Male,59.0,25.0,8.0,13.0,Premium,Annual,167.0,5.0,1.0
128704.0,21.0,Female,23.0,21.0,2.0,11.0,Premium,Monthly,529.0,7.0,1.0
128705.0,42.0,Male,53.0,20.0,7.0,16.0,Premium,Monthly,311.0,2.0,1.0
128706.0,52.0,Male,35.0,9.0,2.0,20.0,Basic,Annual,989.0,6.0,1.0
128707.0,21.0,Male,29.0,18.0,5.0,28.0,Basic,Annual,534.0,3.0,1.0
