CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
345987.0,49.0,Male,7.0,21.0,4.0,7.0,Standard,Quarterly,821.0,2.0,0.0
345988.0,22.0,Female,34.0,10.0,0.0,13.0,Premium,Quarterly,583.07,3.0,0.0
345989.0,19.0,Male,5.0,23.0,0.0,13.0,Standard,Quarterly,764.25,28.0,0.0
345990.0,46.0,Male,42.0,16.0,1.0,19.0,Basic,Annual,626.1,2.0,0.0
345991.0,27.0,Female,3.0,17.0,2.0,17.0,Premium,Quarterly,581.98,6.0,0.0
345992.0,50.0,Female,60.0,2.0,0.0,15.0,Premium,Annual,506.17,13.0,0.0
345993.0,42.0,Male,8.0,25.0,2.0,0.0,Basic,Annual,655.75,14.0,0.0
345994.0,22.0,Male,26.0,11.0,2.0,11.0,Premium,Annual,997.93,29.0,0.0
345995.0,22.0,Male,42.0,9.0,0.0,19.0,Premium,Quarterly,509.79,27.0,0.0
345996.0,27.0,Male,46.0,26.0,2.0,5.0,Premium,Annual,918.02,15.0,0.0
345997.0,39.0,Male,10.0,16.0,2.0,0.0,Standard,Quarterly,639.17,25.0,0.0
345998.0,39.0,Male,7.0,26.0,2.0,13.0,Premium,Quarterly,601.42,29.0,0.0
345999.0,27.0,Male,28.0,28.0,1.0,3.0,Basic,Annual,805.14,15.0,0.0
346000.0,26.0,Female,52.0,20.0,1.0,13.0,Basic,Annual,924.19,15.0,0.0
346001.0,48.0,Female,57.0,15.0,4.0,6.0,Basic,Annual,789.16,1.0,0.0
346002.0,29.0,Male,45.0,28.0,1.0,13.0,Standard,Annual,791.94,20.0,0.0
346003.0,25.0,Female,34.0,18.0,1.0,20.0,Standard,Quarterly,870.69,10.0,0.0
346004.0,38.0,Male,33.0,1.0,1.0,13.0,Standard,Annual,811.94,17.0,0.0
346005.0,24.0,Male,45.0,14.0,1.0,16.0,Standard,Annual,565.04,5.0,0.0
346006.0,44.0,Male,5.0,1.0,0.0,14.0,Premium,Annual,507.83,13.0,0.0
346007.0,18.0,Male,8.0,27.0,0.0,16.0,Premium,Quarterly,891.13,1.0,0.0
346008.0,35.0,Male,47.0,22.0,2.0,2.0,Standard,Annual,624.75,14.0,0.0
346009.0,45.0,Male,16.0,29.0,1.0,10.0,Standard,Annual,726.27,9.0,0.0
346010.0,44.0,Male,48.0,12.0,2.0,2.0,Basic,Annual,756.8,6.0,0.0
346011.0,18.0,Male,16.0,29.0,1.0,13.0,Standard,Quarterly,815.95,2.0,0.0
346012.0,50.0,Male,51.0,14.0,3.0,12.0,Basic,Annual,506.47,6.0,0.0
346013.0,43.0,Female,3.0,17.0,3.0,5.0,Standard,Annual,877.37,6.0,0.0
346014.0,34.0,Female,14.0,14.0,1.0,16.0,Standard,Annual,697.2,12.0,0.0
346015.0,41.0,Male,51.0,14.0,4.0,12.0,Standard,Quarterly,965.66,24.0,0.0
346016.0,35.0,Male,40.0,22.0,2.0,9.0,Premium,Annual,688.0,16.0,0.0
346017.0,33.0,Male,18.0,28.0,1.0,0.0,Standard,Quarterly,858.64,28.0,0.0
346018.0,30.0,Male,41.0,2.0,1.0,1.0,Premium,Quarterly,940.14,12.0,0.0
346019.0,27.0,Female,35.0,19.0,0.0,8.0,Premium,Quarterly,731.12,5.0,0.0
346020.0,43.0,Female,5.0,4.0,4.0,2.0,Premium,Annual,758.84,7.0,0.0
346021.0,26.0,Male,47.0,26.0,2.0,1.0,Standard,Quarterly,981.1,30.0,0.0
346022.0,32.0,Female,25.0,21.0,1.0,16.0,Basic,Quarterly,579.04,6.0,0.0
346023.0,38.0,Male,41.0,2.0,1.0,6.0,Basic,Quarterly,642.72,12.0,0.0
346024.0,24.0,Male,9.0,16.0,0.0,10.0,Basic,Annual,548.64,11.0,0.0
346025.0,49.0,Male,16.0,10.0,0.0,16.0,Standard,Annual,865.03,27.0,0.0
346026.0,50.0,Male,10.0,3.0,3.0,20.0,Standard,Annual,661.72,12.0,0.0
346027.0,24.0,Male,26.0,29.0,0.0,16.0,Standard,Quarterly,554.51,28.0,0.0
346028.0,40.0,Male,25.0,11.0,2.0,17.0,Basic,Annual,862.93,1.0,0.0
346029.0,39.0,Male,1.0,23.0,3.0,15.0,Standard,Annual,996.5,12.0,0.0
346030.0,19.0,Male,14.0,26.0,0.0,15.0,Premium,Quarterly,923.33,6.0,0.0
346031.0,41.0,Male,29.0,17.0,1.0,14.0,Basic,Quarterly,947.3,22.0,0.0
346032.0,37.0,Female,34.0,20.0,1.0,16.0,Standard,Quarterly,816.59,11.0,0.0
346033.0,33.0,Female,38.0,2.0,2.0,9.0,Basic,Annual,902.16,3.0,0.0
346034.0,24.0,Male,28.0,19.0,2.0,0.0,Standard,Quarterly,869.17,1.0,0.0
346035.0,45.0,Male,56.0,9.0,2.0,6.0,Basic,Quarterly,734.03,14.0,0.0
346036.0,29.0,Male,17.0,17.0,0.0,1.0,Basic,Quarterly,800.31,28.0,0.0
346037.0,37.0,Female,42.0,23.0,0.0,9.0,Premium,Quarterly,502.68,13.0,0.0
346038.0,40.0,Male,39.0,25.0,1.0,3.0,Basic,Quarterly,644.01,4.0,0.0
346039.0,31.0,Male,2.0,23.0,3.0,18.0,Premium,Quarterly,869.19,1.0,0.0
346040.0,35.0,Male,48.0,6.0,2.0,2.0,Basic,Quarterly,781.59,13.0,0.0
346041.0,43.0,Female,45.0,8.0,4.0,6.0,Premium,Quarterly,690.44,10.0,0.0
346042.0,31.0,Female,30.0,21.0,1.0,4.0,Basic,Quarterly,595.92,11.0,0.0
346043.0,41.0,Male,33.0,23.0,1.0,0.0,Basic,Annual,532.22,13.0,0.0
346044.0,26.0,Male,14.0,28.0,2.0,16.0,Premium,Quarterly,592.09,19.0,0.0
346045.0,34.0,Male,50.0,5.0,1.0,10.0,Basic,Annual,802.24,30.0,0.0
346046.0,40.0,Male,11.0,28.0,1.0,13.0,Premium,Quarterly,963.23,8.0,0.0
346047.0,40.0,Male,53.0,17.0,3.0,4.0,Standard,Quarterly,927.63,6.0,0.0
346048.0,36.0,Female,58.0,8.0,3.0,0.0,Basic,Annual,557.48,11.0,0.0
346049.0,39.0,Female,34.0,14.0,2.0,14.0,Premium,Annual,597.76,12.0,0.0
346050.0,36.0,Female,34.0,30.0,0.0,9.0,Premium,Annual,828.68,12.0,0.0
346051.0,26.0,Male,33.0,18.0,1.0,0.0,Standard,Quarterly,760.93,3.0,0.0
346052.0,42.0,Male,4.0,18.0,4.0,1.0,Premium,Annual,997.74,26.0,0.0
346053.0,50.0,Female,1.0,30.0,5.0,12.0,Premium,Annual,815.68,13.0,0.0
346054.0,25.0,Female,60.0,7.0,1.0,5.0,Premium,Annual,569.34,6.0,0.0
346055.0,25.0,Female,56.0,30.0,1.0,8.0,Premium,Quarterly,952.69,3.0,0.0
346056.0,32.0,Male,31.0,7.0,0.0,1.0,Premium,Annual,872.64,6.0,0.0
346057.0,41.0,Male,31.0,28.0,1.0,1.0,Standard,Quarterly,525.01,15.0,0.0
346058.0,29.0,Female,1.0,2.0,2.0,13.0,Premium,Annual,924.07,11.0,0.0
346059.0,21.0,Male,16.0,30.0,2.0,12.0,Standard,Annual,583.89,12.0,0.0
346060.0,31.0,Male,9.0,6.0,0.0,8.0,Standard,Quarterly,811.99,11.0,0.0
346061.0,47.0,Male,7.0,30.0,2.0,19.0,Standard,Quarterly,532.94,15.0,0.0
346062.0,44.0,Male,39.0,14.0,3.0,3.0,Standard,Quarterly,699.38,29.0,0.0
346063.0,47.0,Male,12.0,21.0,0.0,8.0,Basic,Annual,824.81,23.0,0.0
346064.0,25.0,Male,37.0,4.0,0.0,4.0,Standard,Annual,928.14,22.0,0.0
346065.0,46.0,Male,14.0,28.0,3.0,10.0,Standard,Annual,505.74,25.0,0.0
346066.0,48.0,Female,47.0,30.0,2.0,14.0,Basic,Quarterly,994.46,13.0,0.0
346067.0,27.0,Male,29.0,21.0,2.0,16.0,Standard,Annual,649.74,29.0,0.0
346068.0,32.0,Male,27.0,18.0,3.0,16.0,Standard,Annual,633.63,10.0,0.0
346069.0,39.0,Male,10.0,29.0,0.0,18.0,Standard,Annual,680.32,12.0,0.0
346070.0,38.0,Male,24.0,16.0,0.0,9.0,Basic,Quarterly,686.44,5.0,0.0
346071.0,25.0,Male,48.0,17.0,1.0,6.0,Basic,Annual,743.87,4.0,0.0
346072.0,47.0,Male,14.0,17.0,4.0,7.0,Standard,Quarterly,961.46,2.0,0.0
346073.0,25.0,Male,34.0,30.0,1.0,1.0,Basic,Quarterly,911.85,14.0,0.0
346074.0,42.0,Male,49.0,4.0,4.0,12.0,Standard,Quarterly,681.04,9.0,0.0
346075.0,34.0,Male,34.0,10.0,0.0,2.0,Basic,Quarterly,712.16,23.0,0.0
346076.0,47.0,Female,22.0,19.0,2.0,5.0,Premium,Quarterly,986.99,15.0,0.0
346077.0,39.0,Male,46.0,7.0,1.0,10.0,Basic,Quarterly,922.02,15.0,0.0
346078.0,35.0,Male,25.0,28.0,1.0,10.0,Standard,Annual,916.61,18.0,0.0
346079.0,39.0,Male,31.0,20.0,0.0,10.0,Standard,Annual,943.39,15.0,0.0
346080.0,47.0,Male,47.0,6.0,4.0,7.0,Premium,Annual,736.65,10.0,0.0
346081.0,44.0,Female,36.0,30.0,0.0,0.0,Premium,Annual,539.88,12.0,0.0
346082.0,47.0,Female,52.0,24.0,1.0,10.0,Basic,Annual,633.3,2.0,0.0
346083.0,40.0,Female,31.0,11.0,4.0,8.0,Premium,Annual,501.48,14.0,0.0
346084.0,50.0,Male,3.0,16.0,1.0,17.0,Premium,Quarterly,599.69,25.0,0.0
346085.0,48.0,Female,52.0,2.0,0.0,0.0,Basic,Annual,693.69,3.0,0.0
346086.0,49.0,Male,52.0,18.0,4.0,6.0,Premium,Quarterly,567.28,7.0,0.0
346087.0,31.0,Male,32.0,24.0,2.0,0.0,Premium,Annual,878.63,30.0,0.0
346088.0,39.0,Female,37.0,1.0,0.0,0.0,Basic,Quarterly,620.75,3.0,0.0
346089.0,20.0,Male,51.0,3.0,0.0,4.0,Standard,Annual,729.88,12.0,0.0
346090.0,39.0,Male,60.0,27.0,0.0,17.0,Premium,Annual,982.42,23.0,0.0
346091.0,50.0,Female,59.0,3.0,3.0,11.0,Standard,Quarterly,806.73,12.0,0.0
346092.0,33.0,Male,31.0,4.0,0.0,14.0,Standard,Quarterly,794.23,12.0,0.0
346093.0,46.0,Female,23.0,14.0,3.0,3.0,Standard,Annual,858.15,8.0,0.0
346094.0,45.0,Male,55.0,19.0,0.0,6.0,Basic,Quarterly,509.1,4.0,0.0
346095.0,49.0,Male,58.0,26.0,1.0,0.0,Basic,Quarterly,696.72,3.0,0.0
346096.0,37.0,Female,55.0,16.0,0.0,18.0,Premium,Quarterly,528.02,2.0,0.0
346097.0,28.0,Male,27.0,30.0,2.0,10.0,Standard,Quarterly,630.21,6.0,0.0
346098.0,39.0,Male,45.0,15.0,1.0,9.0,Premium,Quarterly,556.95,16.0,0.0
346099.0,18.0,Female,48.0,12.0,0.0,14.0,Basic,Quarterly,825.53,12.0,0.0
346100.0,25.0,Male,39.0,4.0,2.0,8.0,Basic,Quarterly,785.91,29.0,0.0
346101.0,46.0,Female,8.0,26.0,4.0,9.0,Standard,Quarterly,761.32,2.0,0.0
346102.0,42.0,Male,23.0,23.0,2.0,4.0,Premium,Annual,528.37,7.0,0.0
346103.0,47.0,Male,45.0,3.0,0.0,14.0,Premium,Quarterly,676.04,5.0,0.0
346104.0,19.0,Male,55.0,14.0,1.0,12.0,Premium,Annual,808.13,14.0,0.0
346105.0,32.0,Male,26.0,17.0,0.0,5.0,Basic,Annual,620.02,3.0,0.0
346106.0,37.0,Female,28.0,27.0,2.0,8.0,Basic,Quarterly,538.51,6.0,0.0
346107.0,23.0,Male,31.0,3.0,0.0,16.0,Standard,Annual,906.65,21.0,0.0
346108.0,46.0,Male,36.0,2.0,1.0,13.0,Basic,Annual,638.41,25.0,0.0
346109.0,23.0,Female,25.0,15.0,1.0,6.0,Standard,Annual,986.95,14.0,0.0
346110.0,31.0,Male,3.0,9.0,1.0,4.0,Standard,Quarterly,798.37,26.0,0.0
346111.0,22.0,Female,33.0,24.0,0.0,11.0,Standard,Quarterly,707.09,10.0,0.0
346112.0,47.0,Female,27.0,19.0,0.0,17.0,Basic,Annual,683.6,15.0,0.0
346113.0,48.0,Female,21.0,13.0,2.0,9.0,Basic,Quarterly,975.24,5.0,0.0
346114.0,39.0,Male,34.0,10.0,2.0,1.0,Premium,Annual,831.39,22.0,0.0
346115.0,48.0,Male,57.0,18.0,0.0,1.0,Standard,Quarterly,507.74,23.0,0.0
346116.0,41.0,Male,7.0,3.0,1.0,11.0,Premium,Annual,756.66,29.0,0.0
346117.0,43.0,Male,11.0,18.0,4.0,13.0,Standard,Quarterly,620.06,27.0,0.0
346118.0,45.0,Male,49.0,17.0,2.0,0.0,Basic,Quarterly,536.7,30.0,0.0
346119.0,48.0,Female,27.0,30.0,1.0,17.0,Premium,Quarterly,754.74,1.0,0.0
346120.0,41.0,Female,6.0,25.0,0.0,10.0,Standard,Annual,545.67,4.0,0.0
346121.0,33.0,Male,21.0,24.0,1.0,5.0,Premium,Annual,948.06,14.0,0.0
346122.0,30.0,Male,41.0,29.0,1.0,20.0,Basic,Annual,827.55,2.0,0.0
346123.0,46.0,Male,7.0,17.0,4.0,3.0,Standard,Quarterly,882.65,2.0,0.0
346124.0,44.0,Male,1.0,3.0,2.0,1.0,Standard,Quarterly,625.59,8.0,0.0
346125.0,23.0,Male,50.0,8.0,2.0,14.0,Standard,Quarterly,507.99,11.0,0.0
346126.0,22.0,Male,56.0,20.0,2.0,20.0,Standard,Quarterly,842.27,20.0,0.0
346127.0,38.0,Male,53.0,3.0,0.0,19.0,Basic,Annual,501.79,12.0,0.0
346128.0,39.0,Male,12.0,17.0,0.0,15.0,Basic,Quarterly,694.95,4.0,0.0
346129.0,45.0,Male,48.0,2.0,1.0,20.0,Basic,Quarterly,743.42,26.0,0.0
346130.0,33.0,Male,15.0,20.0,3.0,15.0,Basic,Quarterly,554.15,17.0,0.0
346131.0,46.0,Female,39.0,18.0,4.0,16.0,Basic,Annual,569.94,12.0,0.0
346132.0,42.0,Male,35.0,2.0,0.0,4.0,Basic,Annual,978.62,12.0,0.0
346133.0,48.0,Male,21.0,20.0,3.0,16.0,Basic,Quarterly,956.97,1.0,0.0
346134.0,33.0,Male,36.0,2.0,2.0,19.0,Standard,Quarterly,786.65,21.0,0.0
346135.0,41.0,Male,42.0,13.0,1.0,13.0,Premium,Annual,785.65,9.0,0.0
346136.0,50.0,Male,26.0,26.0,4.0,0.0,Standard,Quarterly,916.92,9.0,0.0
346137.0,19.0,Female,39.0,25.0,0.0,17.0,Premium,Annual,646.94,6.0,0.0
346138.0,29.0,Male,59.0,7.0,0.0,10.0,Standard,Quarterly,842.34,17.0,0.0
346139.0,34.0,Male,21.0,29.0,0.0,6.0,Premium,Annual,837.9,8.0,0.0
346140.0,43.0,Male,39.0,16.0,4.0,13.0,Standard,Quarterly,922.98,8.0,0.0
346141.0,32.0,Male,49.0,27.0,3.0,4.0,Standard,Quarterly,855.54,2.0,0.0
346142.0,49.0,Male,37.0,14.0,1.0,10.0,Basic,Quarterly,789.41,16.0,0.0
346143.0,42.0,Male,47.0,30.0,0.0,9.0,Standard,Quarterly,875.71,2.0,0.0
346144.0,38.0,Female,21.0,24.0,0.0,10.0,Premium,Quarterly,973.56,15.0,0.0
346145.0,42.0,Male,56.0,1.0,2.0,2.0,Basic,Quarterly,792.14,7.0,0.0
346146.0,38.0,Female,36.0,27.0,1.0,1.0,Basic,Annual,631.56,2.0,0.0
346147.0,46.0,Female,16.0,19.0,1.0,20.0,Premium,Quarterly,962.16,5.0,0.0
346148.0,31.0,Female,20.0,22.0,1.0,5.0,Standard,Annual,908.87,9.0,0.0
346149.0,23.0,Male,18.0,25.0,0.0,7.0,Basic,Quarterly,822.18,9.0,0.0
346150.0,34.0,Female,28.0,19.0,1.0,0.0,Standard,Quarterly,940.16,6.0,0.0
346151.0,50.0,Female,42.0,17.0,5.0,15.0,Premium,Annual,928.24,9.0,0.0
346152.0,46.0,Female,17.0,13.0,0.0,11.0,Basic,Annual,647.63,3.0,0.0
346153.0,20.0,Male,57.0,21.0,1.0,20.0,Basic,Quarterly,855.29,21.0,0.0
346154.0,25.0,Male,38.0,2.0,2.0,8.0,Basic,Annual,843.87,4.0,0.0
346155.0,26.0,Male,11.0,18.0,2.0,0.0,Basic,Annual,919.02,17.0,0.0
346156.0,48.0,Male,31.0,18.0,3.0,16.0,Basic,Annual,952.7,12.0,0.0
346157.0,30.0,Female,7.0,23.0,2.0,18.0,Standard,Quarterly,542.41,15.0,0.0
346158.0,30.0,Male,6.0,25.0,3.0,9.0,Premium,Annual,683.83,16.0,0.0
346159.0,46.0,Male,38.0,7.0,3.0,10.0,Basic,Annual,838.37,10.0,0.0
346160.0,42.0,Male,4.0,8.0,0.0,2.0,Standard,Quarterly,927.27,10.0,0.0
346161.0,46.0,Female,33.0,20.0,0.0,10.0,Standard,Quarterly,724.36,11.0,0.0
346162.0,41.0,Female,21.0,12.0,2.0,0.0,Premium,Annual,679.96,9.0,0.0
346163.0,40.0,Male,18.0,17.0,0.0,8.0,Basic,Annual,716.05,18.0,0.0
346164.0,22.0,Male,36.0,10.0,0.0,13.0,Standard,Quarterly,577.89,24.0,0.0
346165.0,30.0,Female,46.0,2.0,3.0,3.0,Premium,Quarterly,711.92,8.0,0.0
346166.0,33.0,Female,5.0,29.0,2.0,11.0,Standard,Annual,637.93,2.0,0.0
346167.0,38.0,Female,52.0,24.0,0.0,4.0,Premium,Quarterly,956.35,14.0,0.0
346168.0,33.0,Male,34.0,5.0,0.0,18.0,Basic,Quarterly,959.21,5.0,0.0
346169.0,50.0,Female,9.0,19.0,4.0,12.0,Standard,Annual,780.62,2.0,0.0
346170.0,45.0,Female,48.0,27.0,2.0,10.0,Standard,Annual,695.78,13.0,0.0
346171.0,38.0,Male,7.0,24.0,0.0,11.0,Premium,Annual,644.43,9.0,0.0
346172.0,32.0,Male,43.0,11.0,3.0,9.0,Premium,Quarterly,726.13,11.0,0.0
346173.0,38.0,Male,59.0,5.0,1.0,15.0,Standard,Quarterly,843.73,7.0,0.0
346174.0,50.0,Male,47.0,7.0,1.0,15.0,Premium,Annual,950.36,27.0,0.0
346175.0,28.0,Male,11.0,12.0,1.0,19.0,Standard,Quarterly,929.88,9.0,0.0
346176.0,44.0,Male,41.0,27.0,3.0,7.0,Premium,Annual,648.92,8.0,0.0
346177.0,39.0,Female,47.0,9.0,0.0,5.0,Basic,Quarterly,627.03,11.0,0.0
346178.0,33.0,Male,9.0,29.0,1.0,2.0,Standard,Annual,509.73,23.0,0.0
346179.0,49.0,Male,53.0,10.0,1.0,4.0,Standard,Annual,720.22,23.0,0.0
346180.0,48.0,Male,26.0,16.0,1.0,1.0,Basic,Annual,713.91,14.0,0.0
346181.0,41.0,Female,41.0,8.0,1.0,19.0,Standard,Annual,805.63,7.0,0.0
346182.0,40.0,Female,34.0,1.0,4.0,2.0,Standard,Annual,716.34,4.0,0.0
346183.0,33.0,Male,10.0,20.0,3.0,10.0,Standard,Annual,955.66,24.0,0.0
346184.0,45.0,Male,50.0,15.0,0.0,17.0,Standard,Annual,879.18,29.0,0.0
346185.0,50.0,Male,22.0,14.0,1.0,20.0,Standard,Annual,943.74,30.0,0.0
346186.0,31.0,Female,28.0,21.0,2.0,9.0,Standard,Quarterly,951.51,15.0,0.0
346187.0,46.0,Female,46.0,16.0,2.0,16.0,Standard,Quarterly,594.99,9.0,0.0
346188.0,41.0,Male,16.0,10.0,0.0,20.0,Basic,Quarterly,655.76,13.0,0.0
346189.0,49.0,Male,38.0,15.0,1.0,1.0,Premium,Quarterly,756.39,18.0,0.0
346190.0,25.0,Male,5.0,9.0,0.0,6.0,Premium,Annual,969.59,13.0,0.0
346191.0,47.0,Male,22.0,24.0,0.0,8.0,Standard,Annual,972.32,17.0,0.0
346192.0,23.0,Male,47.0,4.0,0.0,8.0,Premium,Quarterly,774.84,27.0,0.0
346193.0,39.0,Male,27.0,16.0,0.0,18.0,Standard,Annual,797.15,7.0,0.0
346194.0,46.0,Male,4.0,15.0,2.0,5.0,Standard,Quarterly,703.68,24.0,0.0
346195.0,39.0,Male,53.0,8.0,2.0,13.0,Standard,Annual,966.95,8.0,0.0
346196.0,50.0,Female,25.0,7.0,0.0,2.0,Premium,Annual,974.94,15.0,0.0
346197.0,48.0,Male,38.0,30.0,4.0,5.0,Standard,Annual,968.01,16.0,0.0
346198.0,48.0,Female,40.0,5.0,3.0,3.0,Premium,Quarterly,944.67,8.0,0.0
346199.0,47.0,Male,10.0,27.0,4.0,15.0,Standard,Quarterly,570.14,28.0,0.0
346200.0,38.0,Male,38.0,6.0,0.0,19.0,Premium,Annual,947.37,25.0,0.0
346201.0,42.0,Male,57.0,19.0,2.0,12.0,Basic,Annual,579.93,16.0,0.0
346202.0,48.0,Male,13.0,28.0,1.0,19.0,Basic,Annual,690.12,21.0,0.0
346203.0,42.0,Male,1.0,11.0,1.0,5.0,Premium,Quarterly,661.07,14.0,0.0
346204.0,46.0,Female,7.0,13.0,0.0,0.0,Standard,Annual,565.87,10.0,0.0
346205.0,50.0,Male,59.0,21.0,2.0,0.0,Basic,Annual,557.38,2.0,0.0
346206.0,37.0,Male,59.0,8.0,0.0,16.0,Standard,Annual,523.69,4.0,0.0
346207.0,47.0,Female,34.0,1.0,4.0,6.0,Premium,Annual,587.47,1.0,0.0
346208.0,23.0,Male,60.0,5.0,0.0,6.0,Standard,Annual,892.63,8.0,0.0
346209.0,44.0,Male,58.0,14.0,4.0,4.0,Premium,Annual,887.35,27.0,0.0
346210.0,31.0,Male,9.0,30.0,3.0,6.0,Premium,Quarterly,758.22,14.0,0.0
346211.0,42.0,Male,58.0,16.0,1.0,13.0,Standard,Annual,765.18,2.0,0.0
346212.0,27.0,Male,53.0,23.0,0.0,14.0,Premium,Annual,514.35,1.0,0.0
346213.0,22.0,Male,41.0,5.0,1.0,12.0,Basic,Quarterly,573.45,1.0,0.0
346214.0,28.0,Male,2.0,30.0,0.0,13.0,Standard,Annual,508.97,4.0,0.0
346215.0,48.0,Female,25.0,9.0,1.0,12.0,Basic,Quarterly,836.89,15.0,0.0
346216.0,36.0,Male,21.0,27.0,0.0,6.0,Standard,Quarterly,679.46,28.0,0.0
346217.0,28.0,Male,3.0,26.0,0.0,15.0,Premium,Quarterly,804.77,3.0,0.0
346218.0,50.0,Male,1.0,23.0,4.0,13.0,Standard,Quarterly,941.62,19.0,0.0
346219.0,22.0,Female,7.0,1.0,0.0,15.0,Basic,Annual,749.07,8.0,0.0
346220.0,31.0,Male,46.0,30.0,2.0,4.0,Basic,Quarterly,991.05,26.0,0.0
346221.0,46.0,Male,38.0,21.0,0.0,11.0,Basic,Quarterly,734.89,27.0,0.0
346222.0,41.0,Male,53.0,5.0,1.0,19.0,Premium,Quarterly,892.1,27.0,0.0
346223.0,21.0,Male,31.0,22.0,0.0,2.0,Premium,Annual,578.89,20.0,0.0
346224.0,35.0,Male,42.0,30.0,0.0,8.0,Standard,Quarterly,538.23,20.0,0.0
346225.0,20.0,Male,16.0,20.0,0.0,15.0,Basic,Quarterly,591.28,14.0,0.0
346226.0,45.0,Female,29.0,16.0,2.0,16.0,Basic,Quarterly,787.44,10.0,0.0
346227.0,44.0,Male,31.0,23.0,0.0,2.0,Premium,Quarterly,805.61,26.0,0.0
346228.0,26.0,Female,21.0,19.0,2.0,1.0,Standard,Quarterly,936.14,3.0,0.0
346229.0,43.0,Male,46.0,2.0,3.0,4.0,Premium,Quarterly,968.64,20.0,0.0
346230.0,45.0,Male,53.0,25.0,0.0,1.0,Basic,Annual,763.5,17.0,0.0
346231.0,22.0,Female,32.0,3.0,1.0,5.0,Standard,Quarterly,778.93,4.0,0.0
346232.0,46.0,Female,11.0,7.0,3.0,4.0,Premium,Annual,833.57,12.0,0.0
346233.0,34.0,Female,50.0,12.0,2.0,14.0,Basic,Quarterly,814.3,3.0,0.0
346234.0,30.0,Male,1.0,17.0,2.0,3.0,Standard,Annual,890.47,28.0,0.0
346235.0,38.0,Male,11.0,26.0,3.0,0.0,Basic,Quarterly,994.15,3.0,0.0
346236.0,31.0,Male,23.0,17.0,1.0,11.0,Standard,Annual,608.22,15.0,0.0
346237.0,47.0,Male,40.0,14.0,2.0,11.0,Basic,Quarterly,948.43,14.0,0.0
346238.0,50.0,Male,19.0,11.0,0.0,2.0,Premium,Quarterly,603.22,5.0,0.0
346239.0,38.0,Female,42.0,22.0,0.0,0.0,Standard,Annual,511.71,9.0,0.0
346240.0,50.0,Female,47.0,10.0,4.0,16.0,Premium,Quarterly,743.69,9.0,0.0
346241.0,25.0,Female,23.0,17.0,0.0,17.0,Premium,Quarterly,632.97,9.0,0.0
346242.0,27.0,Male,19.0,15.0,0.0,5.0,Premium,Annual,678.75,13.0,0.0
346243.0,18.0,Male,17.0,11.0,0.0,18.0,Basic,Quarterly,676.46,22.0,0.0
346244.0,43.0,Male,8.0,27.0,1.0,1.0,Standard,Annual,739.99,11.0,0.0
346245.0,23.0,Male,25.0,30.0,2.0,20.0,Premium,Annual,916.86,29.0,0.0
346246.0,25.0,Female,39.0,18.0,1.0,2.0,Basic,Quarterly,839.09,7.0,0.0
346247.0,45.0,Male,42.0,24.0,1.0,10.0,Premium,Annual,669.1,16.0,0.0
346248.0,48.0,Male,9.0,22.0,1.0,2.0,Premium,Annual,509.69,29.0,0.0
346249.0,29.0,Male,43.0,30.0,1.0,15.0,Basic,Quarterly,809.87,17.0,0.0
346250.0,22.0,Female,42.0,23.0,2.0,16.0,Premium,Annual,759.56,7.0,0.0
346251.0,21.0,Female,42.0,6.0,1.0,5.0,Standard,Quarterly,996.85,7.0,0.0
346252.0,37.0,Female,44.0,13.0,1.0,14.0,Standard,Annual,507.07,10.0,0.0
346253.0,40.0,Female,40.0,29.0,1.0,16.0,Standard,Annual,710.14,12.0,0.0
346254.0,44.0,Female,7.0,3.0,4.0,18.0,Standard,Quarterly,921.11,12.0,0.0
346255.0,22.0,Male,32.0,14.0,2.0,0.0,Standard,Annual,538.81,17.0,0.0
346256.0,38.0,Male,47.0,7.0,1.0,13.0,Basic,Annual,918.73,26.0,0.0
346257.0,48.0,Male,7.0,24.0,1.0,12.0,Premium,Annual,764.24,29.0,0.0
346258.0,41.0,Male,41.0,25.0,0.0,11.0,Standard,Quarterly,846.53,15.0,0.0
346259.0,22.0,Male,32.0,22.0,1.0,2.0,Standard,Quarterly,625.84,7.0,0.0
346260.0,48.0,Male,19.0,29.0,1.0,4.0,Premium,Quarterly,608.75,27.0,0.0
346261.0,25.0,Male,28.0,15.0,0.0,9.0,Premium,Annual,816.19,30.0,0.0
346262.0,34.0,Female,33.0,11.0,3.0,12.0,Standard,Annual,841.31,13.0,0.0
346263.0,25.0,Female,9.0,12.0,0.0,17.0,Premium,Annual,753.02,15.0,0.0
346264.0,18.0,Male,52.0,9.0,0.0,11.0,Basic,Annual,590.9,9.0,0.0
346265.0,45.0,Female,55.0,9.0,1.0,12.0,Standard,Quarterly,985.5,5.0,0.0
346266.0,50.0,Male,54.0,5.0,1.0,5.0,Basic,Annual,823.94,28.0,0.0
346267.0,50.0,Male,43.0,12.0,3.0,2.0,Premium,Annual,808.06,30.0,0.0
346268.0,45.0,Male,59.0,8.0,4.0,20.0,Standard,Annual,923.43,12.0,0.0
346269.0,24.0,Female,46.0,20.0,2.0,4.0,Premium,Quarterly,805.05,2.0,0.0
346270.0,32.0,Male,31.0,14.0,1.0,17.0,Standard,Annual,889.85,24.0,0.0
