CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
437256.0,27.0,Female,27.0,1.0,0.0,0.0,Premium,Quarterly,968.14,8.0,0.0
437257.0,48.0,Male,41.0,19.0,3.0,17.0,Premium,Annual,634.54,14.0,0.0
437258.0,23.0,Male,30.0,21.0,0.0,18.0,Basic,Quarterly,703.8,7.0,0.0
437259.0,48.0,Male,55.0,20.0,2.0,7.0,Premium,Quarterly,707.64,4.0,0.0
437260.0,42.0,Male,14.0,27.0,1.0,7.0,Standard,Quarterly,613.33,19.0,0.0
437261.0,20.0,Female,5.0,2.0,2.0,15.0,Standard,Annual,882.76,2.0,0.0
437262.0,35.0,Male,36.0,7.0,2.0,1.0,Standard,Annual,959.83,17.0,0.0
437263.0,20.0,Male,60.0,27.0,1.0,1.0,Premium,Annual,742.68,29.0,0.0
437264.0,44.0,Male,35.0,30.0,3.0,6.0,Basic,Quarterly,645.62,3.0,0.0
437265.0,42.0,Male,25.0,10.0,0.0,4.0,Basic,Quarterly,715.73,20.0,0.0
437266.0,43.0,Female,15.0,24.0,0.0,2.0,Premium,Quarterly,739.62,4.0,0.0
437267.0,32.0,Male,29.0,6.0,3.0,0.0,Premium,Annual,705.56,21.0,0.0
437268.0,49.0,Male,48.0,10.0,0.0,5.0,Basic,Annual,547.36,1.0,0.0
437269.0,50.0,Male,18.0,19.0,5.0,11.0,Basic,Quarterly,902.48,2.0,0.0
437270.0,30.0,Female,47.0,14.0,2.0,1.0,Basic,Annual,654.96,15.0,0.0
437271.0,25.0,Male,3.0,8.0,0.0,20.0,Standard,Quarterly,580.74,30.0,0.0
437272.0,38.0,Male,18.0,20.0,3.0,5.0,Basic,Annual,513.47,17.0,0.0
437273.0,50.0,Female,34.0,26.0,1.0,20.0,Standard,Annual,832.08,9.0,0.0
437274.0,33.0,Male,49.0,29.0,1.0,8.0,Standard,Quarterly,741.76,19.0,0.0
437275.0,26.0,Female,42.0,5.0,1.0,3.0,Standard,Quarterly,834.73,1.0,0.0
437276.0,28.0,Male,33.0,19.0,0.0,11.0,Premium,Quarterly,625.91,8.0,0.0
437277.0,44.0,Male,22.0,24.0,0.0,3.0,Standard,Quarterly,955.32,1.0,0.0
437278.0,36.0,Female,13.0,25.0,1.0,6.0,Premium,Quarterly,628.53,15.0,0.0
437279.0,39.0,Male,60.0,6.0,0.0,8.0,Basic,Annual,563.41,22.0,0.0
437280.0,35.0,Male,48.0,1.0,2.0,4.0,Premium,Quarterly,904.96,8.0,0.0
437281.0,33.0,Male,11.0,13.0,3.0,17.0,Basic,Annual,622.06,30.0,0.0
437282.0,41.0,Female,43.0,4.0,1.0,3.0,Basic,Annual,613.91,9.0,0.0
437283.0,18.0,Male,4.0,17.0,1.0,13.0,Premium,Quarterly,888.6,1.0,0.0
437284.0,31.0,Male,59.0,10.0,2.0,16.0,Premium,Quarterly,568.16,26.0,0.0
437285.0,39.0,Female,3.0,5.0,0.0,1.0,Standard,Quarterly,824.14,5.0,0.0
437286.0,43.0,Male,55.0,5.0,4.0,8.0,Basic,Annual,502.53,3.0,0.0
437287.0,27.0,Female,21.0,24.0,1.0,14.0,Standard,Quarterly,946.54,11.0,0.0
437288.0,41.0,Female,51.0,1.0,0.0,10.0,Standard,Annual,585.95,8.0,0.0
437289.0,35.0,Male,43.0,14.0,1.0,16.0,Basic,Annual,644.12,30.0,0.0
437290.0,48.0,Male,22.0,21.0,3.0,20.0,Basic,Annual,852.77,25.0,0.0
437291.0,47.0,Female,45.0,4.0,2.0,8.0,Standard,Quarterly,571.68,12.0,0.0
437292.0,32.0,Male,56.0,12.0,3.0,20.0,Standard,Annual,979.7,1.0,0.0
437293.0,31.0,Female,21.0,13.0,0.0,19.0,Standard,Quarterly,916.74,12.0,0.0
437294.0,37.0,Male,58.0,20.0,3.0,7.0,Standard,Quarterly,801.79,9.0,0.0
437295.0,34.0,Male,5.0,5.0,2.0,10.0,Standard,Annual,968.62,30.0,0.0
437296.0,38.0,Male,47.0,16.0,1.0,14.0,Standard,Annual,816.85,13.0,0.0
437297.0,34.0,Male,23.0,21.0,2.0,10.0,Standard,Annual,548.39,21.0,0.0
437298.0,22.0,Male,17.0,27.0,2.0,16.0,Standard,Annual,865.31,21.0,0.0
437299.0,41.0,Male,22.0,22.0,3.0,0.0,Premium,Annual,914.24,26.0,0.0
437300.0,27.0,Male,9.0,27.0,2.0,9.0,Premium,Quarterly,644.66,20.0,0.0
437301.0,37.0,Female,31.0,19.0,2.0,9.0,Basic,Quarterly,794.18,7.0,0.0
437302.0,45.0,Female,37.0,30.0,0.0,19.0,Standard,Quarterly,542.38,14.0,0.0
437303.0,46.0,Male,55.0,21.0,4.0,5.0,Standard,Quarterly,856.19,21.0,0.0
437304.0,32.0,Male,20.0,24.0,3.0,20.0,Premium,Quarterly,714.35,3.0,0.0
437305.0,25.0,Male,60.0,21.0,2.0,19.0,Standard,Annual,937.57,3.0,0.0
437306.0,41.0,Female,2.0,5.0,0.0,13.0,Premium,Quarterly,544.57,10.0,0.0
437307.0,26.0,Male,59.0,2.0,1.0,2.0,Standard,Annual,823.16,6.0,0.0
437308.0,46.0,Female,52.0,11.0,2.0,8.0,Basic,Annual,681.81,15.0,0.0
437309.0,33.0,Male,31.0,30.0,2.0,17.0,Standard,Annual,813.96,6.0,0.0
437310.0,19.0,Female,29.0,15.0,1.0,11.0,Basic,Annual,833.4,9.0,0.0
437311.0,25.0,Male,10.0,29.0,2.0,3.0,Premium,Quarterly,584.56,29.0,0.0
437312.0,40.0,Male,6.0,19.0,0.0,12.0,Premium,Annual,961.84,11.0,0.0
437313.0,50.0,Male,59.0,11.0,1.0,3.0,Premium,Annual,501.29,10.0,0.0
437314.0,43.0,Female,39.0,7.0,1.0,17.0,Basic,Quarterly,935.75,8.0,0.0
437315.0,48.0,Female,29.0,6.0,1.0,2.0,Basic,Quarterly,623.71,14.0,0.0
437316.0,32.0,Male,41.0,16.0,0.0,2.0,Premium,Quarterly,511.64,8.0,0.0
437317.0,40.0,Male,39.0,11.0,3.0,15.0,Premium,Annual,996.05,9.0,0.0
437318.0,19.0,Female,37.0,17.0,0.0,15.0,Premium,Annual,782.03,11.0,0.0
437319.0,27.0,Male,41.0,7.0,1.0,6.0,Standard,Quarterly,615.42,10.0,0.0
437320.0,29.0,Male,15.0,27.0,0.0,16.0,Standard,Quarterly,950.01,26.0,0.0
437321.0,26.0,Male,45.0,6.0,2.0,0.0,Standard,Annual,825.51,7.0,0.0
437322.0,47.0,Male,26.0,11.0,3.0,5.0,Basic,Annual,523.08,7.0,0.0
437323.0,37.0,Female,38.0,25.0,1.0,2.0,Basic,Annual,753.32,9.0,0.0
437324.0,33.0,Male,20.0,11.0,0.0,5.0,Basic,Quarterly,778.13,19.0,0.0
437325.0,37.0,Male,59.0,2.0,0.0,8.0,Standard,Quarterly,924.65,9.0,0.0
437326.0,41.0,Female,14.0,21.0,3.0,14.0,Basic,Quarterly,534.68,9.0,0.0
437327.0,46.0,Male,28.0,13.0,3.0,8.0,Standard,Quarterly,692.78,5.0,0.0
437328.0,47.0,Male,46.0,15.0,0.0,19.0,Standard,Quarterly,646.51,16.0,0.0
437329.0,27.0,Male,43.0,19.0,2.0,20.0,Premium,Annual,900.82,15.0,0.0
437330.0,44.0,Female,56.0,12.0,2.0,3.0,Standard,Annual,679.52,8.0,0.0
437331.0,41.0,Female,8.0,8.0,4.0,7.0,Premium,Annual,919.67,11.0,0.0
437332.0,39.0,Female,56.0,13.0,0.0,7.0,Standard,Quarterly,500.5,1.0,0.0
437333.0,36.0,Male,50.0,26.0,0.0,14.0,Standard,Quarterly,909.84,6.0,0.0
437334.0,46.0,Male,18.0,17.0,0.0,4.0,Basic,Annual,658.37,8.0,0.0
437335.0,37.0,Female,47.0,6.0,0.0,7.0,Basic,Quarterly,891.03,12.0,0.0
437336.0,35.0,Male,6.0,15.0,0.0,7.0,Basic,Quarterly,699.39,5.0,0.0
437337.0,40.0,Male,25.0,25.0,1.0,2.0,Basic,Quarterly,739.32,19.0,0.0
437338.0,40.0,Male,10.0,30.0,2.0,10.0,Standard,Quarterly,581.98,20.0,0.0
437339.0,36.0,Male,5.0,16.0,1.0,5.0,Standard,Quarterly,623.94,16.0,0.0
437340.0,30.0,Male,47.0,24.0,2.0,10.0,Basic,Quarterly,930.9,14.0,0.0
437341.0,44.0,Male,59.0,4.0,4.0,1.0,Premium,Quarterly,887.45,3.0,0.0
437342.0,48.0,Male,33.0,30.0,1.0,10.0,Standard,Annual,595.21,12.0,0.0
437343.0,27.0,Male,40.0,24.0,0.0,3.0,Premium,Quarterly,856.72,12.0,0.0
437344.0,24.0,Female,42.0,5.0,2.0,11.0,Standard,Quarterly,519.72,5.0,0.0
437345.0,43.0,Male,59.0,11.0,0.0,19.0,Standard,Annual,934.31,15.0,0.0
437346.0,30.0,Male,21.0,22.0,3.0,11.0,Premium,Annual,902.82,4.0,0.0
437347.0,43.0,Male,53.0,12.0,0.0,1.0,Basic,Quarterly,648.13,7.0,0.0
437348.0,44.0,Female,21.0,29.0,0.0,12.0,Standard,Annual,944.13,10.0,0.0
437349.0,48.0,Male,54.0,14.0,3.0,6.0,Basic,Quarterly,627.79,24.0,0.0
437350.0,47.0,Female,11.0,23.0,0.0,15.0,Standard,Quarterly,928.12,4.0,0.0
437351.0,23.0,Male,15.0,20.0,2.0,15.0,Standard,Quarterly,781.26,6.0,0.0
437352.0,40.0,Male,53.0,12.0,4.0,11.0,Premium,Annual,698.64,27.0,0.0
437353.0,36.0,Female,42.0,28.0,0.0,7.0,Basic,Annual,675.47,10.0,0.0
437354.0,46.0,Male,38.0,21.0,0.0,4.0,Basic,Annual,652.02,23.0,0.0
437355.0,37.0,Male,47.0,18.0,0.0,13.0,Basic,Quarterly,670.21,10.0,0.0
437356.0,46.0,Female,38.0,29.0,3.0,10.0,Standard,Annual,828.44,11.0,0.0
437357.0,42.0,Male,21.0,20.0,2.0,19.0,Basic,Quarterly,989.78,21.0,0.0
437358.0,39.0,Male,5.0,3.0,1.0,0.0,Premium,Annual,642.78,3.0,0.0
437359.0,30.0,Male,56.0,18.0,3.0,17.0,Standard,Annual,571.99,2.0,0.0
437360.0,40.0,Male,55.0,3.0,0.0,2.0,Premium,Quarterly,781.61,8.0,0.0
437361.0,27.0,Male,4.0,15.0,1.0,17.0,Premium,Quarterly,641.02,18.0,0.0
437362.0,43.0,Male,33.0,6.0,0.0,13.0,Basic,Quarterly,528.5,6.0,0.0
437363.0,50.0,Female,36.0,18.0,4.0,16.0,Standard,Quarterly,924.8,6.0,0.0
437364.0,46.0,Male,51.0,23.0,4.0,6.0,Standard,Quarterly,997.66,19.0,0.0
437365.0,35.0,Male,4.0,24.0,1.0,7.0,Premium,Quarterly,801.56,22.0,0.0
437366.0,22.0,Female,18.0,29.0,0.0,16.0,Standard,Annual,639.64,10.0,0.0
437367.0,29.0,Male,14.0,24.0,1.0,18.0,Basic,Annual,543.95,22.0,0.0
437368.0,33.0,Male,56.0,22.0,2.0,1.0,Premium,Quarterly,958.59,12.0,0.0
437369.0,35.0,Male,32.0,29.0,2.0,0.0,Basic,Quarterly,558.67,18.0,0.0
437370.0,46.0,Female,9.0,10.0,3.0,8.0,Standard,Quarterly,820.8,14.0,0.0
437371.0,28.0,Male,30.0,19.0,0.0,18.0,Premium,Annual,812.26,9.0,0.0
437372.0,45.0,Female,57.0,17.0,3.0,19.0,Standard,Quarterly,512.71,10.0,0.0
437373.0,47.0,Male,34.0,14.0,4.0,10.0,Premium,Annual,607.21,27.0,0.0
437374.0,22.0,Female,6.0,12.0,0.0,15.0,Standard,Quarterly,687.03,3.0,0.0
437375.0,23.0,Male,9.0,13.0,0.0,8.0,Premium,Annual,892.45,27.0,0.0
437376.0,26.0,Female,20.0,14.0,2.0,7.0,Standard,Annual,893.9,15.0,0.0
437377.0,34.0,Male,21.0,23.0,3.0,5.0,Standard,Quarterly,657.73,30.0,0.0
437378.0,34.0,Male,50.0,19.0,3.0,14.0,Basic,Annual,622.55,1.0,0.0
437379.0,44.0,Female,16.0,21.0,1.0,11.0,Basic,Quarterly,792.85,6.0,0.0
437380.0,33.0,Female,39.0,11.0,0.0,7.0,Standard,Annual,837.92,10.0,0.0
437381.0,40.0,Male,34.0,20.0,4.0,11.0,Basic,Quarterly,838.54,10.0,0.0
437382.0,37.0,Female,58.0,25.0,2.0,12.0,Standard,Annual,923.45,14.0,0.0
437383.0,37.0,Female,39.0,6.0,0.0,11.0,Basic,Quarterly,866.95,1.0,0.0
437384.0,45.0,Female,12.0,12.0,3.0,16.0,Premium,Quarterly,514.46,6.0,0.0
437385.0,24.0,Male,50.0,15.0,1.0,8.0,Premium,Annual,589.43,9.0,0.0
437386.0,32.0,Female,46.0,21.0,1.0,17.0,Standard,Quarterly,793.48,9.0,0.0
437387.0,37.0,Male,32.0,11.0,3.0,13.0,Basic,Quarterly,756.0,3.0,0.0
437388.0,45.0,Male,54.0,8.0,0.0,5.0,Basic,Quarterly,967.15,10.0,0.0
437389.0,40.0,Male,52.0,22.0,3.0,18.0,Standard,Annual,546.75,26.0,0.0
437390.0,38.0,Male,13.0,11.0,1.0,3.0,Premium,Quarterly,926.44,2.0,0.0
437391.0,34.0,Female,52.0,18.0,1.0,4.0,Standard,Annual,506.46,4.0,0.0
437392.0,44.0,Male,12.0,27.0,1.0,17.0,Standard,Quarterly,959.55,9.0,0.0
437393.0,30.0,Male,35.0,12.0,2.0,9.0,Basic,Quarterly,592.22,20.0,0.0
437394.0,46.0,Male,58.0,16.0,1.0,3.0,Basic,Quarterly,509.88,17.0,0.0
437395.0,43.0,Male,17.0,28.0,1.0,17.0,Basic,Quarterly,826.27,18.0,0.0
437396.0,43.0,Female,37.0,22.0,3.0,9.0,Premium,Annual,719.86,13.0,0.0
437397.0,40.0,Female,50.0,10.0,3.0,3.0,Standard,Annual,791.0,15.0,0.0
437398.0,35.0,Female,14.0,20.0,0.0,5.0,Premium,Annual,797.76,7.0,0.0
437399.0,40.0,Female,39.0,13.0,0.0,6.0,Basic,Annual,889.36,8.0,0.0
437400.0,25.0,Male,39.0,1.0,2.0,15.0,Premium,Quarterly,961.21,20.0,0.0
437401.0,31.0,Male,22.0,30.0,1.0,1.0,Basic,Quarterly,741.01,23.0,0.0
437402.0,42.0,Female,15.0,15.0,1.0,1.0,Standard,Annual,700.01,6.0,0.0
437403.0,22.0,Male,24.0,17.0,2.0,11.0,Standard,Quarterly,587.69,13.0,0.0
437404.0,50.0,Male,3.0,10.0,2.0,5.0,Standard,Annual,560.89,18.0,0.0
437405.0,45.0,Male,51.0,1.0,0.0,6.0,Standard,Quarterly,571.27,20.0,0.0
437406.0,45.0,Male,29.0,26.0,4.0,17.0,Premium,Quarterly,959.71,22.0,0.0
437407.0,32.0,Male,49.0,2.0,2.0,9.0,Basic,Annual,588.53,22.0,0.0
437408.0,26.0,Female,20.0,25.0,0.0,14.0,Basic,Annual,584.89,15.0,0.0
437409.0,42.0,Male,17.0,30.0,1.0,10.0,Basic,Annual,593.64,11.0,0.0
437410.0,21.0,Male,32.0,26.0,2.0,16.0,Premium,Annual,828.92,9.0,0.0
437411.0,32.0,Male,35.0,16.0,1.0,18.0,Premium,Annual,596.18,9.0,0.0
437412.0,23.0,Male,50.0,6.0,2.0,8.0,Basic,Quarterly,566.06,4.0,0.0
437413.0,48.0,Male,19.0,30.0,4.0,8.0,Basic,Quarterly,801.04,25.0,0.0
437414.0,50.0,Female,1.0,13.0,4.0,17.0,Standard,Quarterly,749.9,9.0,0.0
437415.0,20.0,Female,32.0,1.0,2.0,12.0,Premium,Annual,719.78,5.0,0.0
437416.0,31.0,Male,30.0,22.0,3.0,14.0,Premium,Quarterly,752.97,9.0,0.0
437417.0,46.0,Male,60.0,4.0,3.0,7.0,Basic,Quarterly,695.37,6.0,0.0
437418.0,47.0,Male,39.0,27.0,2.0,8.0,Standard,Quarterly,544.99,18.0,0.0
437419.0,39.0,Male,14.0,27.0,1.0,11.0,Premium,Annual,921.11,17.0,0.0
437420.0,42.0,Male,21.0,14.0,3.0,13.0,Premium,Quarterly,632.11,23.0,0.0
437421.0,46.0,Female,49.0,9.0,4.0,15.0,Standard,Annual,517.45,2.0,0.0
437422.0,40.0,Male,9.0,11.0,0.0,18.0,Basic,Annual,818.47,4.0,0.0
437423.0,29.0,Male,38.0,12.0,0.0,13.0,Standard,Annual,719.29,27.0,0.0
437424.0,32.0,Female,26.0,26.0,0.0,0.0,Standard,Annual,820.78,1.0,0.0
437425.0,18.0,Male,29.0,10.0,0.0,16.0,Premium,Quarterly,955.86,11.0,0.0
437426.0,47.0,Female,11.0,27.0,4.0,3.0,Premium,Annual,663.0,1.0,0.0
437427.0,28.0,Female,32.0,4.0,2.0,15.0,Basic,Annual,724.39,7.0,0.0
437428.0,27.0,Female,58.0,22.0,2.0,14.0,Premium,Quarterly,652.47,7.0,0.0
437429.0,38.0,Male,9.0,18.0,3.0,4.0,Standard,Quarterly,964.64,24.0,0.0
437430.0,35.0,Male,9.0,17.0,1.0,7.0,Standard,Annual,543.26,22.0,0.0
437431.0,43.0,Male,11.0,6.0,1.0,12.0,Standard,Quarterly,643.02,25.0,0.0
437432.0,31.0,Female,2.0,18.0,2.0,0.0,Standard,Annual,884.45,6.0,0.0
437433.0,35.0,Female,41.0,20.0,2.0,20.0,Standard,Quarterly,999.03,2.0,0.0
437434.0,40.0,Male,46.0,6.0,4.0,17.0,Premium,Quarterly,606.53,8.0,0.0
437435.0,44.0,Female,44.0,2.0,3.0,17.0,Premium,Annual,701.81,5.0,0.0
437436.0,48.0,Male,6.0,11.0,4.0,3.0,Premium,Annual,915.67,15.0,0.0
437437.0,47.0,Male,6.0,2.0,3.0,8.0,Standard,Annual,572.08,28.0,0.0
437438.0,48.0,Female,58.0,27.0,4.0,6.0,Premium,Quarterly,699.89,6.0,0.0
437439.0,39.0,Male,7.0,14.0,0.0,3.0,Standard,Annual,859.85,27.0,0.0
437440.0,29.0,Male,42.0,14.0,0.0,16.0,Premium,Annual,893.02,24.0,0.0
437441.0,33.0,Male,38.0,3.0,1.0,7.0,Premium,Annual,642.22,3.0,0.0
437442.0,30.0,Male,37.0,25.0,2.0,12.0,Basic,Quarterly,789.1,27.0,0.0
437443.0,45.0,Male,27.0,1.0,0.0,13.0,Standard,Annual,815.55,27.0,0.0
437444.0,48.0,Female,32.0,15.0,2.0,1.0,Standard,Quarterly,877.65,11.0,0.0
437445.0,26.0,Female,4.0,10.0,1.0,19.0,Premium,Quarterly,531.52,14.0,0.0
437446.0,22.0,Male,44.0,10.0,2.0,10.0,Standard,Annual,863.97,18.0,0.0
437447.0,43.0,Female,53.0,10.0,4.0,12.0,Standard,Quarterly,648.9,15.0,0.0
437448.0,21.0,Male,41.0,2.0,0.0,15.0,Basic,Quarterly,896.08,22.0,0.0
437449.0,37.0,Female,3.0,13.0,0.0,17.0,Premium,Annual,893.93,10.0,0.0
437450.0,39.0,Female,39.0,10.0,2.0,15.0,Basic,Quarterly,700.81,15.0,0.0
437451.0,42.0,Male,42.0,12.0,1.0,17.0,Premium,Annual,566.6,21.0,0.0
437452.0,49.0,Male,26.0,17.0,2.0,7.0,Standard,Quarterly,969.42,25.0,0.0
437453.0,38.0,Male,10.0,2.0,3.0,14.0,Standard,Quarterly,630.62,20.0,0.0
437454.0,49.0,Male,11.0,2.0,4.0,7.0,Standard,Quarterly,725.46,22.0,0.0
437455.0,38.0,Male,43.0,23.0,2.0,8.0,Basic,Annual,508.42,23.0,0.0
437456.0,32.0,Female,17.0,23.0,3.0,18.0,Basic,Annual,784.42,10.0,0.0
437457.0,36.0,Female,27.0,8.0,2.0,12.0,Premium,Quarterly,799.5,12.0,0.0
437458.0,49.0,Male,31.0,4.0,3.0,8.0,Basic,Annual,952.32,4.0,0.0
437459.0,23.0,Male,23.0,26.0,2.0,8.0,Premium,Quarterly,976.72,24.0,0.0
437460.0,41.0,Male,35.0,7.0,1.0,1.0,Premium,Annual,640.69,30.0,0.0
437461.0,39.0,Male,14.0,15.0,0.0,15.0,Premium,Annual,801.11,3.0,0.0
437462.0,32.0,Female,4.0,10.0,0.0,1.0,Standard,Annual,507.6,5.0,0.0
437463.0,32.0,Female,50.0,13.0,2.0,7.0,Premium,Annual,624.28,12.0,0.0
437464.0,38.0,Female,3.0,27.0,0.0,9.0,Premium,Quarterly,808.4,14.0,0.0
437465.0,46.0,Female,17.0,25.0,1.0,9.0,Standard,Annual,722.1,11.0,0.0
437466.0,30.0,Female,24.0,24.0,3.0,9.0,Premium,Quarterly,578.83,6.0,0.0
437467.0,50.0,Male,6.0,14.0,1.0,3.0,Basic,Quarterly,799.99,12.0,0.0
437468.0,31.0,Male,9.0,8.0,1.0,3.0,Premium,Quarterly,696.39,16.0,0.0
437469.0,48.0,Female,46.0,13.0,0.0,14.0,Premium,Quarterly,508.84,9.0,0.0
437470.0,43.0,Male,44.0,22.0,3.0,8.0,Basic,Quarterly,620.49,13.0,0.0
437471.0,45.0,Male,18.0,27.0,1.0,15.0,Premium,Annual,618.32,30.0,0.0
437472.0,31.0,Male,31.0,12.0,0.0,13.0,Premium,Annual,829.21,30.0,0.0
437473.0,28.0,Male,14.0,13.0,0.0,16.0,Premium,Annual,654.99,10.0,0.0
437474.0,49.0,Male,32.0,6.0,4.0,8.0,Premium,Quarterly,561.94,11.0,0.0
437475.0,22.0,Male,26.0,7.0,1.0,20.0,Premium,Annual,641.23,18.0,0.0
437476.0,29.0,Female,59.0,18.0,0.0,14.0,Premium,Quarterly,581.96,10.0,0.0
437477.0,47.0,Male,57.0,7.0,1.0,11.0,Standard,Annual,996.49,27.0,0.0
437478.0,30.0,Male,30.0,15.0,0.0,9.0,Basic,Annual,727.94,16.0,0.0
437479.0,30.0,Male,23.0,27.0,3.0,2.0,Premium,Annual,529.4,3.0,0.0
437480.0,44.0,Male,35.0,12.0,3.0,2.0,Standard,Quarterly,737.69,26.0,0.0
437481.0,44.0,Male,50.0,8.0,0.0,4.0,Basic,Quarterly,531.62,28.0,0.0
437482.0,43.0,Male,2.0,8.0,2.0,18.0,Premium,Annual,506.94,10.0,0.0
437483.0,48.0,Male,37.0,25.0,2.0,8.0,Premium,Quarterly,531.12,22.0,0.0
437484.0,50.0,Male,21.0,19.0,0.0,17.0,Premium,Annual,850.81,14.0,0.0
437485.0,28.0,Male,13.0,24.0,0.0,0.0,Premium,Annual,954.23,3.0,0.0
437486.0,43.0,Male,18.0,19.0,4.0,4.0,Standard,Quarterly,743.31,2.0,0.0
437487.0,45.0,Male,4.0,6.0,3.0,15.0,Premium,Quarterly,522.99,13.0,0.0
437488.0,39.0,Male,55.0,7.0,3.0,19.0,Basic,Annual,758.17,30.0,0.0
437489.0,37.0,Female,41.0,23.0,0.0,14.0,Standard,Annual,842.52,6.0,0.0
437490.0,38.0,Male,38.0,21.0,3.0,10.0,Basic,Quarterly,735.37,27.0,0.0
437491.0,38.0,Male,3.0,16.0,0.0,4.0,Premium,Quarterly,571.72,11.0,0.0
437492.0,32.0,Male,37.0,18.0,1.0,7.0,Basic,Annual,865.03,14.0,0.0
437493.0,31.0,Male,19.0,12.0,1.0,3.0,Standard,Annual,905.29,24.0,0.0
437494.0,24.0,Male,48.0,16.0,2.0,17.0,Premium,Quarterly,832.19,10.0,0.0
437495.0,31.0,Male,16.0,15.0,3.0,13.0,Basic,Annual,655.35,15.0,0.0
437496.0,47.0,Female,22.0,10.0,0.0,6.0,Basic,Annual,597.5,15.0,0.0
437497.0,37.0,Male,15.0,11.0,3.0,19.0,Premium,Annual,550.78,15.0,0.0
437498.0,42.0,Female,56.0,7.0,3.0,15.0,Premium,Quarterly,833.75,3.0,0.0
437499.0,25.0,Female,4.0,18.0,1.0,0.0,Standard,Annual,630.84,11.0,0.0
437500.0,47.0,Male,28.0,20.0,0.0,0.0,Standard,Quarterly,581.58,21.0,0.0
437501.0,22.0,Female,21.0,14.0,2.0,18.0,Standard,Quarterly,728.84,13.0,0.0
437502.0,22.0,Male,46.0,2.0,2.0,14.0,Basic,Annual,986.19,9.0,0.0
437503.0,46.0,Female,36.0,4.0,2.0,17.0,Standard,Annual,655.73,9.0,0.0
437504.0,36.0,Male,20.0,15.0,3.0,2.0,Premium,Quarterly,656.82,18.0,0.0
437505.0,41.0,Male,16.0,24.0,1.0,2.0,Premium,Annual,650.23,15.0,0.0
437506.0,47.0,Male,39.0,29.0,3.0,9.0,Premium,Annual,758.54,8.0,0.0
437507.0,40.0,Male,10.0,24.0,0.0,10.0,Premium,Annual,946.28,14.0,0.0
437508.0,39.0,Male,29.0,21.0,1.0,2.0,Basic,Annual,879.23,16.0,0.0
437509.0,34.0,Male,15.0,23.0,1.0,3.0,Basic,Annual,968.15,30.0,0.0
437510.0,23.0,Male,23.0,20.0,1.0,8.0,Basic,Annual,739.97,28.0,0.0
437511.0,40.0,Male,52.0,24.0,1.0,11.0,Standard,Quarterly,776.43,9.0,0.0
437512.0,26.0,Male,41.0,7.0,2.0,3.0,Premium,Quarterly,844.37,2.0,0.0
437513.0,41.0,Male,54.0,14.0,3.0,12.0,Standard,Annual,987.78,12.0,0.0
437514.0,48.0,Female,58.0,21.0,3.0,3.0,Premium,Annual,790.63,3.0,0.0
437515.0,50.0,Male,36.0,30.0,3.0,19.0,Premium,Annual,857.23,28.0,0.0
437516.0,31.0,Male,31.0,25.0,1.0,0.0,Standard,Quarterly,914.46,20.0,0.0
437517.0,42.0,Male,24.0,14.0,0.0,8.0,Standard,Annual,968.08,20.0,0.0
437518.0,50.0,Male,48.0,24.0,2.0,11.0,Standard,Quarterly,601.43,2.0,0.0
437519.0,21.0,Female,45.0,2.0,0.0,10.0,Standard,Annual,607.8,11.0,0.0
437520.0,18.0,Male,23.0,12.0,1.0,20.0,Basic,Annual,934.12,14.0,0.0
437521.0,21.0,Male,39.0,6.0,0.0,1.0,Basic,Annual,630.39,29.0,0.0
437522.0,49.0,Female,3.0,9.0,4.0,20.0,Standard,Quarterly,542.64,12.0,0.0
437523.0,39.0,Male,32.0,16.0,3.0,14.0,Basic,Annual,514.83,11.0,0.0
437524.0,46.0,Male,8.0,16.0,1.0,0.0,Standard,Quarterly,710.73,23.0,0.0
437525.0,36.0,Male,10.0,23.0,0.0,2.0,Standard,Quarterly,521.7,4.0,0.0
437526.0,23.0,Male,13.0,28.0,1.0,1.0,Basic,Quarterly,526.48,23.0,0.0
437527.0,35.0,Male,26.0,25.0,0.0,14.0,Basic,Quarterly,663.26,9.0,0.0
437528.0,28.0,Male,38.0,16.0,2.0,7.0,Standard,Quarterly,783.48,20.0,0.0
437529.0,29.0,Male,59.0,8.0,0.0,0.0,Standard,Quarterly,897.59,15.0,0.0
437530.0,50.0,Male,49.0,30.0,4.0,13.0,Standard,Annual,909.92,25.0,0.0
437531.0,45.0,Male,40.0,26.0,1.0,9.0,Basic,Annual,817.48,17.0,0.0
437532.0,34.0,Female,60.0,6.0,0.0,10.0,Standard,Annual,546.22,12.0,0.0
437533.0,30.0,Male,34.0,16.0,3.0,16.0,Standard,Annual,777.35,25.0,0.0
437534.0,29.0,Male,19.0,21.0,1.0,10.0,Basic,Annual,696.74,8.0,0.0
437535.0,24.0,Female,34.0,24.0,0.0,15.0,Standard,Annual,622.81,1.0,0.0
437536.0,20.0,Female,3.0,2.0,2.0,13.0,Standard,Quarterly,693.53,7.0,0.0
437537.0,22.0,Female,6.0,15.0,2.0,15.0,Basic,Quarterly,712.13,15.0,0.0
437538.0,33.0,Male,52.0,3.0,0.0,2.0,Premium,Quarterly,786.96,9.0,0.0
437539.0,36.0,Male,33.0,16.0,3.0,15.0,Standard,Quarterly,991.69,25.0,0.0
