CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
395731.0,28.0,Female,11.0,8.0,0.0,4.0,Standard,Annual,781.08,5.0,0.0
395732.0,26.0,Female,6.0,20.0,2.0,11.0,Premium,Quarterly,672.21,1.0,0.0
395733.0,29.0,Male,26.0,25.0,2.0,19.0,Standard,Annual,650.16,3.0,0.0
395734.0,20.0,Female,50.0,26.0,2.0,2.0,Basic,Quarterly,604.0,13.0,0.0
395735.0,37.0,Female,4.0,15.0,1.0,4.0,Standard,Quarterly,878.09,15.0,0.0
395736.0,35.0,Male,56.0,23.0,3.0,3.0,Premium,Quarterly,810.7,17.0,0.0
395737.0,36.0,Female,48.0,19.0,0.0,5.0,Basic,Quarterly,791.69,11.0,0.0
395738.0,43.0,Male,26.0,19.0,0.0,4.0,Standard,Quarterly,582.59,9.0,0.0
395739.0,40.0,Female,1.0,11.0,1.0,20.0,Standard,Annual,881.04,4.0,0.0
395740.0,42.0,Male,58.0,27.0,4.0,5.0,Standard,Quarterly,975.04,29.0,0.0
395741.0,47.0,Male,49.0,7.0,4.0,0.0,Premium,Quarterly,552.27,29.0,0.0
395742.0,24.0,Male,26.0,5.0,1.0,17.0,Basic,Annual,992.69,2.0,0.0
395743.0,27.0,Female,4.0,19.0,2.0,18.0,Standard,Quarterly,936.09,6.0,0.0
395744.0,42.0,Female,47.0,30.0,1.0,17.0,Premium,Annual,994.49,9.0,0.0
395745.0,41.0,Male,44.0,18.0,4.0,14.0,Standard,Annual,963.05,25.0,0.0
395746.0,46.0,Female,27.0,16.0,1.0,5.0,Standard,Annual,785.3,4.0,0.0
395747.0,37.0,Female,44.0,23.0,2.0,1.0,Premium,Annual,626.42,4.0,0.0
395748.0,47.0,Female,24.0,14.0,1.0,18.0,Basic,Quarterly,935.39,14.0,0.0
395749.0,27.0,Female,29.0,28.0,0.0,17.0,Standard,Annual,959.45,1.0,0.0
395750.0,24.0,Male,12.0,24.0,2.0,12.0,Basic,Quarterly,627.29,16.0,0.0
395751.0,33.0,Male,53.0,16.0,0.0,11.0,Standard,Annual,866.47,30.0,0.0
395752.0,33.0,Male,54.0,2.0,3.0,8.0,Basic,Annual,664.42,2.0,0.0
395753.0,25.0,Female,2.0,18.0,2.0,8.0,Premium,Quarterly,673.76,9.0,0.0
395754.0,40.0,Male,37.0,15.0,3.0,18.0,Standard,Annual,692.29,29.0,0.0
395755.0,49.0,Female,54.0,19.0,2.0,18.0,Standard,Annual,667.96,6.0,0.0
395756.0,27.0,Female,2.0,5.0,0.0,5.0,Standard,Annual,658.79,11.0,0.0
395757.0,25.0,Male,22.0,22.0,2.0,10.0,Basic,Annual,502.45,9.0,0.0
395758.0,41.0,Male,52.0,14.0,3.0,19.0,Standard,Annual,523.48,22.0,0.0
395759.0,50.0,Female,53.0,24.0,2.0,10.0,Standard,Annual,814.7,14.0,0.0
395760.0,35.0,Male,43.0,5.0,0.0,17.0,Basic,Quarterly,793.75,15.0,0.0
395761.0,50.0,Male,44.0,24.0,0.0,14.0,Basic,Annual,596.85,12.0,0.0
395762.0,28.0,Female,36.0,21.0,1.0,20.0,Standard,Annual,708.05,3.0,0.0
395763.0,50.0,Male,27.0,11.0,3.0,7.0,Basic,Quarterly,521.22,16.0,0.0
395764.0,37.0,Male,56.0,28.0,0.0,7.0,Standard,Quarterly,650.86,27.0,0.0
395765.0,30.0,Female,57.0,10.0,2.0,10.0,Premium,Annual,755.28,14.0,0.0
395766.0,50.0,Male,19.0,21.0,4.0,14.0,Premium,Annual,978.72,4.0,0.0
395767.0,30.0,Male,52.0,1.0,0.0,15.0,Standard,Quarterly,692.86,4.0,0.0
395768.0,49.0,Female,9.0,19.0,2.0,4.0,Basic,Annual,870.61,3.0,0.0
395769.0,43.0,Female,33.0,9.0,2.0,17.0,Basic,Quarterly,794.8,15.0,0.0
395770.0,31.0,Male,45.0,18.0,2.0,5.0,Basic,Quarterly,707.35,3.0,0.0
395771.0,31.0,Female,30.0,14.0,0.0,3.0,Standard,Annual,827.59,1.0,0.0
395772.0,21.0,Male,9.0,9.0,0.0,6.0,Premium,Annual,912.34,5.0,0.0
395773.0,48.0,Male,42.0,13.0,2.0,1.0,Basic,Annual,922.32,16.0,0.0
395774.0,38.0,Male,18.0,12.0,0.0,13.0,Premium,Annual,970.09,15.0,0.0
395775.0,50.0,Male,49.0,19.0,0.0,5.0,Basic,Annual,700.37,17.0,0.0
395776.0,31.0,Male,50.0,30.0,3.0,6.0,Basic,Annual,711.99,2.0,0.0
395777.0,32.0,Male,57.0,7.0,3.0,3.0,Basic,Quarterly,680.54,14.0,0.0
395778.0,29.0,Male,57.0,16.0,0.0,11.0,Basic,Quarterly,568.55,23.0,0.0
395779.0,27.0,Male,46.0,6.0,0.0,20.0,Premium,Annual,858.21,15.0,0.0
395780.0,34.0,Male,51.0,3.0,1.0,16.0,Premium,Annual,521.83,15.0,0.0
395781.0,37.0,Female,6.0,26.0,3.0,3.0,Basic,Annual,825.59,14.0,0.0
395782.0,39.0,Male,11.0,20.0,0.0,15.0,Standard,Annual,514.28,23.0,0.0
395783.0,33.0,Male,56.0,6.0,2.0,2.0,Standard,Quarterly,696.9,22.0,0.0
395784.0,46.0,Male,55.0,12.0,1.0,13.0,Basic,Annual,903.43,4.0,0.0
395785.0,46.0,Female,7.0,8.0,4.0,13.0,Basic,Annual,575.34,10.0,0.0
395786.0,49.0,Male,56.0,11.0,3.0,13.0,Premium,Annual,862.7,7.0,0.0
395787.0,46.0,Male,15.0,13.0,2.0,8.0,Basic,Annual,638.48,30.0,0.0
395788.0,42.0,Male,22.0,21.0,1.0,14.0,Premium,Annual,612.68,8.0,0.0
395789.0,41.0,Male,26.0,19.0,0.0,14.0,Basic,Quarterly,886.95,26.0,0.0
395790.0,45.0,Female,30.0,21.0,4.0,6.0,Standard,Quarterly,530.03,13.0,0.0
395791.0,41.0,Female,46.0,16.0,3.0,16.0,Standard,Annual,805.9,8.0,0.0
395792.0,45.0,Male,49.0,6.0,3.0,0.0,Basic,Quarterly,952.76,20.0,0.0
395793.0,45.0,Female,59.0,29.0,4.0,8.0,Premium,Annual,553.0,1.0,0.0
395794.0,40.0,Male,10.0,23.0,3.0,9.0,Basic,Annual,734.03,21.0,0.0
395795.0,41.0,Male,58.0,17.0,0.0,14.0,Premium,Quarterly,914.99,9.0,0.0
395796.0,31.0,Female,33.0,27.0,1.0,20.0,Premium,Annual,946.8,7.0,0.0
395797.0,30.0,Male,40.0,15.0,0.0,17.0,Standard,Annual,732.93,10.0,0.0
395798.0,26.0,Female,5.0,7.0,2.0,8.0,Standard,Annual,875.2,3.0,0.0
395799.0,31.0,Male,29.0,3.0,3.0,4.0,Premium,Annual,732.6,11.0,0.0
395800.0,48.0,Male,49.0,23.0,2.0,18.0,Premium,Annual,787.29,24.0,0.0
395801.0,46.0,Female,47.0,3.0,4.0,14.0,Premium,Annual,704.47,6.0,0.0
395802.0,22.0,Female,25.0,13.0,2.0,8.0,Standard,Quarterly,874.01,8.0,0.0
395803.0,42.0,Female,49.0,2.0,2.0,9.0,Premium,Annual,918.51,12.0,0.0
395804.0,33.0,Male,34.0,1.0,2.0,17.0,Basic,Annual,558.3,30.0,0.0
395805.0,42.0,Male,45.0,2.0,3.0,4.0,Premium,Quarterly,705.89,2.0,0.0
395806.0,41.0,Female,11.0,13.0,3.0,10.0,Basic,Quarterly,788.51,6.0,0.0
395807.0,42.0,Female,10.0,24.0,4.0,9.0,Premium,Annual,760.16,3.0,0.0
395808.0,39.0,Male,22.0,30.0,0.0,17.0,Premium,Quarterly,949.14,19.0,0.0
395809.0,32.0,Male,7.0,20.0,1.0,1.0,Basic,Quarterly,829.08,12.0,0.0
395810.0,38.0,Male,9.0,29.0,3.0,13.0,Premium,Annual,714.4,2.0,0.0
395811.0,34.0,Female,34.0,26.0,1.0,6.0,Basic,Quarterly,963.36,9.0,0.0
395812.0,46.0,Female,8.0,25.0,3.0,17.0,Premium,Quarterly,690.76,5.0,0.0
395813.0,27.0,Male,48.0,27.0,0.0,11.0,Premium,Annual,817.68,8.0,0.0
395814.0,27.0,Female,45.0,19.0,2.0,18.0,Standard,Quarterly,647.45,9.0,0.0
395815.0,31.0,Male,27.0,19.0,3.0,19.0,Basic,Annual,635.04,5.0,0.0
395816.0,31.0,Male,16.0,16.0,2.0,18.0,Premium,Quarterly,856.97,21.0,0.0
395817.0,32.0,Male,39.0,10.0,3.0,9.0,Standard,Quarterly,549.81,28.0,0.0
395818.0,23.0,Male,10.0,25.0,2.0,3.0,Premium,Quarterly,870.22,1.0,0.0
395819.0,36.0,Male,11.0,7.0,3.0,3.0,Standard,Quarterly,996.21,23.0,0.0
395820.0,27.0,Male,54.0,27.0,2.0,5.0,Standard,Annual,639.43,15.0,0.0
395821.0,44.0,Male,33.0,18.0,4.0,0.0,Basic,Quarterly,740.29,28.0,0.0
395822.0,50.0,Male,48.0,14.0,4.0,4.0,Basic,Annual,858.46,9.0,0.0
395823.0,26.0,Male,31.0,11.0,2.0,9.0,Standard,Annual,646.27,5.0,0.0
395824.0,26.0,Male,9.0,3.0,1.0,1.0,Premium,Quarterly,919.31,15.0,0.0
395825.0,45.0,Female,49.0,20.0,1.0,11.0,Standard,Annual,642.26,4.0,0.0
395826.0,48.0,Female,41.0,30.0,2.0,12.0,Standard,Quarterly,603.5,9.0,0.0
395827.0,37.0,Male,55.0,18.0,3.0,3.0,Standard,Annual,832.17,15.0,0.0
395828.0,50.0,Male,39.0,8.0,5.0,11.0,Standard,Quarterly,538.39,28.0,0.0
395829.0,43.0,Male,6.0,28.0,1.0,10.0,Basic,Quarterly,594.47,23.0,0.0
395830.0,26.0,Male,10.0,29.0,2.0,4.0,Standard,Annual,571.87,4.0,0.0
395831.0,31.0,Female,22.0,27.0,2.0,19.0,Standard,Annual,670.3,1.0,0.0
395832.0,44.0,Male,46.0,23.0,2.0,8.0,Standard,Quarterly,841.02,9.0,0.0
395833.0,33.0,Male,22.0,19.0,2.0,13.0,Standard,Quarterly,565.78,11.0,0.0
395834.0,28.0,Female,10.0,20.0,1.0,5.0,Standard,Annual,517.45,13.0,0.0
395835.0,23.0,Female,21.0,11.0,2.0,13.0,Basic,Annual,769.96,6.0,0.0
395836.0,30.0,Male,53.0,18.0,3.0,1.0,Basic,Annual,726.53,2.0,0.0
395837.0,39.0,Female,53.0,16.0,3.0,15.0,Premium,Quarterly,999.46,4.0,0.0
395838.0,45.0,Male,7.0,13.0,1.0,13.0,Standard,Quarterly,865.64,24.0,0.0
395839.0,37.0,Female,55.0,13.0,1.0,3.0,Basic,Quarterly,523.01,1.0,0.0
395840.0,49.0,Male,39.0,25.0,4.0,9.0,Premium,Quarterly,948.31,29.0,0.0
395841.0,47.0,Female,5.0,23.0,4.0,12.0,Standard,Quarterly,715.78,5.0,0.0
395842.0,43.0,Male,50.0,14.0,4.0,8.0,Premium,Quarterly,868.81,30.0,0.0
395843.0,43.0,Male,3.0,23.0,4.0,12.0,Premium,Annual,701.1,30.0,0.0
395844.0,26.0,Female,56.0,20.0,1.0,20.0,Standard,Annual,522.99,11.0,0.0
395845.0,22.0,Male,16.0,30.0,2.0,14.0,Premium,Quarterly,984.22,8.0,0.0
395846.0,43.0,Male,15.0,16.0,0.0,4.0,Basic,Quarterly,772.63,28.0,0.0
395847.0,35.0,Female,18.0,29.0,1.0,18.0,Premium,Quarterly,945.6,11.0,0.0
395848.0,35.0,Female,11.0,24.0,3.0,3.0,Premium,Quarterly,521.3,4.0,0.0
395849.0,24.0,Female,48.0,24.0,1.0,15.0,Premium,Quarterly,659.39,9.0,0.0
395850.0,37.0,Male,19.0,15.0,2.0,8.0,Premium,Annual,862.12,18.0,0.0
395851.0,39.0,Male,57.0,12.0,0.0,16.0,Standard,Annual,521.0,16.0,0.0
395852.0,35.0,Female,44.0,18.0,1.0,20.0,Premium,Quarterly,956.04,13.0,0.0
395853.0,47.0,Male,56.0,25.0,0.0,11.0,Standard,Annual,626.55,8.0,0.0
395854.0,36.0,Female,18.0,11.0,1.0,19.0,Basic,Quarterly,573.49,14.0,0.0
395855.0,41.0,Male,24.0,28.0,3.0,6.0,Premium,Quarterly,932.86,17.0,0.0
395856.0,30.0,Male,56.0,9.0,3.0,2.0,Basic,Annual,521.84,23.0,0.0
395857.0,50.0,Male,37.0,27.0,0.0,4.0,Premium,Annual,700.94,14.0,0.0
395858.0,31.0,Male,31.0,12.0,3.0,1.0,Premium,Annual,996.62,15.0,0.0
395859.0,36.0,Male,38.0,2.0,1.0,18.0,Standard,Annual,932.43,1.0,0.0
395860.0,31.0,Female,55.0,30.0,2.0,3.0,Standard,Annual,519.38,9.0,0.0
395861.0,42.0,Male,48.0,4.0,1.0,10.0,Standard,Quarterly,577.39,27.0,0.0
395862.0,34.0,Male,38.0,12.0,2.0,11.0,Premium,Annual,930.84,24.0,0.0
395863.0,47.0,Male,13.0,16.0,0.0,8.0,Basic,Annual,570.84,6.0,0.0
395864.0,44.0,Female,14.0,10.0,4.0,17.0,Premium,Annual,610.21,14.0,0.0
395865.0,28.0,Female,53.0,28.0,2.0,20.0,Basic,Annual,823.37,2.0,0.0
395866.0,49.0,Female,7.0,26.0,1.0,15.0,Basic,Annual,788.83,2.0,0.0
395867.0,32.0,Female,27.0,7.0,1.0,0.0,Premium,Annual,768.05,11.0,0.0
395868.0,31.0,Female,52.0,3.0,2.0,1.0,Standard,Quarterly,604.77,3.0,0.0
395869.0,46.0,Male,9.0,4.0,1.0,1.0,Basic,Quarterly,983.93,11.0,0.0
395870.0,48.0,Male,16.0,12.0,3.0,5.0,Standard,Annual,660.16,24.0,0.0
395871.0,34.0,Male,52.0,13.0,1.0,12.0,Basic,Annual,712.77,4.0,0.0
395872.0,45.0,Female,41.0,10.0,2.0,7.0,Standard,Annual,532.29,15.0,0.0
395873.0,43.0,Male,26.0,17.0,2.0,18.0,Premium,Annual,792.28,25.0,0.0
395874.0,21.0,Female,9.0,21.0,1.0,6.0,Basic,Annual,712.18,2.0,0.0
395875.0,32.0,Female,36.0,12.0,1.0,11.0,Standard,Annual,732.82,9.0,0.0
395876.0,40.0,Female,10.0,26.0,3.0,11.0,Premium,Quarterly,823.38,2.0,0.0
395877.0,34.0,Male,43.0,7.0,2.0,20.0,Basic,Annual,565.43,11.0,0.0
395878.0,26.0,Male,34.0,11.0,2.0,10.0,Basic,Annual,841.72,11.0,0.0
395879.0,24.0,Male,47.0,19.0,0.0,13.0,Standard,Annual,645.55,27.0,0.0
395880.0,27.0,Male,7.0,4.0,0.0,2.0,Premium,Annual,882.79,26.0,0.0
395881.0,47.0,Female,9.0,20.0,0.0,20.0,Standard,Annual,769.72,9.0,0.0
395882.0,41.0,Male,37.0,22.0,0.0,12.0,Premium,Quarterly,694.49,10.0,0.0
395883.0,25.0,Female,3.0,27.0,0.0,9.0,Standard,Annual,977.96,14.0,0.0
395884.0,31.0,Male,40.0,7.0,2.0,13.0,Premium,Quarterly,508.62,5.0,0.0
395885.0,43.0,Male,42.0,14.0,0.0,15.0,Basic,Annual,536.36,16.0,0.0
395886.0,45.0,Male,4.0,30.0,2.0,15.0,Premium,Quarterly,527.68,2.0,0.0
395887.0,20.0,Male,55.0,25.0,2.0,14.0,Standard,Annual,547.9,6.0,0.0
395888.0,48.0,Male,60.0,28.0,0.0,20.0,Premium,Annual,969.74,25.0,0.0
395889.0,38.0,Female,33.0,17.0,2.0,12.0,Premium,Quarterly,884.92,8.0,0.0
395890.0,35.0,Male,11.0,13.0,3.0,19.0,Basic,Quarterly,613.56,29.0,0.0
395891.0,43.0,Male,47.0,1.0,1.0,3.0,Basic,Quarterly,562.55,29.0,0.0
395892.0,42.0,Female,38.0,22.0,0.0,15.0,Standard,Annual,814.61,5.0,0.0
395893.0,29.0,Female,14.0,16.0,1.0,17.0,Premium,Annual,539.2,10.0,0.0
395894.0,49.0,Male,10.0,17.0,2.0,15.0,Basic,Annual,979.94,22.0,0.0
395895.0,31.0,Male,30.0,15.0,3.0,9.0,Premium,Annual,897.63,20.0,0.0
395896.0,34.0,Female,50.0,25.0,2.0,18.0,Basic,Quarterly,534.11,3.0,0.0
395897.0,27.0,Male,14.0,27.0,2.0,11.0,Basic,Annual,824.93,14.0,0.0
395898.0,50.0,Male,11.0,8.0,0.0,14.0,Basic,Quarterly,907.93,10.0,0.0
395899.0,44.0,Male,13.0,25.0,1.0,16.0,Standard,Annual,649.58,26.0,0.0
395900.0,41.0,Male,13.0,20.0,2.0,16.0,Premium,Annual,997.03,12.0,0.0
395901.0,25.0,Female,22.0,22.0,1.0,19.0,Premium,Annual,705.24,5.0,0.0
395902.0,44.0,Male,49.0,30.0,0.0,1.0,Standard,Annual,844.92,18.0,0.0
395903.0,36.0,Male,22.0,20.0,0.0,11.0,Basic,Quarterly,908.34,17.0,0.0
395904.0,34.0,Female,25.0,13.0,1.0,18.0,Premium,Annual,782.36,1.0,0.0
395905.0,25.0,Male,15.0,30.0,2.0,9.0,Premium,Quarterly,658.4,15.0,0.0
395906.0,44.0,Female,18.0,30.0,3.0,10.0,Premium,Quarterly,797.98,7.0,0.0
395907.0,44.0,Male,51.0,3.0,1.0,11.0,Basic,Annual,701.02,20.0,0.0
395908.0,34.0,Male,59.0,3.0,1.0,3.0,Standard,Annual,779.96,21.0,0.0
395909.0,47.0,Male,34.0,14.0,0.0,14.0,Standard,Quarterly,551.52,23.0,0.0
395910.0,42.0,Female,44.0,17.0,4.0,2.0,Premium,Annual,665.1,8.0,0.0
395911.0,21.0,Female,60.0,28.0,1.0,17.0,Premium,Quarterly,671.21,2.0,0.0
395912.0,24.0,Male,13.0,19.0,1.0,13.0,Basic,Quarterly,846.74,1.0,0.0
395913.0,32.0,Male,53.0,1.0,0.0,10.0,Premium,Quarterly,675.58,16.0,0.0
395914.0,42.0,Male,31.0,1.0,2.0,13.0,Premium,Quarterly,790.69,15.0,0.0
395915.0,44.0,Female,59.0,13.0,1.0,8.0,Basic,Quarterly,564.5,2.0,0.0
395916.0,18.0,Female,56.0,12.0,1.0,15.0,Basic,Quarterly,865.16,7.0,0.0
395917.0,22.0,Male,44.0,4.0,2.0,9.0,Basic,Annual,919.67,20.0,0.0
395918.0,50.0,Female,36.0,25.0,1.0,10.0,Premium,Annual,960.47,6.0,0.0
395919.0,48.0,Male,33.0,21.0,2.0,12.0,Basic,Quarterly,935.43,12.0,0.0
395920.0,31.0,Male,44.0,29.0,0.0,18.0,Basic,Quarterly,721.04,16.0,0.0
395921.0,48.0,Male,13.0,10.0,2.0,11.0,Standard,Quarterly,816.46,9.0,0.0
395922.0,42.0,Female,26.0,28.0,1.0,10.0,Standard,Annual,870.76,4.0,0.0
395923.0,27.0,Male,17.0,15.0,1.0,11.0,Premium,Quarterly,732.1,24.0,0.0
395924.0,49.0,Female,22.0,26.0,3.0,7.0,Basic,Quarterly,827.88,11.0,0.0
395925.0,35.0,Male,33.0,3.0,0.0,12.0,Premium,Quarterly,807.7,13.0,0.0
395926.0,24.0,Female,16.0,29.0,0.0,1.0,Basic,Annual,939.95,11.0,0.0
395927.0,21.0,Male,52.0,13.0,0.0,5.0,Premium,Annual,734.65,19.0,0.0
395928.0,48.0,Female,37.0,9.0,2.0,13.0,Premium,Quarterly,626.79,1.0,0.0
395929.0,37.0,Male,40.0,15.0,0.0,9.0,Standard,Annual,737.12,23.0,0.0
395930.0,39.0,Male,38.0,17.0,0.0,17.0,Basic,Quarterly,506.31,8.0,0.0
395931.0,29.0,Male,25.0,2.0,2.0,16.0,Premium,Quarterly,707.08,12.0,0.0
395932.0,47.0,Male,48.0,8.0,3.0,8.0,Basic,Annual,530.44,25.0,0.0
395933.0,44.0,Female,28.0,11.0,1.0,18.0,Premium,Annual,606.28,8.0,0.0
395934.0,50.0,Male,58.0,9.0,2.0,19.0,Basic,Quarterly,777.78,14.0,0.0
395935.0,30.0,Male,12.0,21.0,0.0,17.0,Premium,Annual,759.75,3.0,0.0
395936.0,42.0,Female,16.0,23.0,4.0,8.0,Premium,Quarterly,514.97,8.0,0.0
395937.0,26.0,Male,44.0,26.0,2.0,1.0,Standard,Quarterly,773.4,1.0,0.0
395938.0,50.0,Male,31.0,24.0,5.0,11.0,Premium,Annual,921.25,16.0,0.0
395939.0,30.0,Male,47.0,10.0,0.0,5.0,Standard,Quarterly,541.58,19.0,0.0
395940.0,40.0,Male,28.0,12.0,1.0,15.0,Premium,Quarterly,906.69,15.0,0.0
395941.0,42.0,Female,59.0,29.0,4.0,13.0,Basic,Quarterly,545.76,7.0,0.0
395942.0,48.0,Male,6.0,21.0,3.0,19.0,Basic,Annual,901.31,30.0,0.0
395943.0,24.0,Male,56.0,5.0,1.0,2.0,Basic,Quarterly,807.85,24.0,0.0
395944.0,49.0,Female,42.0,9.0,3.0,11.0,Premium,Quarterly,859.76,14.0,0.0
395945.0,40.0,Male,39.0,11.0,0.0,2.0,Basic,Annual,688.48,6.0,0.0
395946.0,39.0,Female,15.0,14.0,3.0,18.0,Standard,Annual,725.44,5.0,0.0
395947.0,35.0,Male,6.0,26.0,2.0,19.0,Premium,Quarterly,674.04,28.0,0.0
395948.0,22.0,Male,58.0,21.0,2.0,5.0,Standard,Quarterly,705.77,11.0,0.0
395949.0,42.0,Male,57.0,22.0,3.0,20.0,Premium,Quarterly,583.08,3.0,0.0
395950.0,28.0,Male,30.0,20.0,2.0,13.0,Standard,Quarterly,770.11,7.0,0.0
395951.0,37.0,Male,11.0,18.0,2.0,6.0,Premium,Quarterly,581.46,6.0,0.0
395952.0,40.0,Male,14.0,10.0,3.0,6.0,Premium,Quarterly,844.22,4.0,0.0
395953.0,27.0,Female,55.0,28.0,0.0,16.0,Standard,Annual,614.63,9.0,0.0
395954.0,48.0,Female,16.0,21.0,1.0,20.0,Standard,Annual,751.29,7.0,0.0
395955.0,24.0,Male,28.0,23.0,0.0,9.0,Standard,Quarterly,682.8,27.0,0.0
395956.0,44.0,Female,11.0,25.0,4.0,19.0,Premium,Annual,916.98,10.0,0.0
395957.0,27.0,Female,21.0,25.0,2.0,9.0,Basic,Quarterly,937.27,7.0,0.0
395958.0,37.0,Male,28.0,14.0,1.0,15.0,Premium,Annual,706.98,21.0,0.0
395959.0,40.0,Male,5.0,6.0,4.0,11.0,Premium,Annual,989.31,11.0,0.0
395960.0,44.0,Male,23.0,13.0,1.0,4.0,Basic,Quarterly,513.82,18.0,0.0
395961.0,28.0,Female,57.0,7.0,2.0,15.0,Basic,Quarterly,615.89,13.0,0.0
395962.0,42.0,Male,28.0,5.0,3.0,19.0,Standard,Quarterly,704.97,29.0,0.0
395963.0,22.0,Male,60.0,14.0,2.0,6.0,Basic,Annual,516.41,8.0,0.0
395964.0,49.0,Male,49.0,4.0,3.0,11.0,Basic,Quarterly,869.84,16.0,0.0
395965.0,39.0,Male,48.0,6.0,0.0,20.0,Premium,Quarterly,517.59,25.0,0.0
395966.0,47.0,Male,60.0,10.0,1.0,20.0,Standard,Annual,686.44,11.0,0.0
395967.0,29.0,Male,46.0,30.0,1.0,14.0,Basic,Quarterly,667.71,1.0,0.0
395968.0,33.0,Female,36.0,13.0,0.0,17.0,Standard,Quarterly,895.32,3.0,0.0
395969.0,30.0,Male,6.0,2.0,2.0,13.0,Standard,Quarterly,897.47,21.0,0.0
395970.0,22.0,Male,36.0,14.0,0.0,18.0,Standard,Annual,813.53,24.0,0.0
395971.0,44.0,Female,49.0,9.0,2.0,11.0,Basic,Quarterly,707.89,11.0,0.0
395972.0,45.0,Male,53.0,19.0,0.0,2.0,Basic,Quarterly,599.59,29.0,0.0
395973.0,23.0,Male,50.0,2.0,1.0,18.0,Premium,Quarterly,696.93,22.0,0.0
395974.0,40.0,Male,14.0,25.0,1.0,9.0,Premium,Annual,844.82,7.0,0.0
395975.0,45.0,Female,49.0,5.0,2.0,18.0,Standard,Annual,789.93,6.0,0.0
395976.0,33.0,Male,59.0,23.0,1.0,2.0,Premium,Quarterly,552.27,22.0,0.0
395977.0,38.0,Female,16.0,22.0,3.0,4.0,Standard,Annual,920.22,9.0,0.0
395978.0,48.0,Male,37.0,6.0,4.0,2.0,Basic,Annual,685.1,15.0,0.0
395979.0,19.0,Male,50.0,3.0,0.0,1.0,Basic,Annual,921.88,6.0,0.0
395980.0,32.0,Male,30.0,18.0,3.0,9.0,Standard,Quarterly,818.45,19.0,0.0
395981.0,36.0,Male,53.0,29.0,1.0,7.0,Premium,Annual,777.92,30.0,0.0
395982.0,40.0,Male,23.0,11.0,2.0,10.0,Basic,Quarterly,831.17,28.0,0.0
395983.0,43.0,Female,43.0,1.0,3.0,11.0,Basic,Annual,854.86,7.0,0.0
395984.0,47.0,Male,21.0,17.0,2.0,9.0,Premium,Annual,677.81,13.0,0.0
395985.0,30.0,Male,41.0,24.0,1.0,19.0,Premium,Annual,981.65,19.0,0.0
395986.0,41.0,Female,58.0,26.0,1.0,20.0,Standard,Quarterly,766.36,8.0,0.0
395987.0,50.0,Male,23.0,24.0,4.0,16.0,Premium,Quarterly,839.72,9.0,0.0
395988.0,48.0,Male,34.0,17.0,3.0,7.0,Premium,Annual,586.78,17.0,0.0
395989.0,34.0,Female,12.0,17.0,3.0,2.0,Standard,Quarterly,994.03,5.0,0.0
395990.0,32.0,Female,56.0,28.0,3.0,13.0,Basic,Annual,976.18,15.0,0.0
395991.0,41.0,Female,23.0,22.0,3.0,4.0,Premium,Quarterly,919.69,11.0,0.0
395992.0,35.0,Male,5.0,29.0,3.0,10.0,Premium,Annual,663.69,10.0,0.0
395993.0,43.0,Male,30.0,18.0,4.0,20.0,Standard,Quarterly,583.67,24.0,0.0
395994.0,44.0,Male,44.0,3.0,1.0,12.0,Standard,Annual,697.76,1.0,0.0
395995.0,37.0,Female,4.0,1.0,2.0,0.0,Premium,Quarterly,759.77,1.0,0.0
395996.0,44.0,Male,4.0,13.0,2.0,9.0,Premium,Quarterly,922.32,1.0,0.0
395997.0,32.0,Male,33.0,16.0,2.0,5.0,Basic,Quarterly,915.82,27.0,0.0
395998.0,32.0,Male,33.0,5.0,0.0,8.0,Basic,Annual,731.55,28.0,0.0
395999.0,21.0,Male,1.0,25.0,1.0,3.0,Standard,Annual,812.93,14.0,0.0
396000.0,27.0,Male,9.0,25.0,2.0,1.0,Premium,Annual,647.55,29.0,0.0
396001.0,43.0,Male,51.0,17.0,1.0,10.0,Standard,Quarterly,703.75,7.0,0.0
396002.0,25.0,Female,39.0,20.0,1.0,5.0,Standard,Annual,579.2,12.0,0.0
396003.0,47.0,Female,42.0,26.0,1.0,1.0,Premium,Quarterly,838.5,12.0,0.0
396004.0,49.0,Female,56.0,21.0,2.0,20.0,Basic,Quarterly,927.97,12.0,0.0
396005.0,49.0,Male,27.0,13.0,0.0,7.0,Basic,Quarterly,735.81,16.0,0.0
396006.0,27.0,Female,42.0,24.0,2.0,10.0,Standard,Quarterly,505.69,11.0,0.0
396007.0,29.0,Male,48.0,23.0,1.0,16.0,Basic,Annual,753.99,15.0,0.0
396008.0,47.0,Male,42.0,12.0,4.0,14.0,Premium,Annual,982.12,3.0,0.0
396009.0,43.0,Male,8.0,10.0,4.0,12.0,Basic,Annual,706.9,29.0,0.0
396010.0,22.0,Male,13.0,19.0,1.0,16.0,Basic,Annual,592.56,9.0,0.0
396011.0,32.0,Male,60.0,5.0,2.0,8.0,Basic,Quarterly,745.08,9.0,0.0
396012.0,29.0,Female,26.0,16.0,2.0,15.0,Premium,Annual,742.14,4.0,0.0
396013.0,37.0,Male,58.0,3.0,1.0,6.0,Standard,Annual,555.5,19.0,0.0
396014.0,31.0,Male,36.0,16.0,2.0,19.0,Premium,Annual,987.36,21.0,0.0
