CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
270145.0,36.0,Male,43.0,16.0,1.0,19.0,Standard,Quarterly,583.01,18.0,0.0
270146.0,45.0,Male,31.0,9.0,2.0,19.0,Basic,Annual,615.88,25.0,0.0
270147.0,21.0,Female,11.0,2.0,0.0,15.0,Basic,Annual,853.81,9.0,0.0
270148.0,50.0,Male,34.0,19.0,3.0,10.0,Standard,Quarterly,935.83,30.0,0.0
270149.0,31.0,Male,24.0,27.0,2.0,4.0,Standard,Quarterly,785.12,3.0,0.0
270150.0,31.0,Male,26.0,28.0,2.0,19.0,Basic,Quarterly,658.61,20.0,0.0
270151.0,19.0,Female,33.0,25.0,1.0,10.0,Premium,Quarterly,934.74,12.0,0.0
270152.0,28.0,Male,49.0,7.0,1.0,2.0,Basic,Quarterly,574.52,15.0,0.0
270153.0,48.0,Male,21.0,23.0,1.0,6.0,Basic,Quarterly,978.25,5.0,0.0
270154.0,41.0,Male,48.0,16.0,4.0,2.0,Premium,Quarterly,963.15,19.0,0.0
270155.0,41.0,Male,3.0,22.0,3.0,3.0,Premium,Quarterly,525.04,29.0,0.0
270156.0,39.0,Male,50.0,30.0,2.0,19.0,Premium,Quarterly,720.19,9.0,0.0
270157.0,26.0,Female,57.0,9.0,0.0,17.0,Standard,Annual,828.75,15.0,0.0
270158.0,43.0,Female,33.0,1.0,1.0,3.0,Standard,Annual,754.64,11.0,0.0
270159.0,41.0,Female,59.0,24.0,1.0,12.0,Basic,Quarterly,703.22,1.0,0.0
270160.0,42.0,Female,30.0,13.0,0.0,11.0,Premium,Annual,573.7,5.0,0.0
270161.0,30.0,Male,44.0,8.0,0.0,4.0,Standard,Quarterly,864.93,11.0,0.0
270162.0,42.0,Female,35.0,10.0,0.0,3.0,Basic,Quarterly,837.44,14.0,0.0
270163.0,35.0,Male,60.0,4.0,1.0,9.0,Basic,Annual,965.62,22.0,0.0
270164.0,45.0,Male,52.0,28.0,2.0,20.0,Basic,Quarterly,905.94,27.0,0.0
270165.0,41.0,Female,12.0,11.0,3.0,10.0,Standard,Quarterly,925.8,10.0,0.0
270166.0,27.0,Female,52.0,30.0,0.0,18.0,Standard,Annual,693.06,10.0,0.0
270167.0,36.0,Female,36.0,8.0,0.0,18.0,Basic,Annual,955.57,7.0,0.0
270168.0,35.0,Female,25.0,19.0,0.0,13.0,Basic,Annual,957.18,9.0,0.0
270169.0,33.0,Male,35.0,9.0,3.0,5.0,Standard,Annual,734.99,27.0,0.0
270170.0,25.0,Male,50.0,23.0,0.0,11.0,Standard,Quarterly,622.42,4.0,0.0
270171.0,46.0,Female,14.0,22.0,4.0,9.0,Basic,Quarterly,844.58,12.0,0.0
270172.0,42.0,Male,45.0,20.0,3.0,19.0,Premium,Annual,811.94,13.0,0.0
270173.0,36.0,Male,52.0,12.0,1.0,11.0,Premium,Quarterly,671.23,2.0,0.0
270174.0,35.0,Male,42.0,5.0,3.0,9.0,Basic,Quarterly,637.05,12.0,0.0
270175.0,29.0,Male,35.0,20.0,2.0,5.0,Standard,Quarterly,543.78,7.0,0.0
270176.0,23.0,Female,44.0,26.0,1.0,3.0,Standard,Quarterly,792.32,11.0,0.0
270177.0,34.0,Female,21.0,14.0,3.0,12.0,Premium,Quarterly,919.99,5.0,0.0
270178.0,23.0,Female,26.0,26.0,1.0,19.0,Basic,Annual,925.39,11.0,0.0
270179.0,49.0,Male,8.0,8.0,3.0,19.0,Standard,Quarterly,863.98,10.0,0.0
270180.0,41.0,Male,15.0,12.0,1.0,3.0,Premium,Annual,767.15,8.0,0.0
270181.0,21.0,Male,57.0,22.0,1.0,17.0,Basic,Quarterly,991.1,28.0,0.0
270182.0,28.0,Male,50.0,1.0,2.0,0.0,Basic,Annual,515.84,20.0,0.0
270183.0,23.0,Male,6.0,26.0,2.0,19.0,Premium,Quarterly,572.7,24.0,0.0
270184.0,49.0,Male,46.0,8.0,4.0,12.0,Basic,Annual,502.44,12.0,0.0
270185.0,32.0,Female,22.0,28.0,1.0,18.0,Standard,Quarterly,907.26,10.0,0.0
270186.0,25.0,Female,14.0,19.0,1.0,7.0,Basic,Quarterly,535.36,4.0,0.0
270187.0,46.0,Male,6.0,26.0,3.0,0.0,Standard,Annual,922.48,25.0,0.0
270188.0,32.0,Female,45.0,12.0,1.0,16.0,Standard,Annual,517.42,11.0,0.0
270189.0,50.0,Male,49.0,18.0,0.0,2.0,Standard,Annual,874.36,16.0,0.0
270190.0,26.0,Male,24.0,17.0,2.0,7.0,Premium,Annual,561.07,4.0,0.0
270191.0,36.0,Female,38.0,4.0,1.0,2.0,Standard,Annual,847.68,14.0,0.0
270192.0,48.0,Female,28.0,27.0,4.0,19.0,Basic,Annual,711.67,2.0,0.0
270193.0,29.0,Male,33.0,16.0,1.0,0.0,Basic,Quarterly,575.83,26.0,0.0
270194.0,28.0,Male,21.0,23.0,0.0,1.0,Premium,Quarterly,830.2,26.0,0.0
270195.0,36.0,Male,49.0,14.0,0.0,2.0,Standard,Annual,833.99,14.0,0.0
270196.0,19.0,Male,18.0,15.0,1.0,13.0,Basic,Quarterly,651.36,24.0,0.0
270197.0,26.0,Male,18.0,15.0,1.0,15.0,Premium,Quarterly,887.37,16.0,0.0
270198.0,44.0,Male,43.0,1.0,4.0,16.0,Standard,Quarterly,994.85,8.0,0.0
270199.0,34.0,Male,2.0,7.0,2.0,1.0,Premium,Quarterly,742.4,20.0,0.0
270200.0,49.0,Female,60.0,5.0,0.0,19.0,Premium,Annual,882.6,5.0,0.0
270201.0,42.0,Male,45.0,26.0,2.0,2.0,Basic,Quarterly,544.86,20.0,0.0
270202.0,48.0,Male,53.0,6.0,3.0,6.0,Premium,Annual,873.86,4.0,0.0
270203.0,21.0,Female,46.0,26.0,0.0,5.0,Premium,Quarterly,900.22,6.0,0.0
270204.0,22.0,Female,41.0,23.0,2.0,5.0,Standard,Quarterly,798.07,13.0,0.0
270205.0,38.0,Female,32.0,1.0,0.0,12.0,Premium,Quarterly,629.22,10.0,0.0
270206.0,38.0,Male,13.0,14.0,2.0,5.0,Premium,Annual,581.57,19.0,0.0
270207.0,37.0,Male,48.0,14.0,3.0,3.0,Standard,Annual,771.32,9.0,0.0
270208.0,32.0,Male,47.0,1.0,3.0,12.0,Premium,Annual,576.2,15.0,0.0
270209.0,18.0,Male,5.0,29.0,0.0,14.0,Standard,Quarterly,533.43,11.0,0.0
270210.0,41.0,Male,20.0,21.0,2.0,2.0,Premium,Annual,698.48,30.0,0.0
270211.0,22.0,Female,54.0,12.0,0.0,1.0,Premium,Annual,553.58,13.0,0.0
270212.0,50.0,Male,35.0,5.0,0.0,10.0,Standard,Annual,593.99,26.0,0.0
270213.0,44.0,Male,50.0,8.0,2.0,10.0,Standard,Quarterly,664.86,20.0,0.0
270214.0,25.0,Male,38.0,7.0,1.0,4.0,Basic,Quarterly,738.16,4.0,0.0
270215.0,42.0,Male,59.0,4.0,0.0,0.0,Premium,Quarterly,558.19,4.0,0.0
270216.0,31.0,Male,35.0,10.0,3.0,3.0,Premium,Quarterly,980.86,18.0,0.0
270217.0,48.0,Male,29.0,23.0,1.0,5.0,Basic,Quarterly,930.96,8.0,0.0
270218.0,50.0,Male,55.0,9.0,5.0,12.0,Standard,Quarterly,733.97,16.0,0.0
270219.0,24.0,Male,7.0,1.0,1.0,10.0,Basic,Annual,543.76,30.0,0.0
270220.0,41.0,Male,51.0,9.0,0.0,18.0,Basic,Quarterly,915.25,13.0,0.0
270221.0,20.0,Female,41.0,4.0,2.0,2.0,Standard,Annual,793.74,12.0,0.0
270222.0,43.0,Male,10.0,11.0,3.0,6.0,Premium,Quarterly,748.32,18.0,0.0
270223.0,31.0,Female,24.0,17.0,0.0,14.0,Standard,Annual,961.29,15.0,0.0
270224.0,48.0,Male,6.0,16.0,4.0,15.0,Basic,Annual,763.41,6.0,0.0
270225.0,45.0,Male,35.0,6.0,1.0,20.0,Standard,Quarterly,648.73,3.0,0.0
270226.0,26.0,Male,44.0,4.0,0.0,18.0,Basic,Annual,640.69,29.0,0.0
270227.0,33.0,Male,42.0,29.0,1.0,3.0,Standard,Quarterly,888.87,26.0,0.0
270228.0,37.0,Male,40.0,21.0,1.0,2.0,Basic,Quarterly,765.94,30.0,0.0
270229.0,48.0,Male,27.0,9.0,2.0,6.0,Premium,Annual,503.7,4.0,0.0
270230.0,20.0,Male,33.0,29.0,2.0,0.0,Premium,Quarterly,860.99,8.0,0.0
270231.0,23.0,Male,1.0,26.0,2.0,0.0,Standard,Annual,537.03,18.0,0.0
270232.0,33.0,Female,28.0,10.0,3.0,3.0,Premium,Quarterly,585.06,5.0,0.0
270233.0,28.0,Male,6.0,14.0,2.0,20.0,Standard,Annual,777.98,5.0,0.0
270234.0,47.0,Male,12.0,27.0,3.0,4.0,Standard,Annual,782.21,19.0,0.0
270235.0,40.0,Male,38.0,5.0,0.0,10.0,Standard,Annual,612.95,11.0,0.0
270236.0,36.0,Male,37.0,9.0,0.0,1.0,Basic,Annual,710.27,5.0,0.0
270237.0,37.0,Male,31.0,16.0,3.0,13.0,Premium,Annual,936.34,25.0,0.0
270238.0,39.0,Female,15.0,10.0,2.0,4.0,Premium,Annual,813.82,14.0,0.0
270239.0,38.0,Male,56.0,28.0,2.0,8.0,Premium,Quarterly,919.67,17.0,0.0
270240.0,34.0,Male,29.0,24.0,0.0,17.0,Premium,Annual,985.8,18.0,0.0
270241.0,46.0,Female,55.0,11.0,4.0,13.0,Premium,Quarterly,645.25,4.0,0.0
270242.0,45.0,Male,34.0,24.0,3.0,1.0,Standard,Annual,833.04,6.0,0.0
270243.0,40.0,Male,26.0,2.0,3.0,0.0,Basic,Quarterly,566.17,24.0,0.0
270244.0,40.0,Male,54.0,17.0,4.0,16.0,Basic,Quarterly,585.85,29.0,0.0
270245.0,18.0,Male,33.0,21.0,1.0,3.0,Premium,Quarterly,657.75,25.0,0.0
270246.0,41.0,Male,42.0,11.0,4.0,17.0,Basic,Annual,548.6,28.0,0.0
270247.0,48.0,Female,45.0,15.0,4.0,6.0,Standard,Quarterly,542.44,3.0,0.0
270248.0,31.0,Male,56.0,18.0,3.0,12.0,Basic,Annual,899.73,25.0,0.0
270249.0,30.0,Male,4.0,3.0,0.0,3.0,Premium,Quarterly,990.03,10.0,0.0
270250.0,37.0,Female,28.0,1.0,3.0,15.0,Basic,Annual,873.78,14.0,0.0
270251.0,27.0,Male,39.0,16.0,0.0,7.0,Premium,Annual,594.86,29.0,0.0
270252.0,37.0,Male,24.0,29.0,1.0,10.0,Standard,Annual,663.34,24.0,0.0
270253.0,22.0,Female,21.0,25.0,1.0,12.0,Premium,Quarterly,646.31,4.0,0.0
270254.0,20.0,Male,33.0,16.0,1.0,13.0,Premium,Quarterly,780.36,17.0,0.0
270255.0,47.0,Female,37.0,21.0,4.0,12.0,Standard,Annual,929.62,14.0,0.0
270256.0,34.0,Male,54.0,5.0,3.0,15.0,Premium,Quarterly,758.6,4.0,0.0
270257.0,47.0,Male,17.0,10.0,3.0,5.0,Basic,Annual,537.31,2.0,0.0
270258.0,18.0,Male,43.0,14.0,0.0,3.0,Premium,Annual,971.1,5.0,0.0
270259.0,20.0,Female,33.0,28.0,0.0,2.0,Basic,Quarterly,970.59,12.0,0.0
270260.0,28.0,Male,2.0,13.0,0.0,5.0,Premium,Quarterly,683.41,5.0,0.0
270261.0,48.0,Female,48.0,10.0,3.0,7.0,Basic,Quarterly,873.76,6.0,0.0
270262.0,48.0,Female,42.0,8.0,4.0,7.0,Premium,Annual,854.4,7.0,0.0
270263.0,35.0,Female,40.0,13.0,1.0,9.0,Premium,Annual,668.15,9.0,0.0
270264.0,31.0,Male,60.0,8.0,0.0,15.0,Basic,Quarterly,586.12,16.0,0.0
270265.0,35.0,Female,9.0,25.0,1.0,12.0,Premium,Quarterly,823.64,13.0,0.0
270266.0,49.0,Male,58.0,27.0,4.0,2.0,Premium,Annual,656.73,7.0,0.0
270267.0,20.0,Male,41.0,19.0,1.0,10.0,Standard,Quarterly,966.15,15.0,0.0
270268.0,48.0,Female,52.0,13.0,1.0,8.0,Basic,Annual,672.14,11.0,0.0
270269.0,34.0,Male,32.0,11.0,3.0,4.0,Premium,Annual,831.79,15.0,0.0
270270.0,30.0,Male,29.0,18.0,0.0,7.0,Standard,Annual,928.95,28.0,0.0
270271.0,39.0,Male,54.0,7.0,3.0,15.0,Basic,Annual,726.27,1.0,0.0
270272.0,42.0,Female,58.0,26.0,1.0,17.0,Premium,Annual,936.07,9.0,0.0
270273.0,39.0,Male,53.0,24.0,1.0,8.0,Basic,Annual,931.15,23.0,0.0
270274.0,19.0,Female,28.0,26.0,1.0,11.0,Basic,Quarterly,872.33,8.0,0.0
270275.0,40.0,Male,31.0,1.0,4.0,14.0,Basic,Annual,860.06,15.0,0.0
270276.0,27.0,Female,14.0,18.0,0.0,8.0,Standard,Quarterly,610.71,1.0,0.0
270277.0,45.0,Male,32.0,23.0,2.0,12.0,Premium,Annual,721.09,2.0,0.0
270278.0,40.0,Male,3.0,27.0,3.0,7.0,Standard,Quarterly,755.04,7.0,0.0
270279.0,20.0,Male,27.0,11.0,1.0,6.0,Basic,Quarterly,790.75,24.0,0.0
270280.0,50.0,Female,43.0,5.0,2.0,3.0,Basic,Annual,878.18,8.0,0.0
270281.0,38.0,Female,47.0,27.0,0.0,4.0,Basic,Quarterly,509.83,13.0,0.0
270282.0,42.0,Male,33.0,7.0,0.0,16.0,Premium,Annual,506.4,19.0,0.0
270283.0,49.0,Male,11.0,5.0,0.0,18.0,Premium,Quarterly,809.56,13.0,0.0
270284.0,41.0,Male,50.0,12.0,2.0,6.0,Basic,Annual,739.6,29.0,0.0
270285.0,34.0,Male,41.0,23.0,3.0,19.0,Basic,Quarterly,531.82,30.0,0.0
270286.0,34.0,Female,31.0,6.0,1.0,12.0,Basic,Quarterly,882.52,8.0,0.0
270287.0,21.0,Female,49.0,1.0,1.0,5.0,Premium,Quarterly,568.44,3.0,0.0
270288.0,27.0,Male,23.0,30.0,1.0,17.0,Basic,Quarterly,652.05,24.0,0.0
270289.0,42.0,Female,6.0,3.0,2.0,1.0,Basic,Quarterly,774.2,5.0,0.0
270290.0,23.0,Female,18.0,18.0,1.0,17.0,Premium,Quarterly,957.3,7.0,0.0
270291.0,27.0,Male,10.0,30.0,1.0,17.0,Basic,Quarterly,680.23,29.0,0.0
270292.0,26.0,Male,25.0,14.0,2.0,13.0,Premium,Annual,980.49,11.0,0.0
270293.0,32.0,Male,44.0,1.0,2.0,14.0,Basic,Annual,833.62,20.0,0.0
270294.0,22.0,Male,41.0,22.0,1.0,9.0,Standard,Annual,695.43,11.0,0.0
270295.0,26.0,Male,21.0,12.0,1.0,11.0,Premium,Annual,803.74,20.0,0.0
270296.0,42.0,Male,44.0,18.0,1.0,17.0,Premium,Annual,715.16,25.0,0.0
270297.0,36.0,Male,29.0,4.0,0.0,19.0,Standard,Quarterly,564.28,29.0,0.0
270298.0,35.0,Male,30.0,28.0,1.0,16.0,Standard,Annual,511.43,12.0,0.0
270299.0,39.0,Female,23.0,26.0,3.0,15.0,Basic,Annual,973.67,1.0,0.0
270300.0,48.0,Male,50.0,29.0,1.0,6.0,Basic,Annual,788.69,5.0,0.0
270301.0,43.0,Male,9.0,26.0,1.0,7.0,Premium,Annual,742.26,3.0,0.0
270302.0,21.0,Female,41.0,3.0,0.0,3.0,Basic,Annual,913.53,9.0,0.0
270303.0,37.0,Male,19.0,27.0,3.0,18.0,Standard,Annual,609.21,6.0,0.0
270304.0,18.0,Male,4.0,18.0,1.0,14.0,Standard,Annual,535.98,12.0,0.0
270305.0,34.0,Male,21.0,22.0,3.0,14.0,Basic,Annual,851.28,17.0,0.0
270306.0,40.0,Female,44.0,23.0,2.0,16.0,Premium,Annual,579.31,3.0,0.0
270307.0,48.0,Female,24.0,12.0,0.0,15.0,Standard,Annual,669.9,9.0,0.0
270308.0,19.0,Male,49.0,27.0,1.0,19.0,Premium,Quarterly,757.6,12.0,0.0
270309.0,20.0,Male,4.0,29.0,2.0,12.0,Premium,Annual,868.26,19.0,0.0
270310.0,39.0,Male,28.0,22.0,0.0,18.0,Premium,Quarterly,608.83,18.0,0.0
270311.0,36.0,Male,26.0,15.0,0.0,12.0,Standard,Annual,783.18,15.0,0.0
270312.0,49.0,Male,56.0,19.0,3.0,2.0,Standard,Annual,607.76,17.0,0.0
270313.0,19.0,Female,12.0,29.0,1.0,1.0,Basic,Annual,601.57,10.0,0.0
270314.0,38.0,Male,52.0,28.0,3.0,14.0,Premium,Quarterly,902.21,19.0,0.0
270315.0,43.0,Female,9.0,22.0,0.0,12.0,Standard,Quarterly,806.31,2.0,0.0
270316.0,29.0,Male,39.0,23.0,1.0,18.0,Basic,Quarterly,953.55,21.0,0.0
270317.0,40.0,Male,43.0,18.0,4.0,0.0,Basic,Quarterly,881.25,4.0,0.0
270318.0,40.0,Male,54.0,6.0,2.0,10.0,Premium,Annual,577.35,14.0,0.0
270319.0,29.0,Female,32.0,4.0,0.0,2.0,Basic,Annual,859.3,11.0,0.0
270320.0,22.0,Male,24.0,14.0,2.0,20.0,Standard,Annual,510.27,5.0,0.0
270321.0,24.0,Male,58.0,11.0,2.0,4.0,Premium,Annual,729.98,4.0,0.0
270322.0,43.0,Male,44.0,16.0,3.0,4.0,Premium,Annual,544.89,28.0,0.0
270323.0,43.0,Female,39.0,1.0,0.0,18.0,Standard,Quarterly,761.9,15.0,0.0
270324.0,43.0,Female,56.0,3.0,4.0,14.0,Basic,Quarterly,533.31,7.0,0.0
270325.0,22.0,Male,46.0,15.0,0.0,1.0,Basic,Quarterly,616.45,20.0,0.0
270326.0,22.0,Male,60.0,23.0,2.0,18.0,Premium,Quarterly,516.56,15.0,0.0
270327.0,23.0,Male,12.0,19.0,0.0,1.0,Basic,Quarterly,804.0,17.0,0.0
270328.0,31.0,Male,22.0,21.0,2.0,4.0,Standard,Annual,698.89,5.0,0.0
270329.0,28.0,Male,47.0,10.0,2.0,20.0,Premium,Annual,527.71,19.0,0.0
270330.0,46.0,Male,42.0,28.0,3.0,20.0,Standard,Annual,964.72,25.0,0.0
270331.0,23.0,Female,10.0,7.0,2.0,18.0,Standard,Annual,648.54,7.0,0.0
270332.0,28.0,Female,56.0,19.0,1.0,16.0,Basic,Annual,869.48,6.0,0.0
270333.0,45.0,Male,45.0,14.0,2.0,5.0,Premium,Quarterly,598.94,5.0,0.0
270334.0,29.0,Male,56.0,20.0,1.0,7.0,Standard,Annual,817.2,24.0,0.0
270335.0,41.0,Female,18.0,23.0,3.0,8.0,Premium,Annual,713.31,2.0,0.0
270336.0,50.0,Male,26.0,12.0,3.0,7.0,Premium,Quarterly,837.89,11.0,0.0
270337.0,38.0,Female,14.0,29.0,1.0,8.0,Standard,Annual,786.02,10.0,0.0
270338.0,45.0,Male,60.0,10.0,2.0,11.0,Premium,Annual,505.88,12.0,0.0
270339.0,45.0,Female,53.0,21.0,3.0,14.0,Standard,Quarterly,825.13,3.0,0.0
270340.0,35.0,Male,21.0,23.0,2.0,12.0,Premium,Quarterly,978.08,29.0,0.0
270341.0,46.0,Female,43.0,7.0,2.0,3.0,Premium,Quarterly,998.95,1.0,0.0
270342.0,46.0,Female,7.0,28.0,2.0,16.0,Standard,Annual,536.61,4.0,0.0
270343.0,49.0,Male,19.0,30.0,0.0,19.0,Basic,Quarterly,737.73,20.0,0.0
270344.0,40.0,Female,52.0,7.0,2.0,12.0,Standard,Quarterly,846.57,13.0,0.0
270345.0,40.0,Male,9.0,18.0,3.0,13.0,Basic,Quarterly,990.83,28.0,0.0
270346.0,21.0,Male,50.0,23.0,0.0,1.0,Basic,Quarterly,842.0,11.0,0.0
270347.0,50.0,Male,45.0,4.0,3.0,8.0,Premium,Annual,857.38,28.0,0.0
270348.0,34.0,Female,45.0,21.0,2.0,13.0,Basic,Annual,824.2,9.0,0.0
270349.0,27.0,Female,58.0,9.0,1.0,17.0,Standard,Quarterly,996.96,11.0,0.0
270350.0,49.0,Male,51.0,14.0,1.0,3.0,Premium,Annual,689.28,6.0,0.0
270351.0,28.0,Female,32.0,14.0,1.0,12.0,Basic,Quarterly,942.79,15.0,0.0
270352.0,39.0,Male,26.0,7.0,3.0,7.0,Premium,Annual,612.88,2.0,0.0
270353.0,24.0,Male,13.0,24.0,1.0,7.0,Standard,Annual,503.65,6.0,0.0
270354.0,42.0,Male,48.0,26.0,1.0,13.0,Basic,Annual,862.54,8.0,0.0
270355.0,41.0,Male,10.0,28.0,3.0,4.0,Basic,Annual,723.21,27.0,0.0
270356.0,49.0,Male,44.0,22.0,3.0,18.0,Basic,Quarterly,812.07,30.0,0.0
270357.0,20.0,Female,11.0,19.0,1.0,5.0,Standard,Annual,828.19,12.0,0.0
270358.0,45.0,Male,47.0,14.0,3.0,13.0,Basic,Annual,859.38,30.0,0.0
270359.0,44.0,Male,44.0,17.0,2.0,4.0,Basic,Quarterly,743.28,5.0,0.0
270360.0,32.0,Female,48.0,30.0,0.0,18.0,Basic,Quarterly,630.02,1.0,0.0
270361.0,45.0,Female,29.0,26.0,0.0,20.0,Premium,Quarterly,526.6,2.0,0.0
270362.0,30.0,Male,60.0,20.0,3.0,13.0,Basic,Quarterly,542.83,23.0,0.0
270363.0,30.0,Female,51.0,6.0,0.0,0.0,Standard,Quarterly,921.58,5.0,0.0
270364.0,28.0,Male,58.0,22.0,0.0,1.0,Basic,Quarterly,838.88,3.0,0.0
270365.0,21.0,Male,45.0,5.0,1.0,2.0,Basic,Quarterly,879.55,5.0,0.0
270366.0,25.0,Female,52.0,12.0,0.0,18.0,Basic,Quarterly,945.99,4.0,0.0
270367.0,49.0,Male,47.0,7.0,1.0,17.0,Basic,Annual,533.28,25.0,0.0
270368.0,35.0,Female,31.0,26.0,1.0,0.0,Premium,Annual,851.28,6.0,0.0
270369.0,43.0,Male,31.0,19.0,2.0,20.0,Premium,Quarterly,724.12,4.0,0.0
270370.0,41.0,Male,24.0,25.0,2.0,11.0,Standard,Quarterly,527.6,22.0,0.0
270371.0,38.0,Female,5.0,8.0,1.0,6.0,Standard,Annual,684.48,4.0,0.0
270372.0,48.0,Female,2.0,14.0,2.0,1.0,Standard,Quarterly,542.4,8.0,0.0
270373.0,35.0,Female,33.0,3.0,2.0,11.0,Standard,Annual,615.82,1.0,0.0
270374.0,47.0,Female,6.0,12.0,3.0,14.0,Standard,Quarterly,706.99,11.0,0.0
270375.0,20.0,Female,57.0,3.0,0.0,20.0,Basic,Annual,905.76,8.0,0.0
270376.0,18.0,Female,11.0,19.0,0.0,7.0,Basic,Quarterly,732.94,14.0,0.0
270377.0,22.0,Male,23.0,13.0,2.0,9.0,Basic,Quarterly,702.53,18.0,0.0
270378.0,50.0,Female,34.0,20.0,5.0,11.0,Premium,Quarterly,960.57,4.0,0.0
270379.0,27.0,Male,2.0,20.0,0.0,6.0,Standard,Annual,599.57,19.0,0.0
270380.0,44.0,Male,21.0,12.0,3.0,1.0,Standard,Quarterly,846.1,22.0,0.0
270381.0,38.0,Male,3.0,23.0,1.0,6.0,Standard,Annual,718.44,23.0,0.0
270382.0,37.0,Male,42.0,9.0,1.0,6.0,Standard,Annual,761.48,28.0,0.0
270383.0,36.0,Female,43.0,17.0,0.0,19.0,Basic,Quarterly,896.53,13.0,0.0
270384.0,38.0,Male,43.0,27.0,3.0,15.0,Standard,Quarterly,671.93,18.0,0.0
270385.0,23.0,Female,19.0,12.0,0.0,2.0,Standard,Quarterly,569.96,2.0,0.0
270386.0,41.0,Male,53.0,8.0,3.0,6.0,Basic,Annual,883.9,16.0,0.0
270387.0,36.0,Male,30.0,15.0,1.0,9.0,Premium,Annual,891.42,26.0,0.0
270388.0,49.0,Female,29.0,2.0,2.0,9.0,Basic,Annual,796.17,11.0,0.0
270389.0,38.0,Male,43.0,6.0,3.0,11.0,Standard,Annual,828.12,4.0,0.0
270390.0,26.0,Male,17.0,17.0,2.0,8.0,Premium,Annual,815.51,27.0,0.0
270391.0,47.0,Female,44.0,26.0,1.0,10.0,Basic,Quarterly,923.65,7.0,0.0
270392.0,33.0,Male,20.0,29.0,1.0,7.0,Premium,Quarterly,717.53,10.0,0.0
270393.0,43.0,Male,46.0,30.0,0.0,19.0,Basic,Annual,649.35,9.0,0.0
270394.0,44.0,Male,7.0,9.0,1.0,14.0,Premium,Quarterly,518.66,29.0,0.0
270395.0,50.0,Female,10.0,9.0,2.0,4.0,Basic,Quarterly,787.23,2.0,0.0
270396.0,37.0,Male,34.0,10.0,2.0,17.0,Premium,Annual,995.94,19.0,0.0
270397.0,20.0,Female,27.0,11.0,0.0,10.0,Premium,Quarterly,641.63,4.0,0.0
270398.0,48.0,Male,45.0,24.0,0.0,16.0,Premium,Quarterly,505.31,16.0,0.0
270399.0,35.0,Male,54.0,11.0,3.0,8.0,Standard,Quarterly,669.52,25.0,0.0
270400.0,32.0,Female,54.0,11.0,0.0,1.0,Basic,Quarterly,935.21,12.0,0.0
270401.0,44.0,Male,29.0,14.0,1.0,0.0,Premium,Quarterly,943.07,29.0,0.0
270402.0,48.0,Female,22.0,23.0,2.0,8.0,Basic,Annual,979.27,7.0,0.0
270403.0,18.0,Male,44.0,22.0,0.0,17.0,Basic,Annual,933.51,23.0,0.0
270404.0,49.0,Male,9.0,13.0,3.0,3.0,Basic,Quarterly,533.31,5.0,0.0
270405.0,42.0,Female,16.0,13.0,2.0,9.0,Standard,Annual,877.3,15.0,0.0
270406.0,50.0,Male,43.0,29.0,3.0,5.0,Basic,Annual,654.92,28.0,0.0
270407.0,45.0,Male,40.0,16.0,2.0,16.0,Premium,Quarterly,698.22,24.0,0.0
270408.0,46.0,Female,33.0,2.0,1.0,19.0,Basic,Quarterly,568.46,11.0,0.0
270409.0,39.0,Male,39.0,4.0,2.0,13.0,Basic,Annual,758.14,22.0,0.0
270410.0,44.0,Male,17.0,25.0,4.0,9.0,Basic,Quarterly,939.81,11.0,0.0
270411.0,23.0,Male,52.0,22.0,2.0,20.0,Standard,Annual,861.18,8.0,0.0
270412.0,35.0,Female,36.0,15.0,0.0,0.0,Standard,Annual,526.58,12.0,0.0
270413.0,46.0,Male,53.0,16.0,2.0,6.0,Basic,Annual,925.12,12.0,0.0
270414.0,30.0,Female,11.0,18.0,3.0,0.0,Premium,Annual,626.57,13.0,0.0
270415.0,39.0,Male,16.0,14.0,2.0,0.0,Premium,Quarterly,963.0,9.0,0.0
270416.0,28.0,Male,57.0,22.0,0.0,12.0,Basic,Quarterly,846.81,4.0,0.0
270417.0,25.0,Male,18.0,24.0,2.0,2.0,Premium,Quarterly,755.78,4.0,0.0
270418.0,38.0,Male,40.0,26.0,1.0,0.0,Basic,Quarterly,763.87,6.0,0.0
270419.0,19.0,Male,56.0,13.0,1.0,4.0,Basic,Quarterly,739.36,30.0,0.0
270420.0,23.0,Female,50.0,20.0,1.0,4.0,Premium,Quarterly,724.68,9.0,0.0
270421.0,39.0,Male,46.0,4.0,2.0,1.0,Basic,Annual,551.13,6.0,0.0
270422.0,36.0,Male,2.0,19.0,1.0,5.0,Premium,Quarterly,574.69,6.0,0.0
270423.0,21.0,Female,30.0,19.0,2.0,13.0,Premium,Quarterly,775.04,13.0,0.0
270424.0,39.0,Male,34.0,21.0,3.0,12.0,Basic,Quarterly,548.9,23.0,0.0
270425.0,39.0,Male,19.0,25.0,1.0,1.0,Premium,Quarterly,928.97,9.0,0.0
270426.0,37.0,Male,49.0,23.0,0.0,6.0,Basic,Quarterly,570.09,25.0,0.0
270427.0,20.0,Male,45.0,26.0,0.0,15.0,Standard,Quarterly,978.88,12.0,0.0
270428.0,43.0,Male,45.0,12.0,4.0,0.0,Basic,Annual,889.82,5.0,0.0
