CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
221268.0,44.0,Female,32.0,20.0,6.0,28.0,Basic,Annual,302.24,15.0,1.0
221269.0,47.0,Male,42.0,12.0,6.0,30.0,Premium,Quarterly,156.76,11.0,1.0
221270.0,34.0,Male,17.0,6.0,9.0,12.0,Standard,Quarterly,721.83,25.0,1.0
221271.0,38.0,Male,44.0,1.0,6.0,13.0,Standard,Annual,369.26,25.0,1.0
221272.0,54.0,Male,52.0,13.0,6.0,0.0,Premium,Monthly,145.33,20.0,1.0
221273.0,61.0,Male,59.0,19.0,8.0,14.0,Standard,Monthly,960.85,5.0,1.0
221274.0,62.0,Female,1.0,13.0,7.0,14.0,Premium,Monthly,504.13,22.0,1.0
221275.0,59.0,Male,27.0,18.0,9.0,19.0,Premium,Monthly,952.65,3.0,1.0
221276.0,36.0,Female,16.0,23.0,2.0,14.0,Basic,Quarterly,384.83,14.0,1.0
221277.0,59.0,Male,18.0,28.0,1.0,1.0,Basic,Monthly,625.72,18.0,1.0
221278.0,60.0,Male,39.0,1.0,9.0,6.0,Standard,Quarterly,834.71,13.0,1.0
221279.0,62.0,Female,46.0,28.0,4.0,3.0,Standard,Annual,126.95,2.0,1.0
221280.0,23.0,Female,17.0,29.0,7.0,9.0,Standard,Quarterly,711.43,9.0,1.0
221281.0,48.0,Male,42.0,1.0,0.0,26.0,Premium,Annual,291.43,13.0,1.0
221282.0,35.0,Male,14.0,1.0,3.0,0.0,Standard,Quarterly,146.08,26.0,1.0
221283.0,45.0,Male,22.0,3.0,6.0,23.0,Basic,Monthly,905.98,3.0,1.0
221284.0,56.0,Male,45.0,24.0,1.0,7.0,Premium,Monthly,603.51,8.0,1.0
221285.0,20.0,Male,45.0,25.0,2.0,10.0,Standard,Monthly,593.23,10.0,1.0
221286.0,54.0,Female,2.0,10.0,10.0,20.0,Basic,Annual,890.46,12.0,1.0
221287.0,62.0,Male,33.0,18.0,4.0,20.0,Standard,Quarterly,841.63,7.0,1.0
221289.0,39.0,Male,8.0,9.0,7.0,22.0,Standard,Annual,752.12,14.0,1.0
221290.0,37.0,Female,29.0,1.0,5.0,10.0,Basic,Monthly,857.91,19.0,1.0
221291.0,44.0,Male,5.0,23.0,10.0,25.0,Basic,Monthly,435.7,26.0,1.0
221292.0,23.0,Female,38.0,19.0,1.0,1.0,Standard,Quarterly,990.16,16.0,1.0
221293.0,24.0,Female,14.0,4.0,3.0,10.0,Premium,Quarterly,439.72,10.0,1.0
221294.0,35.0,Female,11.0,20.0,1.0,11.0,Basic,Quarterly,906.88,23.0,1.0
221295.0,31.0,Male,12.0,3.0,0.0,29.0,Basic,Monthly,219.01,3.0,1.0
221296.0,34.0,Female,28.0,12.0,0.0,27.0,Premium,Monthly,122.66,22.0,1.0
221297.0,26.0,Female,5.0,18.0,1.0,25.0,Standard,Quarterly,833.3,10.0,1.0
221298.0,21.0,Male,44.0,1.0,0.0,13.0,Premium,Monthly,552.14,26.0,1.0
221299.0,53.0,Male,49.0,2.0,7.0,18.0,Basic,Monthly,157.25,5.0,1.0
221300.0,60.0,Female,23.0,2.0,6.0,30.0,Standard,Monthly,375.96,3.0,1.0
221301.0,32.0,Male,41.0,9.0,3.0,16.0,Basic,Annual,265.48,4.0,1.0
221302.0,47.0,Female,42.0,28.0,3.0,8.0,Standard,Quarterly,728.13,18.0,1.0
221303.0,31.0,Male,27.0,2.0,10.0,1.0,Premium,Annual,254.37,26.0,1.0
221304.0,20.0,Male,31.0,25.0,6.0,29.0,Basic,Annual,967.86,30.0,1.0
221305.0,55.0,Male,32.0,28.0,6.0,8.0,Basic,Annual,315.29,15.0,1.0
221306.0,40.0,Male,41.0,27.0,0.0,2.0,Basic,Annual,361.01,30.0,1.0
221307.0,58.0,Female,47.0,1.0,0.0,18.0,Standard,Monthly,818.31,28.0,1.0
221308.0,53.0,Male,8.0,8.0,6.0,25.0,Standard,Annual,170.35,30.0,1.0
221309.0,40.0,Female,38.0,23.0,5.0,7.0,Standard,Annual,390.81,5.0,1.0
221310.0,57.0,Male,58.0,28.0,7.0,29.0,Premium,Annual,393.1,7.0,1.0
221311.0,21.0,Male,58.0,9.0,0.0,0.0,Premium,Monthly,284.23,17.0,1.0
221312.0,49.0,Female,18.0,15.0,2.0,2.0,Premium,Quarterly,465.2,6.0,1.0
221313.0,49.0,Female,7.0,6.0,9.0,15.0,Premium,Annual,191.96,4.0,1.0
221314.0,49.0,Male,36.0,29.0,0.0,11.0,Basic,Annual,466.37,11.0,1.0
221315.0,36.0,Female,44.0,20.0,2.0,14.0,Basic,Annual,561.53,16.0,1.0
221316.0,57.0,Female,35.0,7.0,2.0,6.0,Standard,Monthly,414.57,12.0,1.0
221317.0,60.0,Male,15.0,26.0,3.0,0.0,Basic,Annual,359.93,15.0,1.0
221318.0,19.0,Female,6.0,22.0,9.0,13.0,Standard,Monthly,978.77,21.0,1.0
221319.0,21.0,Female,52.0,5.0,10.0,3.0,Basic,Quarterly,456.88,27.0,1.0
221320.0,32.0,Male,54.0,3.0,9.0,21.0,Standard,Monthly,122.85,16.0,1.0
221321.0,47.0,Male,45.0,3.0,8.0,26.0,Standard,Quarterly,658.89,7.0,1.0
221322.0,33.0,Female,35.0,12.0,0.0,15.0,Basic,Quarterly,243.49,30.0,1.0
221323.0,62.0,Male,27.0,2.0,1.0,17.0,Premium,Annual,361.8,3.0,1.0
221324.0,63.0,Male,17.0,11.0,4.0,3.0,Standard,Quarterly,694.95,2.0,1.0
221325.0,22.0,Male,12.0,12.0,0.0,18.0,Premium,Annual,448.83,22.0,1.0
221326.0,57.0,Female,33.0,21.0,0.0,6.0,Basic,Quarterly,382.78,21.0,1.0
221327.0,29.0,Female,20.0,8.0,4.0,20.0,Basic,Quarterly,243.06,29.0,1.0
221328.0,44.0,Male,1.0,2.0,5.0,15.0,Premium,Monthly,330.74,18.0,1.0
221329.0,22.0,Male,12.0,19.0,9.0,17.0,Basic,Annual,253.68,12.0,1.0
221330.0,23.0,Female,49.0,23.0,0.0,13.0,Premium,Annual,160.13,13.0,1.0
221331.0,29.0,Female,8.0,18.0,8.0,11.0,Basic,Monthly,758.47,8.0,1.0
221332.0,23.0,Male,37.0,10.0,5.0,22.0,Premium,Quarterly,273.84,12.0,1.0
221333.0,29.0,Male,33.0,20.0,9.0,23.0,Basic,Quarterly,720.93,2.0,1.0
221334.0,50.0,Female,4.0,5.0,8.0,29.0,Basic,Quarterly,812.95,4.0,1.0
221335.0,39.0,Male,39.0,23.0,7.0,13.0,Basic,Annual,854.87,9.0,1.0
221336.0,46.0,Female,55.0,16.0,8.0,23.0,Basic,Monthly,243.44,17.0,1.0
221337.0,50.0,Male,33.0,29.0,6.0,29.0,Premium,Annual,756.25,19.0,1.0
221338.0,60.0,Male,31.0,21.0,4.0,21.0,Standard,Annual,518.0,13.0,1.0
221339.0,52.0,Female,16.0,29.0,1.0,7.0,Basic,Annual,134.38,30.0,1.0
221340.0,44.0,Male,19.0,1.0,8.0,25.0,Basic,Annual,115.21,10.0,1.0
221341.0,54.0,Female,30.0,27.0,6.0,9.0,Basic,Monthly,270.12,16.0,1.0
221342.0,32.0,Female,5.0,4.0,4.0,15.0,Standard,Quarterly,403.11,24.0,1.0
221343.0,55.0,Male,36.0,23.0,6.0,1.0,Standard,Monthly,563.97,14.0,1.0
221345.0,33.0,Female,45.0,20.0,0.0,20.0,Premium,Monthly,805.69,8.0,1.0
221346.0,37.0,Female,50.0,21.0,3.0,30.0,Standard,Annual,688.41,28.0,1.0
221347.0,56.0,Female,57.0,7.0,7.0,20.0,Standard,Annual,149.03,20.0,1.0
221348.0,40.0,Male,38.0,7.0,3.0,25.0,Basic,Quarterly,660.66,19.0,1.0
221349.0,41.0,Male,47.0,29.0,1.0,10.0,Basic,Annual,216.93,9.0,1.0
221350.0,64.0,Female,37.0,1.0,1.0,1.0,Premium,Quarterly,718.99,29.0,1.0
221351.0,26.0,Male,18.0,1.0,9.0,20.0,Standard,Monthly,755.7,3.0,1.0
221352.0,19.0,Female,5.0,6.0,10.0,0.0,Premium,Monthly,231.38,18.0,1.0
221353.0,28.0,Male,39.0,21.0,3.0,11.0,Standard,Quarterly,908.18,25.0,1.0
221354.0,41.0,Male,59.0,21.0,2.0,28.0,Premium,Annual,101.84,22.0,1.0
221355.0,45.0,Male,38.0,17.0,4.0,5.0,Basic,Monthly,871.8,7.0,1.0
221356.0,36.0,Female,13.0,7.0,6.0,15.0,Standard,Quarterly,706.68,16.0,1.0
221357.0,62.0,Female,36.0,21.0,9.0,12.0,Premium,Quarterly,386.8,4.0,1.0
221358.0,36.0,Male,53.0,7.0,5.0,11.0,Standard,Quarterly,933.94,4.0,1.0
221359.0,64.0,Male,19.0,20.0,4.0,3.0,Premium,Monthly,644.45,3.0,1.0
221360.0,37.0,Female,4.0,3.0,4.0,14.0,Premium,Quarterly,440.93,20.0,1.0
221361.0,46.0,Male,45.0,26.0,3.0,8.0,Standard,Monthly,351.68,20.0,1.0
221363.0,58.0,Female,25.0,22.0,8.0,15.0,Premium,Monthly,830.23,6.0,1.0
221364.0,37.0,Female,12.0,6.0,6.0,5.0,Premium,Annual,998.13,20.0,1.0
221365.0,27.0,Female,3.0,13.0,10.0,5.0,Standard,Monthly,727.54,4.0,1.0
221366.0,62.0,Male,40.0,25.0,0.0,29.0,Standard,Quarterly,704.24,22.0,1.0
221367.0,46.0,Female,58.0,17.0,7.0,30.0,Premium,Annual,373.08,4.0,1.0
221368.0,37.0,Male,50.0,3.0,5.0,25.0,Basic,Quarterly,270.8,11.0,1.0
221369.0,49.0,Male,12.0,25.0,0.0,21.0,Standard,Quarterly,491.87,3.0,1.0
221370.0,47.0,Female,49.0,23.0,6.0,26.0,Premium,Monthly,698.52,26.0,1.0
221371.0,53.0,Female,34.0,15.0,0.0,10.0,Standard,Quarterly,542.0,24.0,1.0
221372.0,34.0,Female,41.0,22.0,1.0,22.0,Premium,Quarterly,537.38,29.0,1.0
221373.0,43.0,Female,42.0,29.0,7.0,17.0,Premium,Monthly,235.48,24.0,1.0
221374.0,40.0,Male,30.0,30.0,6.0,21.0,Premium,Annual,186.49,18.0,1.0
221375.0,40.0,Male,37.0,4.0,0.0,29.0,Premium,Monthly,619.03,13.0,1.0
221376.0,19.0,Male,39.0,29.0,9.0,16.0,Premium,Monthly,577.35,8.0,1.0
221378.0,39.0,Female,23.0,6.0,1.0,20.0,Basic,Quarterly,957.3,28.0,1.0
221379.0,32.0,Male,31.0,15.0,5.0,11.0,Standard,Quarterly,293.48,11.0,1.0
221380.0,65.0,Male,15.0,4.0,1.0,18.0,Basic,Quarterly,352.2,1.0,1.0
221381.0,35.0,Male,47.0,13.0,5.0,20.0,Standard,Annual,786.12,14.0,1.0
221382.0,47.0,Female,31.0,22.0,10.0,12.0,Standard,Annual,598.52,12.0,1.0
221383.0,44.0,Female,55.0,23.0,3.0,29.0,Basic,Monthly,502.25,4.0,1.0
221384.0,19.0,Male,4.0,12.0,2.0,15.0,Basic,Quarterly,496.19,28.0,1.0
221385.0,60.0,Male,28.0,6.0,2.0,5.0,Premium,Annual,501.81,30.0,1.0
221386.0,61.0,Female,28.0,17.0,0.0,10.0,Premium,Quarterly,492.26,23.0,1.0
221387.0,22.0,Male,32.0,28.0,4.0,2.0,Basic,Quarterly,607.54,7.0,1.0
221388.0,34.0,Male,40.0,30.0,5.0,24.0,Basic,Monthly,935.2,27.0,1.0
221389.0,27.0,Male,47.0,14.0,10.0,8.0,Basic,Monthly,755.78,18.0,1.0
221390.0,57.0,Female,50.0,25.0,0.0,3.0,Standard,Monthly,148.9,19.0,1.0
221391.0,64.0,Male,9.0,21.0,10.0,26.0,Standard,Quarterly,380.09,4.0,1.0
221392.0,44.0,Male,29.0,13.0,9.0,2.0,Basic,Annual,872.01,23.0,1.0
221393.0,44.0,Male,42.0,6.0,2.0,20.0,Standard,Monthly,715.26,27.0,1.0
221394.0,43.0,Female,59.0,30.0,2.0,3.0,Standard,Monthly,865.93,19.0,1.0
221395.0,56.0,Female,42.0,19.0,6.0,26.0,Premium,Quarterly,155.32,12.0,1.0
221396.0,33.0,Male,46.0,26.0,3.0,19.0,Standard,Monthly,679.78,25.0,1.0
221398.0,59.0,Male,48.0,11.0,5.0,3.0,Premium,Monthly,936.37,11.0,1.0
221399.0,29.0,Female,2.0,9.0,6.0,20.0,Standard,Monthly,481.4,28.0,1.0
221400.0,31.0,Female,10.0,21.0,7.0,27.0,Premium,Quarterly,652.33,25.0,1.0
221401.0,34.0,Male,48.0,12.0,7.0,4.0,Premium,Monthly,670.36,23.0,1.0
221402.0,45.0,Male,52.0,25.0,6.0,14.0,Basic,Annual,795.93,10.0,1.0
221403.0,53.0,Female,8.0,9.0,4.0,7.0,Basic,Monthly,348.2,5.0,1.0
221404.0,51.0,Female,32.0,3.0,2.0,6.0,Basic,Monthly,142.42,22.0,1.0
221405.0,22.0,Female,22.0,17.0,10.0,1.0,Basic,Annual,658.23,11.0,1.0
221406.0,58.0,Male,46.0,1.0,1.0,4.0,Basic,Annual,547.11,18.0,1.0
221407.0,29.0,Male,2.0,30.0,3.0,8.0,Standard,Monthly,497.84,2.0,1.0
221408.0,37.0,Female,40.0,27.0,5.0,4.0,Premium,Monthly,593.72,29.0,1.0
221409.0,63.0,Female,25.0,30.0,5.0,13.0,Standard,Quarterly,980.25,14.0,1.0
221410.0,24.0,Male,25.0,4.0,3.0,6.0,Standard,Annual,270.98,23.0,1.0
221411.0,21.0,Female,54.0,19.0,6.0,30.0,Premium,Quarterly,532.04,9.0,1.0
221412.0,50.0,Female,11.0,13.0,2.0,21.0,Basic,Monthly,235.13,24.0,1.0
221413.0,39.0,Female,52.0,26.0,9.0,29.0,Standard,Monthly,595.91,22.0,1.0
221414.0,63.0,Female,23.0,14.0,8.0,27.0,Premium,Annual,738.97,3.0,1.0
221415.0,64.0,Male,12.0,23.0,6.0,29.0,Basic,Monthly,862.1,11.0,1.0
221416.0,35.0,Female,26.0,12.0,10.0,13.0,Basic,Monthly,570.49,14.0,1.0
221417.0,28.0,Male,12.0,11.0,6.0,30.0,Premium,Quarterly,656.17,13.0,1.0
221418.0,49.0,Male,9.0,19.0,2.0,23.0,Standard,Quarterly,244.48,3.0,1.0
221419.0,31.0,Male,20.0,5.0,1.0,19.0,Premium,Annual,747.55,17.0,1.0
221420.0,26.0,Male,44.0,24.0,10.0,18.0,Basic,Quarterly,993.19,25.0,1.0
221421.0,19.0,Female,12.0,13.0,8.0,9.0,Premium,Annual,692.15,21.0,1.0
221422.0,43.0,Male,39.0,23.0,3.0,7.0,Standard,Monthly,919.72,18.0,1.0
221423.0,25.0,Male,7.0,16.0,10.0,27.0,Basic,Monthly,707.81,26.0,1.0
221424.0,29.0,Male,38.0,22.0,4.0,25.0,Premium,Monthly,684.21,14.0,1.0
221425.0,63.0,Female,41.0,5.0,0.0,10.0,Basic,Annual,396.9,3.0,1.0
221426.0,59.0,Male,18.0,13.0,9.0,9.0,Standard,Annual,413.18,25.0,1.0
221427.0,62.0,Female,8.0,18.0,9.0,8.0,Standard,Monthly,921.87,20.0,1.0
221428.0,34.0,Male,22.0,9.0,9.0,26.0,Basic,Quarterly,574.55,24.0,1.0
221429.0,61.0,Male,8.0,25.0,9.0,24.0,Standard,Quarterly,344.47,25.0,1.0
221430.0,32.0,Male,18.0,25.0,9.0,20.0,Premium,Monthly,289.02,19.0,1.0
221431.0,24.0,Male,5.0,13.0,8.0,21.0,Standard,Quarterly,692.94,10.0,1.0
221432.0,44.0,Female,59.0,7.0,8.0,17.0,Premium,Monthly,186.76,25.0,1.0
221433.0,54.0,Female,30.0,9.0,2.0,27.0,Basic,Monthly,894.03,17.0,1.0
221434.0,26.0,Male,2.0,15.0,9.0,11.0,Standard,Quarterly,232.94,17.0,1.0
221435.0,30.0,Female,9.0,4.0,5.0,27.0,Premium,Annual,285.75,8.0,1.0
221436.0,37.0,Female,60.0,6.0,9.0,21.0,Standard,Quarterly,535.0,3.0,1.0
221437.0,63.0,Female,55.0,7.0,1.0,9.0,Premium,Monthly,412.16,19.0,1.0
221438.0,32.0,Female,59.0,16.0,8.0,30.0,Premium,Annual,874.2,11.0,1.0
221439.0,26.0,Female,17.0,14.0,1.0,11.0,Basic,Annual,903.84,23.0,1.0
221440.0,44.0,Male,5.0,23.0,8.0,16.0,Premium,Annual,822.92,10.0,1.0
221441.0,64.0,Male,57.0,26.0,7.0,10.0,Basic,Monthly,902.06,20.0,1.0
221442.0,54.0,Female,34.0,26.0,8.0,30.0,Standard,Quarterly,440.53,6.0,1.0
221443.0,33.0,Female,49.0,18.0,1.0,2.0,Basic,Monthly,758.09,16.0,1.0
221444.0,63.0,Male,49.0,6.0,9.0,24.0,Premium,Monthly,834.36,5.0,1.0
221445.0,24.0,Male,19.0,26.0,2.0,18.0,Basic,Quarterly,184.25,28.0,1.0
221446.0,40.0,Female,23.0,13.0,3.0,6.0,Premium,Annual,243.18,21.0,1.0
221447.0,59.0,Male,2.0,22.0,4.0,13.0,Premium,Annual,836.48,16.0,1.0
221448.0,18.0,Male,3.0,8.0,6.0,2.0,Standard,Quarterly,322.51,26.0,1.0
221449.0,39.0,Female,60.0,28.0,10.0,6.0,Premium,Annual,170.32,9.0,1.0
221450.0,19.0,Female,24.0,15.0,0.0,24.0,Premium,Annual,559.76,28.0,1.0
221451.0,39.0,Female,24.0,3.0,7.0,24.0,Basic,Quarterly,217.19,28.0,1.0
221452.0,26.0,Female,5.0,6.0,6.0,6.0,Standard,Annual,423.28,15.0,1.0
221453.0,18.0,Male,43.0,2.0,5.0,22.0,Basic,Monthly,484.49,26.0,1.0
221454.0,41.0,Male,30.0,18.0,7.0,6.0,Premium,Monthly,309.18,6.0,1.0
221455.0,56.0,Female,12.0,7.0,0.0,15.0,Premium,Quarterly,436.47,7.0,1.0
221456.0,47.0,Male,48.0,23.0,0.0,10.0,Standard,Monthly,673.36,22.0,1.0
221457.0,45.0,Female,32.0,28.0,7.0,28.0,Premium,Quarterly,798.68,17.0,1.0
221458.0,24.0,Male,4.0,3.0,10.0,2.0,Basic,Annual,473.54,22.0,1.0
221459.0,49.0,Female,32.0,3.0,3.0,24.0,Basic,Monthly,335.91,25.0,1.0
221460.0,28.0,Female,47.0,11.0,1.0,11.0,Standard,Monthly,628.0,20.0,1.0
221461.0,45.0,Female,11.0,4.0,0.0,23.0,Standard,Annual,243.36,26.0,1.0
221462.0,30.0,Male,51.0,4.0,9.0,24.0,Standard,Annual,100.65,21.0,1.0
221463.0,35.0,Male,10.0,11.0,1.0,23.0,Premium,Annual,199.64,29.0,1.0
221464.0,49.0,Male,4.0,27.0,5.0,10.0,Standard,Monthly,972.68,27.0,1.0
221465.0,65.0,Male,36.0,3.0,1.0,19.0,Standard,Quarterly,531.04,11.0,1.0
221466.0,51.0,Male,22.0,11.0,10.0,13.0,Standard,Monthly,943.3,23.0,1.0
221467.0,31.0,Female,51.0,2.0,1.0,23.0,Standard,Annual,529.61,26.0,1.0
221468.0,27.0,Male,30.0,15.0,4.0,20.0,Standard,Annual,273.56,30.0,1.0
221469.0,35.0,Female,54.0,19.0,10.0,2.0,Premium,Annual,753.21,8.0,1.0
221470.0,36.0,Female,43.0,1.0,1.0,27.0,Standard,Annual,793.22,23.0,1.0
221471.0,36.0,Female,25.0,13.0,5.0,28.0,Standard,Monthly,580.37,22.0,1.0
221472.0,57.0,Male,51.0,21.0,5.0,14.0,Premium,Monthly,653.39,26.0,1.0
221473.0,39.0,Male,54.0,4.0,3.0,15.0,Basic,Monthly,535.11,22.0,1.0
221474.0,48.0,Female,46.0,17.0,3.0,30.0,Basic,Annual,819.8,22.0,1.0
221475.0,25.0,Male,59.0,21.0,3.0,30.0,Standard,Monthly,176.94,11.0,1.0
221476.0,49.0,Male,11.0,11.0,3.0,21.0,Basic,Quarterly,458.59,23.0,1.0
221479.0,38.0,Female,20.0,21.0,7.0,18.0,Standard,Quarterly,915.73,15.0,1.0
221480.0,33.0,Female,60.0,20.0,10.0,21.0,Standard,Annual,804.88,5.0,1.0
221481.0,18.0,Male,17.0,26.0,8.0,21.0,Premium,Monthly,893.18,23.0,1.0
221482.0,39.0,Male,22.0,6.0,6.0,9.0,Basic,Quarterly,748.54,20.0,1.0
221483.0,54.0,Female,58.0,20.0,8.0,11.0,Standard,Monthly,392.07,25.0,1.0
221484.0,36.0,Female,46.0,13.0,1.0,25.0,Premium,Annual,243.62,8.0,1.0
221485.0,50.0,Male,15.0,7.0,5.0,22.0,Premium,Monthly,679.48,10.0,1.0
221486.0,44.0,Female,54.0,15.0,6.0,12.0,Basic,Quarterly,887.09,19.0,1.0
221487.0,48.0,Female,25.0,7.0,3.0,0.0,Basic,Annual,459.7,24.0,1.0
221488.0,64.0,Male,43.0,26.0,1.0,7.0,Basic,Monthly,800.41,13.0,1.0
221489.0,58.0,Male,46.0,1.0,6.0,30.0,Standard,Annual,511.87,8.0,1.0
221490.0,25.0,Female,26.0,17.0,5.0,30.0,Basic,Annual,591.47,3.0,1.0
221491.0,18.0,Female,49.0,16.0,8.0,9.0,Premium,Monthly,626.59,13.0,1.0
221492.0,23.0,Female,11.0,18.0,4.0,30.0,Basic,Monthly,717.99,2.0,1.0
221493.0,65.0,Female,20.0,4.0,10.0,22.0,Premium,Monthly,990.36,17.0,1.0
221494.0,59.0,Female,45.0,15.0,10.0,0.0,Premium,Quarterly,538.79,20.0,1.0
221495.0,51.0,Female,53.0,27.0,3.0,0.0,Premium,Monthly,959.17,1.0,1.0
221496.0,31.0,Female,28.0,18.0,3.0,5.0,Basic,Quarterly,210.6,1.0,1.0
221497.0,45.0,Male,1.0,22.0,10.0,9.0,Basic,Monthly,793.7,10.0,1.0
221499.0,22.0,Male,24.0,20.0,10.0,11.0,Standard,Quarterly,985.85,13.0,1.0
221500.0,51.0,Male,30.0,1.0,0.0,16.0,Premium,Annual,667.27,27.0,1.0
221501.0,54.0,Male,19.0,16.0,0.0,3.0,Premium,Monthly,193.54,5.0,1.0
221502.0,56.0,Female,57.0,3.0,8.0,17.0,Premium,Monthly,481.15,7.0,1.0
221503.0,21.0,Male,14.0,11.0,0.0,14.0,Premium,Monthly,448.16,9.0,1.0
221504.0,60.0,Male,59.0,15.0,5.0,3.0,Premium,Annual,789.52,2.0,1.0
221505.0,57.0,Female,51.0,24.0,5.0,28.0,Basic,Annual,350.58,30.0,1.0
221508.0,25.0,Female,8.0,30.0,2.0,4.0,Standard,Monthly,847.4,20.0,1.0
221509.0,64.0,Male,59.0,7.0,10.0,13.0,Basic,Quarterly,211.11,8.0,1.0
221510.0,42.0,Male,5.0,21.0,10.0,20.0,Standard,Annual,896.03,23.0,1.0
221511.0,24.0,Female,18.0,1.0,7.0,20.0,Standard,Annual,867.69,5.0,1.0
221512.0,23.0,Male,3.0,19.0,0.0,28.0,Basic,Monthly,866.09,15.0,1.0
221513.0,57.0,Male,3.0,1.0,4.0,8.0,Basic,Annual,236.2,25.0,1.0
221514.0,48.0,Female,57.0,25.0,0.0,29.0,Basic,Monthly,675.46,10.0,1.0
221515.0,34.0,Female,9.0,6.0,0.0,26.0,Premium,Monthly,225.76,21.0,1.0
221516.0,20.0,Male,22.0,19.0,8.0,12.0,Standard,Annual,894.01,10.0,1.0
221517.0,33.0,Male,8.0,27.0,8.0,23.0,Premium,Monthly,470.69,5.0,1.0
221518.0,44.0,Female,16.0,17.0,0.0,30.0,Standard,Quarterly,974.74,22.0,1.0
221519.0,45.0,Male,5.0,25.0,4.0,21.0,Premium,Annual,736.46,28.0,1.0
221520.0,20.0,Female,30.0,22.0,5.0,28.0,Basic,Monthly,171.61,15.0,1.0
221521.0,61.0,Male,52.0,25.0,2.0,21.0,Standard,Quarterly,345.93,26.0,1.0
221522.0,54.0,Female,31.0,20.0,4.0,8.0,Standard,Annual,534.52,22.0,1.0
221523.0,53.0,Female,43.0,20.0,8.0,6.0,Standard,Monthly,516.64,16.0,1.0
221524.0,52.0,Female,26.0,5.0,1.0,10.0,Basic,Monthly,400.79,21.0,1.0
221525.0,63.0,Female,6.0,5.0,5.0,30.0,Basic,Monthly,527.93,1.0,1.0
221526.0,22.0,Female,11.0,28.0,8.0,3.0,Basic,Monthly,973.69,1.0,1.0
221527.0,54.0,Female,43.0,26.0,10.0,12.0,Standard,Quarterly,100.2,14.0,1.0
221528.0,20.0,Male,5.0,11.0,7.0,20.0,Basic,Annual,949.66,24.0,1.0
221529.0,46.0,Male,12.0,22.0,5.0,24.0,Premium,Monthly,285.12,10.0,1.0
221530.0,60.0,Female,33.0,18.0,5.0,14.0,Standard,Annual,932.2,28.0,1.0
221531.0,62.0,Male,56.0,14.0,9.0,2.0,Standard,Annual,119.32,13.0,1.0
221532.0,27.0,Male,18.0,12.0,2.0,20.0,Standard,Monthly,298.88,10.0,1.0
221533.0,56.0,Male,48.0,12.0,4.0,20.0,Basic,Monthly,652.28,2.0,1.0
221534.0,20.0,Male,26.0,17.0,3.0,26.0,Basic,Monthly,848.22,8.0,1.0
221535.0,41.0,Female,38.0,1.0,0.0,21.0,Premium,Monthly,249.93,15.0,1.0
221536.0,21.0,Female,8.0,15.0,8.0,12.0,Standard,Monthly,806.15,27.0,1.0
221537.0,29.0,Male,30.0,17.0,4.0,9.0,Premium,Annual,853.33,22.0,1.0
221538.0,32.0,Female,57.0,5.0,4.0,8.0,Standard,Monthly,859.4,2.0,1.0
221539.0,29.0,Female,5.0,27.0,9.0,7.0,Standard,Annual,157.44,2.0,1.0
221540.0,26.0,Female,41.0,26.0,10.0,12.0,Basic,Quarterly,834.13,20.0,1.0
221541.0,23.0,Female,44.0,19.0,1.0,30.0,Premium,Monthly,108.5,2.0,1.0
221542.0,23.0,Male,32.0,11.0,0.0,30.0,Standard,Annual,692.84,11.0,1.0
221543.0,26.0,Male,46.0,11.0,6.0,25.0,Basic,Quarterly,595.18,21.0,1.0
221544.0,31.0,Male,52.0,8.0,6.0,8.0,Basic,Monthly,990.53,22.0,1.0
221545.0,62.0,Male,49.0,10.0,1.0,3.0,Standard,Monthly,138.68,3.0,1.0
221546.0,38.0,Male,4.0,15.0,9.0,15.0,Standard,Annual,531.54,5.0,1.0
221547.0,32.0,Female,32.0,19.0,7.0,26.0,Basic,Monthly,186.49,16.0,1.0
221548.0,31.0,Female,7.0,21.0,3.0,27.0,Standard,Annual,963.72,2.0,1.0
221549.0,50.0,Male,46.0,1.0,10.0,24.0,Standard,Annual,258.23,14.0,1.0
221550.0,39.0,Male,32.0,11.0,6.0,17.0,Standard,Monthly,897.92,25.0,1.0
221551.0,35.0,Male,29.0,8.0,10.0,16.0,Premium,Quarterly,950.47,17.0,1.0
221552.0,19.0,Female,47.0,21.0,8.0,15.0,Standard,Annual,379.77,10.0,1.0
221553.0,64.0,Female,55.0,18.0,4.0,25.0,Standard,Monthly,269.95,29.0,1.0
221554.0,59.0,Male,8.0,26.0,5.0,10.0,Premium,Annual,427.18,22.0,1.0
221555.0,63.0,Female,36.0,18.0,0.0,3.0,Standard,Annual,666.21,15.0,1.0
221557.0,39.0,Female,9.0,3.0,6.0,24.0,Basic,Monthly,369.95,27.0,1.0
221558.0,27.0,Female,4.0,10.0,7.0,27.0,Premium,Monthly,330.79,8.0,1.0
221559.0,23.0,Male,18.0,6.0,9.0,25.0,Premium,Monthly,453.56,11.0,1.0
221560.0,29.0,Female,54.0,8.0,5.0,10.0,Premium,Quarterly,586.56,18.0,1.0
221561.0,28.0,Male,53.0,29.0,4.0,11.0,Standard,Quarterly,523.38,30.0,1.0
221562.0,61.0,Male,55.0,9.0,4.0,29.0,Premium,Quarterly,326.83,2.0,1.0
