CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
313286.0,30.0,Male,46.0,29.0,2.0,12.0,Basic,Annual,870.08,28.0,0.0
313287.0,39.0,Female,46.0,18.0,0.0,20.0,Basic,Quarterly,601.18,15.0,0.0
313288.0,36.0,Male,37.0,22.0,2.0,5.0,Standard,Annual,589.18,17.0,0.0
313289.0,28.0,Female,16.0,29.0,0.0,11.0,Standard,Quarterly,630.93,6.0,0.0
313290.0,44.0,Female,58.0,2.0,4.0,13.0,Basic,Quarterly,849.57,6.0,0.0
313291.0,33.0,Male,38.0,2.0,3.0,15.0,Basic,Annual,773.35,7.0,0.0
313292.0,45.0,Male,25.0,1.0,2.0,10.0,Standard,Quarterly,906.47,28.0,0.0
313293.0,23.0,Female,39.0,17.0,1.0,5.0,Standard,Annual,992.99,11.0,0.0
313294.0,48.0,Female,33.0,3.0,4.0,11.0,Standard,Annual,847.98,8.0,0.0
313295.0,32.0,Female,39.0,30.0,1.0,9.0,Basic,Annual,700.07,5.0,0.0
313296.0,36.0,Female,5.0,26.0,2.0,10.0,Premium,Quarterly,670.3,4.0,0.0
313297.0,47.0,Male,34.0,24.0,3.0,0.0,Premium,Quarterly,878.81,11.0,0.0
313298.0,43.0,Male,38.0,19.0,1.0,14.0,Standard,Annual,765.21,1.0,0.0
313299.0,28.0,Female,10.0,21.0,2.0,9.0,Basic,Quarterly,632.72,8.0,0.0
313300.0,49.0,Male,33.0,11.0,4.0,10.0,Standard,Quarterly,504.98,1.0,0.0
313301.0,32.0,Female,50.0,20.0,2.0,11.0,Basic,Annual,977.66,13.0,0.0
313302.0,43.0,Female,21.0,27.0,1.0,14.0,Standard,Annual,901.44,1.0,0.0
313303.0,41.0,Male,44.0,4.0,2.0,9.0,Basic,Annual,866.72,25.0,0.0
313304.0,39.0,Female,28.0,7.0,0.0,19.0,Premium,Annual,514.76,15.0,0.0
313305.0,24.0,Female,35.0,29.0,1.0,14.0,Premium,Quarterly,907.22,8.0,0.0
313306.0,40.0,Female,27.0,22.0,3.0,19.0,Standard,Quarterly,644.28,14.0,0.0
313307.0,33.0,Male,25.0,30.0,2.0,12.0,Standard,Quarterly,891.98,17.0,0.0
313308.0,45.0,Male,6.0,18.0,4.0,15.0,Standard,Annual,607.74,4.0,0.0
313309.0,33.0,Male,34.0,1.0,3.0,10.0,Standard,Annual,574.8,28.0,0.0
313310.0,33.0,Male,46.0,12.0,3.0,19.0,Premium,Annual,533.25,20.0,0.0
313311.0,48.0,Male,52.0,26.0,4.0,11.0,Premium,Annual,908.24,17.0,0.0
313312.0,20.0,Male,44.0,24.0,2.0,4.0,Premium,Annual,950.37,12.0,0.0
313313.0,37.0,Male,48.0,8.0,1.0,9.0,Basic,Quarterly,904.1,8.0,0.0
313314.0,25.0,Female,15.0,15.0,2.0,18.0,Basic,Annual,981.4,12.0,0.0
313315.0,50.0,Male,44.0,15.0,5.0,1.0,Standard,Annual,778.15,9.0,0.0
313316.0,39.0,Male,6.0,16.0,1.0,7.0,Premium,Quarterly,940.41,14.0,0.0
313317.0,23.0,Male,22.0,19.0,2.0,16.0,Basic,Annual,648.78,13.0,0.0
313318.0,43.0,Male,50.0,13.0,4.0,11.0,Standard,Annual,668.49,1.0,0.0
313319.0,49.0,Female,37.0,23.0,1.0,10.0,Premium,Quarterly,735.01,8.0,0.0
313320.0,33.0,Male,3.0,1.0,0.0,19.0,Premium,Quarterly,683.13,24.0,0.0
313321.0,28.0,Female,26.0,29.0,0.0,14.0,Premium,Quarterly,928.8,8.0,0.0
313322.0,25.0,Female,55.0,2.0,2.0,0.0,Basic,Quarterly,880.53,13.0,0.0
313323.0,25.0,Male,38.0,18.0,0.0,8.0,Basic,Quarterly,806.84,23.0,0.0
313324.0,24.0,Female,8.0,17.0,0.0,14.0,Basic,Annual,567.53,9.0,0.0
313325.0,48.0,Male,3.0,10.0,1.0,7.0,Standard,Annual,703.09,30.0,0.0
313326.0,35.0,Male,17.0,16.0,3.0,0.0,Basic,Quarterly,809.66,8.0,0.0
313327.0,48.0,Female,48.0,5.0,0.0,0.0,Basic,Annual,570.39,9.0,0.0
313328.0,50.0,Male,34.0,24.0,2.0,4.0,Premium,Annual,559.46,13.0,0.0
313329.0,47.0,Female,33.0,18.0,4.0,15.0,Premium,Annual,977.96,11.0,0.0
313330.0,44.0,Male,21.0,27.0,0.0,5.0,Premium,Quarterly,911.47,30.0,0.0
313331.0,37.0,Male,25.0,30.0,2.0,14.0,Standard,Quarterly,944.13,28.0,0.0
313332.0,25.0,Male,54.0,5.0,2.0,2.0,Basic,Quarterly,608.69,11.0,0.0
313333.0,30.0,Male,55.0,25.0,0.0,1.0,Standard,Quarterly,803.42,13.0,0.0
313334.0,32.0,Female,43.0,16.0,1.0,19.0,Basic,Annual,829.45,8.0,0.0
313335.0,42.0,Male,46.0,21.0,4.0,17.0,Premium,Quarterly,742.18,17.0,0.0
313336.0,32.0,Male,9.0,29.0,3.0,6.0,Basic,Quarterly,522.28,23.0,0.0
313337.0,30.0,Female,5.0,17.0,2.0,12.0,Premium,Annual,582.96,11.0,0.0
313338.0,43.0,Male,20.0,24.0,0.0,20.0,Standard,Quarterly,508.34,6.0,0.0
313339.0,38.0,Male,57.0,7.0,2.0,19.0,Basic,Annual,856.61,15.0,0.0
313340.0,48.0,Male,17.0,10.0,0.0,15.0,Premium,Annual,710.79,25.0,0.0
313341.0,48.0,Female,40.0,26.0,1.0,4.0,Standard,Quarterly,835.45,7.0,0.0
313342.0,31.0,Male,59.0,8.0,2.0,1.0,Basic,Annual,611.04,23.0,0.0
313343.0,47.0,Male,30.0,13.0,1.0,10.0,Premium,Quarterly,968.17,30.0,0.0
313344.0,20.0,Male,30.0,23.0,0.0,5.0,Basic,Quarterly,794.17,7.0,0.0
313345.0,28.0,Male,27.0,7.0,2.0,14.0,Basic,Quarterly,504.82,16.0,0.0
313346.0,42.0,Male,49.0,10.0,1.0,11.0,Premium,Annual,890.91,1.0,0.0
313347.0,39.0,Female,54.0,8.0,0.0,15.0,Premium,Quarterly,874.04,1.0,0.0
313348.0,37.0,Female,29.0,11.0,0.0,13.0,Basic,Annual,780.51,8.0,0.0
313349.0,24.0,Female,9.0,9.0,0.0,7.0,Standard,Quarterly,688.99,4.0,0.0
313350.0,19.0,Female,46.0,3.0,0.0,8.0,Premium,Quarterly,829.12,12.0,0.0
313351.0,50.0,Female,33.0,20.0,0.0,2.0,Premium,Quarterly,827.09,12.0,0.0
313352.0,27.0,Female,48.0,29.0,2.0,15.0,Standard,Annual,647.27,15.0,0.0
313353.0,24.0,Female,17.0,10.0,1.0,4.0,Standard,Quarterly,895.05,11.0,0.0
313354.0,37.0,Male,14.0,14.0,2.0,16.0,Basic,Quarterly,977.11,8.0,0.0
313355.0,38.0,Male,54.0,5.0,2.0,19.0,Premium,Quarterly,801.6,27.0,0.0
313356.0,36.0,Male,42.0,23.0,2.0,8.0,Standard,Quarterly,666.16,13.0,0.0
313357.0,34.0,Male,26.0,9.0,1.0,0.0,Basic,Annual,912.84,28.0,0.0
313358.0,21.0,Male,17.0,10.0,0.0,14.0,Premium,Annual,547.71,8.0,0.0
313359.0,26.0,Female,52.0,23.0,0.0,15.0,Premium,Annual,635.05,12.0,0.0
313360.0,35.0,Male,43.0,9.0,2.0,20.0,Premium,Annual,738.96,8.0,0.0
313361.0,23.0,Male,42.0,3.0,0.0,5.0,Premium,Quarterly,615.14,2.0,0.0
313362.0,49.0,Male,12.0,20.0,3.0,9.0,Premium,Quarterly,880.01,12.0,0.0
313363.0,29.0,Female,18.0,30.0,0.0,16.0,Basic,Annual,559.38,8.0,0.0
313364.0,22.0,Male,53.0,17.0,2.0,5.0,Standard,Quarterly,530.37,9.0,0.0
313365.0,40.0,Female,57.0,15.0,0.0,8.0,Basic,Quarterly,618.77,1.0,0.0
313366.0,42.0,Male,54.0,7.0,0.0,3.0,Premium,Quarterly,561.6,7.0,0.0
313367.0,36.0,Male,21.0,21.0,1.0,17.0,Premium,Quarterly,800.01,4.0,0.0
313368.0,34.0,Male,37.0,30.0,2.0,0.0,Standard,Quarterly,954.62,1.0,0.0
313369.0,39.0,Male,21.0,18.0,0.0,13.0,Premium,Quarterly,593.22,15.0,0.0
313370.0,23.0,Male,18.0,14.0,2.0,18.0,Basic,Annual,979.93,20.0,0.0
313371.0,43.0,Male,4.0,19.0,1.0,8.0,Premium,Annual,966.87,19.0,0.0
313372.0,30.0,Female,2.0,2.0,3.0,13.0,Premium,Annual,940.45,8.0,0.0
313373.0,26.0,Male,50.0,17.0,0.0,8.0,Premium,Quarterly,789.59,28.0,0.0
313374.0,38.0,Female,20.0,14.0,0.0,9.0,Standard,Quarterly,846.56,3.0,0.0
313375.0,50.0,Male,13.0,23.0,3.0,0.0,Premium,Quarterly,944.17,7.0,0.0
313376.0,41.0,Female,36.0,15.0,1.0,0.0,Basic,Quarterly,950.31,9.0,0.0
313377.0,43.0,Male,41.0,1.0,0.0,13.0,Standard,Annual,726.8,26.0,0.0
313378.0,46.0,Female,14.0,14.0,0.0,15.0,Premium,Quarterly,975.5,8.0,0.0
313379.0,39.0,Male,3.0,7.0,1.0,17.0,Premium,Quarterly,655.04,2.0,0.0
313380.0,22.0,Male,32.0,21.0,0.0,7.0,Basic,Quarterly,768.6,16.0,0.0
313381.0,50.0,Male,35.0,14.0,1.0,20.0,Premium,Quarterly,851.12,27.0,0.0
313382.0,46.0,Male,39.0,27.0,1.0,0.0,Standard,Annual,667.38,17.0,0.0
313383.0,26.0,Male,17.0,18.0,1.0,5.0,Standard,Annual,579.94,18.0,0.0
313384.0,18.0,Male,50.0,21.0,1.0,8.0,Premium,Quarterly,833.91,8.0,0.0
313385.0,23.0,Male,47.0,30.0,1.0,3.0,Basic,Annual,546.0,6.0,0.0
313386.0,19.0,Female,1.0,20.0,0.0,7.0,Standard,Annual,808.63,5.0,0.0
313387.0,29.0,Female,52.0,10.0,1.0,0.0,Standard,Quarterly,603.97,8.0,0.0
313388.0,31.0,Male,38.0,1.0,0.0,15.0,Premium,Quarterly,952.76,21.0,0.0
313389.0,48.0,Female,59.0,8.0,2.0,2.0,Premium,Annual,695.27,1.0,0.0
313390.0,42.0,Male,29.0,17.0,1.0,9.0,Standard,Quarterly,567.93,10.0,0.0
313391.0,24.0,Male,46.0,7.0,1.0,8.0,Premium,Quarterly,863.49,28.0,0.0
313392.0,37.0,Male,44.0,29.0,0.0,18.0,Standard,Annual,671.49,9.0,0.0
313393.0,36.0,Male,32.0,29.0,2.0,18.0,Premium,Annual,575.69,15.0,0.0
313394.0,36.0,Female,6.0,26.0,3.0,3.0,Basic,Quarterly,679.03,11.0,0.0
313395.0,36.0,Male,27.0,16.0,3.0,16.0,Premium,Quarterly,535.9,16.0,0.0
313396.0,23.0,Female,25.0,26.0,0.0,3.0,Standard,Annual,591.44,13.0,0.0
313397.0,41.0,Female,60.0,27.0,4.0,20.0,Basic,Annual,727.59,5.0,0.0
313398.0,45.0,Male,2.0,11.0,3.0,12.0,Standard,Quarterly,933.69,18.0,0.0
313399.0,40.0,Male,44.0,6.0,0.0,7.0,Basic,Quarterly,609.57,28.0,0.0
313400.0,46.0,Male,36.0,23.0,0.0,17.0,Premium,Annual,593.34,4.0,0.0
313401.0,25.0,Male,34.0,6.0,0.0,9.0,Basic,Annual,735.04,19.0,0.0
313402.0,49.0,Male,51.0,2.0,0.0,0.0,Premium,Annual,836.98,14.0,0.0
313403.0,45.0,Female,35.0,20.0,4.0,13.0,Basic,Annual,502.12,13.0,0.0
313404.0,38.0,Female,60.0,5.0,2.0,14.0,Standard,Quarterly,708.55,15.0,0.0
313405.0,33.0,Male,24.0,19.0,2.0,0.0,Premium,Annual,924.48,29.0,0.0
313406.0,28.0,Male,20.0,22.0,2.0,13.0,Premium,Annual,738.19,4.0,0.0
313407.0,34.0,Female,35.0,10.0,0.0,9.0,Basic,Quarterly,917.81,4.0,0.0
313408.0,48.0,Male,54.0,3.0,4.0,11.0,Standard,Quarterly,882.48,24.0,0.0
313409.0,27.0,Female,35.0,25.0,0.0,3.0,Standard,Quarterly,522.1,14.0,0.0
313410.0,27.0,Female,18.0,25.0,2.0,19.0,Premium,Quarterly,617.64,11.0,0.0
313411.0,42.0,Female,52.0,4.0,2.0,5.0,Standard,Quarterly,826.01,12.0,0.0
313412.0,46.0,Female,50.0,30.0,1.0,17.0,Basic,Quarterly,941.45,7.0,0.0
313413.0,44.0,Female,26.0,1.0,2.0,1.0,Premium,Annual,672.39,6.0,0.0
313414.0,29.0,Male,27.0,27.0,1.0,8.0,Basic,Quarterly,575.96,1.0,0.0
313415.0,34.0,Male,39.0,21.0,3.0,8.0,Standard,Annual,841.0,28.0,0.0
313416.0,42.0,Male,51.0,22.0,3.0,18.0,Basic,Quarterly,940.32,17.0,0.0
313417.0,27.0,Male,24.0,21.0,2.0,4.0,Basic,Quarterly,597.28,19.0,0.0
313418.0,20.0,Female,33.0,13.0,0.0,15.0,Basic,Quarterly,689.42,3.0,0.0
313419.0,31.0,Male,15.0,27.0,0.0,18.0,Standard,Annual,815.8,2.0,0.0
313420.0,37.0,Female,53.0,5.0,0.0,0.0,Standard,Quarterly,862.55,5.0,0.0
313421.0,33.0,Female,45.0,26.0,2.0,11.0,Standard,Quarterly,901.78,2.0,0.0
313422.0,30.0,Female,17.0,27.0,2.0,5.0,Premium,Quarterly,645.83,11.0,0.0
313423.0,50.0,Male,33.0,23.0,4.0,9.0,Standard,Annual,668.36,4.0,0.0
313424.0,35.0,Male,48.0,7.0,3.0,2.0,Basic,Annual,840.99,13.0,0.0
313425.0,40.0,Female,46.0,7.0,1.0,13.0,Premium,Quarterly,507.45,14.0,0.0
313426.0,47.0,Male,42.0,18.0,3.0,10.0,Standard,Annual,580.02,29.0,0.0
313427.0,30.0,Female,60.0,5.0,1.0,19.0,Premium,Annual,810.02,14.0,0.0
313428.0,30.0,Male,57.0,7.0,2.0,9.0,Basic,Quarterly,748.05,16.0,0.0
313429.0,48.0,Male,31.0,25.0,0.0,16.0,Basic,Annual,762.06,2.0,0.0
313430.0,21.0,Male,31.0,24.0,0.0,3.0,Basic,Annual,556.22,11.0,0.0
313431.0,38.0,Male,43.0,9.0,2.0,3.0,Premium,Annual,773.07,19.0,0.0
313432.0,44.0,Male,48.0,23.0,4.0,1.0,Basic,Quarterly,766.0,19.0,0.0
313433.0,44.0,Male,55.0,17.0,1.0,16.0,Premium,Quarterly,758.2,1.0,0.0
313434.0,33.0,Male,4.0,11.0,2.0,2.0,Standard,Annual,526.37,16.0,0.0
313435.0,35.0,Male,60.0,16.0,2.0,0.0,Premium,Quarterly,981.09,22.0,0.0
313436.0,40.0,Male,54.0,11.0,2.0,18.0,Premium,Annual,822.05,10.0,0.0
313437.0,21.0,Female,53.0,29.0,0.0,19.0,Premium,Quarterly,631.07,4.0,0.0
313438.0,29.0,Male,34.0,5.0,1.0,1.0,Standard,Annual,861.54,8.0,0.0
313439.0,47.0,Female,35.0,2.0,1.0,11.0,Standard,Quarterly,934.36,11.0,0.0
313440.0,20.0,Male,28.0,15.0,1.0,14.0,Standard,Quarterly,649.26,4.0,0.0
313441.0,22.0,Female,58.0,1.0,1.0,16.0,Premium,Annual,981.21,3.0,0.0
313442.0,47.0,Male,16.0,12.0,0.0,1.0,Premium,Annual,935.78,24.0,0.0
313443.0,27.0,Female,4.0,9.0,2.0,6.0,Premium,Annual,839.76,1.0,0.0
313444.0,49.0,Male,52.0,28.0,3.0,5.0,Basic,Annual,742.85,19.0,0.0
313445.0,47.0,Male,46.0,14.0,2.0,14.0,Premium,Quarterly,862.67,17.0,0.0
313446.0,45.0,Male,54.0,5.0,2.0,0.0,Basic,Quarterly,791.52,18.0,0.0
313447.0,33.0,Male,31.0,6.0,1.0,6.0,Standard,Annual,818.09,17.0,0.0
313448.0,18.0,Male,36.0,26.0,0.0,19.0,Standard,Annual,739.93,27.0,0.0
313449.0,39.0,Male,25.0,27.0,1.0,9.0,Standard,Annual,617.5,22.0,0.0
313450.0,39.0,Male,36.0,26.0,0.0,17.0,Standard,Annual,984.56,11.0,0.0
313451.0,22.0,Female,9.0,18.0,2.0,18.0,Standard,Annual,914.22,2.0,0.0
313452.0,32.0,Female,4.0,1.0,1.0,10.0,Premium,Annual,715.77,7.0,0.0
313453.0,34.0,Male,27.0,9.0,3.0,17.0,Premium,Quarterly,649.91,13.0,0.0
313454.0,35.0,Male,30.0,28.0,0.0,4.0,Premium,Annual,812.62,8.0,0.0
313455.0,45.0,Male,59.0,13.0,4.0,8.0,Premium,Quarterly,547.63,7.0,0.0
313456.0,25.0,Female,35.0,30.0,2.0,16.0,Premium,Quarterly,837.93,8.0,0.0
313457.0,21.0,Female,49.0,7.0,1.0,1.0,Standard,Annual,984.44,9.0,0.0
313458.0,23.0,Male,30.0,1.0,2.0,17.0,Basic,Quarterly,860.15,25.0,0.0
313459.0,31.0,Female,33.0,15.0,0.0,9.0,Premium,Quarterly,896.23,13.0,0.0
313460.0,20.0,Male,38.0,14.0,0.0,17.0,Basic,Annual,902.62,24.0,0.0
313461.0,35.0,Male,55.0,17.0,1.0,9.0,Standard,Quarterly,748.66,7.0,0.0
313462.0,34.0,Female,30.0,17.0,2.0,11.0,Standard,Quarterly,940.66,6.0,0.0
313463.0,48.0,Female,33.0,19.0,3.0,6.0,Standard,Quarterly,798.51,6.0,0.0
313464.0,40.0,Male,25.0,1.0,3.0,0.0,Standard,Quarterly,566.01,24.0,0.0
313465.0,40.0,Male,38.0,24.0,2.0,13.0,Premium,Quarterly,718.25,8.0,0.0
313466.0,41.0,Male,15.0,19.0,4.0,13.0,Standard,Quarterly,937.14,22.0,0.0
313467.0,47.0,Male,51.0,17.0,1.0,12.0,Premium,Annual,674.3,8.0,0.0
313468.0,36.0,Male,17.0,26.0,3.0,9.0,Premium,Quarterly,649.56,12.0,0.0
313469.0,25.0,Female,33.0,4.0,2.0,9.0,Premium,Annual,869.58,6.0,0.0
313470.0,25.0,Male,51.0,14.0,0.0,0.0,Standard,Annual,911.43,25.0,0.0
313471.0,19.0,Female,9.0,8.0,0.0,12.0,Premium,Annual,751.04,1.0,0.0
313472.0,45.0,Male,15.0,30.0,2.0,0.0,Standard,Annual,556.86,7.0,0.0
313473.0,31.0,Male,26.0,1.0,2.0,19.0,Premium,Quarterly,565.63,16.0,0.0
313474.0,41.0,Male,33.0,15.0,4.0,9.0,Premium,Quarterly,621.03,15.0,0.0
313475.0,50.0,Female,47.0,13.0,2.0,8.0,Premium,Annual,844.76,13.0,0.0
313476.0,19.0,Male,58.0,26.0,0.0,19.0,Basic,Annual,711.37,17.0,0.0
313477.0,21.0,Female,28.0,20.0,2.0,11.0,Premium,Quarterly,669.33,3.0,0.0
313478.0,21.0,Female,43.0,12.0,2.0,10.0,Premium,Quarterly,910.02,1.0,0.0
313479.0,30.0,Male,49.0,2.0,3.0,12.0,Premium,Quarterly,852.06,14.0,0.0
313480.0,39.0,Male,36.0,19.0,3.0,13.0,Basic,Quarterly,839.13,16.0,0.0
313481.0,40.0,Male,15.0,18.0,4.0,19.0,Basic,Annual,527.17,28.0,0.0
313482.0,33.0,Male,49.0,21.0,1.0,17.0,Standard,Annual,833.25,19.0,0.0
313483.0,39.0,Male,1.0,20.0,1.0,5.0,Standard,Annual,753.73,29.0,0.0
313484.0,36.0,Female,44.0,3.0,0.0,19.0,Basic,Quarterly,958.65,14.0,0.0
313485.0,24.0,Male,10.0,30.0,2.0,4.0,Standard,Quarterly,933.98,25.0,0.0
313486.0,21.0,Male,7.0,8.0,0.0,8.0,Premium,Annual,538.46,21.0,0.0
313487.0,37.0,Male,14.0,21.0,1.0,9.0,Premium,Quarterly,546.16,2.0,0.0
313488.0,34.0,Male,47.0,7.0,0.0,0.0,Premium,Annual,822.96,25.0,0.0
313489.0,24.0,Female,4.0,19.0,2.0,3.0,Standard,Quarterly,684.39,12.0,0.0
313490.0,29.0,Male,54.0,22.0,1.0,11.0,Basic,Quarterly,614.56,22.0,0.0
313491.0,45.0,Male,19.0,24.0,1.0,3.0,Standard,Quarterly,593.7,6.0,0.0
313492.0,40.0,Male,3.0,26.0,2.0,19.0,Standard,Annual,669.63,20.0,0.0
313493.0,44.0,Male,1.0,7.0,3.0,4.0,Premium,Quarterly,707.09,28.0,0.0
313494.0,30.0,Male,48.0,5.0,3.0,3.0,Premium,Quarterly,974.07,15.0,0.0
313495.0,39.0,Female,12.0,14.0,1.0,17.0,Premium,Quarterly,950.83,10.0,0.0
313496.0,41.0,Male,12.0,11.0,4.0,13.0,Premium,Annual,804.84,21.0,0.0
313497.0,49.0,Female,9.0,7.0,0.0,8.0,Premium,Quarterly,826.18,3.0,0.0
313498.0,41.0,Female,22.0,21.0,2.0,9.0,Standard,Quarterly,543.0,3.0,0.0
313499.0,24.0,Male,41.0,21.0,1.0,17.0,Basic,Quarterly,987.87,15.0,0.0
313500.0,36.0,Female,50.0,2.0,1.0,7.0,Standard,Quarterly,565.31,8.0,0.0
313501.0,30.0,Male,7.0,30.0,3.0,13.0,Premium,Quarterly,826.39,5.0,0.0
313502.0,44.0,Male,1.0,2.0,1.0,12.0,Premium,Quarterly,948.17,20.0,0.0
313503.0,48.0,Female,27.0,5.0,3.0,15.0,Standard,Annual,616.0,15.0,0.0
313504.0,20.0,Male,25.0,27.0,0.0,4.0,Premium,Quarterly,723.12,1.0,0.0
313505.0,42.0,Male,34.0,4.0,3.0,1.0,Premium,Quarterly,601.24,5.0,0.0
313506.0,41.0,Female,56.0,28.0,3.0,8.0,Basic,Annual,950.11,2.0,0.0
313507.0,49.0,Male,10.0,11.0,4.0,17.0,Basic,Annual,921.22,29.0,0.0
313508.0,47.0,Male,55.0,3.0,3.0,10.0,Standard,Quarterly,935.77,15.0,0.0
313509.0,25.0,Male,52.0,19.0,0.0,17.0,Premium,Annual,809.85,11.0,0.0
313510.0,33.0,Male,11.0,9.0,0.0,7.0,Premium,Quarterly,684.62,13.0,0.0
313511.0,49.0,Male,60.0,8.0,2.0,16.0,Basic,Quarterly,656.56,1.0,0.0
313512.0,47.0,Female,33.0,30.0,3.0,2.0,Premium,Quarterly,874.45,14.0,0.0
313513.0,50.0,Male,6.0,26.0,5.0,1.0,Basic,Annual,739.58,8.0,0.0
313514.0,33.0,Male,44.0,10.0,1.0,8.0,Basic,Quarterly,972.01,17.0,0.0
313515.0,29.0,Male,20.0,24.0,0.0,1.0,Premium,Annual,521.81,15.0,0.0
313516.0,31.0,Female,59.0,26.0,1.0,18.0,Basic,Quarterly,619.84,3.0,0.0
313517.0,40.0,Female,35.0,6.0,3.0,8.0,Premium,Quarterly,960.52,12.0,0.0
313518.0,31.0,Male,60.0,13.0,1.0,10.0,Premium,Annual,951.52,2.0,0.0
313519.0,38.0,Male,38.0,16.0,2.0,5.0,Premium,Quarterly,805.18,27.0,0.0
313520.0,47.0,Male,41.0,17.0,0.0,0.0,Premium,Quarterly,754.1,3.0,0.0
313521.0,20.0,Male,43.0,9.0,1.0,2.0,Premium,Quarterly,651.54,14.0,0.0
313522.0,41.0,Male,9.0,21.0,2.0,6.0,Premium,Annual,553.42,10.0,0.0
313523.0,50.0,Female,8.0,18.0,5.0,11.0,Premium,Quarterly,549.01,7.0,0.0
313524.0,35.0,Female,37.0,19.0,1.0,16.0,Standard,Quarterly,969.95,6.0,0.0
313525.0,32.0,Female,46.0,27.0,3.0,19.0,Premium,Annual,901.1,4.0,0.0
313526.0,48.0,Male,40.0,3.0,2.0,11.0,Premium,Quarterly,529.55,18.0,0.0
313527.0,33.0,Male,47.0,13.0,3.0,16.0,Premium,Quarterly,573.93,7.0,0.0
313528.0,49.0,Male,38.0,10.0,2.0,7.0,Basic,Quarterly,831.07,29.0,0.0
313529.0,40.0,Female,3.0,6.0,4.0,13.0,Standard,Annual,855.63,12.0,0.0
313530.0,21.0,Male,1.0,21.0,2.0,12.0,Standard,Annual,713.79,20.0,0.0
313531.0,27.0,Male,39.0,10.0,2.0,15.0,Standard,Annual,729.0,8.0,0.0
313532.0,30.0,Male,46.0,4.0,1.0,6.0,Premium,Quarterly,775.73,3.0,0.0
313533.0,29.0,Female,7.0,22.0,0.0,19.0,Premium,Annual,512.68,8.0,0.0
313534.0,21.0,Male,59.0,3.0,2.0,16.0,Standard,Annual,963.13,15.0,0.0
313535.0,48.0,Female,32.0,27.0,3.0,18.0,Basic,Quarterly,538.74,7.0,0.0
313536.0,25.0,Male,18.0,24.0,1.0,14.0,Basic,Annual,866.8,3.0,0.0
313537.0,40.0,Male,13.0,24.0,1.0,14.0,Basic,Annual,684.47,12.0,0.0
313538.0,40.0,Female,40.0,30.0,0.0,8.0,Standard,Quarterly,671.41,1.0,0.0
313539.0,33.0,Male,14.0,27.0,1.0,6.0,Standard,Quarterly,894.83,12.0,0.0
313540.0,45.0,Female,9.0,17.0,3.0,2.0,Basic,Annual,945.4,7.0,0.0
313541.0,46.0,Male,27.0,6.0,4.0,20.0,Standard,Annual,828.55,26.0,0.0
313542.0,31.0,Male,25.0,11.0,2.0,17.0,Standard,Quarterly,541.99,7.0,0.0
313543.0,42.0,Male,34.0,28.0,4.0,14.0,Premium,Quarterly,540.73,17.0,0.0
313544.0,50.0,Male,7.0,15.0,1.0,15.0,Basic,Annual,732.96,2.0,0.0
313545.0,49.0,Male,15.0,21.0,4.0,9.0,Premium,Quarterly,965.36,9.0,0.0
313546.0,20.0,Male,41.0,10.0,2.0,6.0,Basic,Quarterly,982.67,2.0,0.0
313547.0,45.0,Male,3.0,4.0,1.0,3.0,Standard,Annual,940.77,21.0,0.0
313548.0,48.0,Male,48.0,21.0,2.0,15.0,Basic,Quarterly,790.08,2.0,0.0
313549.0,36.0,Female,33.0,28.0,2.0,7.0,Premium,Annual,527.04,9.0,0.0
313550.0,32.0,Female,22.0,17.0,0.0,8.0,Standard,Quarterly,860.63,10.0,0.0
313551.0,39.0,Male,7.0,14.0,3.0,0.0,Standard,Quarterly,719.14,15.0,0.0
313552.0,31.0,Male,4.0,28.0,1.0,20.0,Standard,Annual,923.06,18.0,0.0
313553.0,38.0,Female,49.0,18.0,3.0,19.0,Premium,Annual,812.28,9.0,0.0
313554.0,48.0,Male,27.0,29.0,3.0,18.0,Basic,Annual,799.2,1.0,0.0
313555.0,19.0,Male,3.0,9.0,1.0,8.0,Premium,Quarterly,827.18,4.0,0.0
313556.0,43.0,Male,56.0,27.0,4.0,7.0,Basic,Quarterly,750.82,2.0,0.0
313557.0,44.0,Female,58.0,12.0,4.0,14.0,Standard,Quarterly,858.6,8.0,0.0
313558.0,48.0,Male,23.0,11.0,1.0,12.0,Basic,Quarterly,987.64,24.0,0.0
313559.0,31.0,Female,27.0,28.0,2.0,5.0,Basic,Quarterly,741.81,1.0,0.0
313560.0,45.0,Male,60.0,1.0,1.0,18.0,Basic,Annual,844.07,26.0,0.0
313561.0,48.0,Male,8.0,25.0,0.0,17.0,Basic,Quarterly,598.0,21.0,0.0
313562.0,49.0,Male,7.0,25.0,1.0,6.0,Premium,Quarterly,557.1,2.0,0.0
313563.0,28.0,Male,24.0,17.0,2.0,4.0,Standard,Quarterly,784.58,6.0,0.0
313564.0,48.0,Female,35.0,14.0,4.0,0.0,Premium,Annual,847.9,9.0,0.0
313565.0,38.0,Male,1.0,29.0,0.0,20.0,Standard,Annual,924.54,2.0,0.0
313566.0,40.0,Female,59.0,10.0,3.0,18.0,Standard,Quarterly,630.74,11.0,0.0
313567.0,35.0,Female,27.0,30.0,2.0,10.0,Premium,Quarterly,645.43,11.0,0.0
313568.0,44.0,Female,25.0,30.0,1.0,13.0,Premium,Quarterly,638.9,6.0,0.0
