Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
24,0.0,0,0,266125,1,6,20.0,0,1,2,54,998.9,2.0
47,0.0,0,1,266126,1,25,10.0,0,1,2,48,787.46,22.0
27,0.0,0,0,266127,1,28,4.0,0,0,2,31,713.12,17.0
35,0.0,0,0,266128,1,25,16.0,1,0,1,46,578.15,28.0
31,0.0,0,1,266129,1,3,19.0,1,0,0,31,724.32,4.0
47,0.0,0,0,266130,1,18,3.0,0,1,2,53,914.25,3.0
25,0.0,0,1,266131,1,16,14.0,0,0,1,22,997.68,26.0
49,0.0,0,0,266132,1,7,6.0,0,0,4,7,666.65,8.0
28,0.0,0,1,266133,1,14,20.0,0,1,2,5,795.35,17.0
33,0.0,0,1,266134,0,10,2.0,1,0,3,21,920.86,22.0
36,0.0,0,1,266135,1,23,12.0,0,1,0,30,857.16,3.0
45,0.0,0,1,266136,1,29,18.0,0,1,4,23,812.31,26.0
24,0.0,0,1,266137,0,4,1.0,1,0,2,50,628.6,6.0
38,0.0,0,0,266138,1,27,14.0,0,1,0,42,938.34,25.0
39,0.0,0,0,266139,1,28,17.0,0,0,0,29,663.83,2.0
26,0.0,0,0,266140,1,30,5.0,1,0,1,23,612.08,19.0
35,0.0,0,1,266141,1,22,2.0,0,0,3,45,736.11,15.0
32,0.0,0,0,266142,1,9,4.0,1,0,0,20,874.77,12.0
35,0.0,0,1,266143,0,3,15.0,0,1,2,13,636.77,10.0
47,0.0,0,0,266144,1,21,6.0,0,1,1,39,698.92,14.0
48,0.0,0,1,266145,1,6,6.0,1,0,0,12,878.45,24.0
45,0.0,0,1,266146,1,5,6.0,1,0,2,49,703.27,6.0
22,0.0,0,0,266147,1,23,18.0,0,0,2,56,918.25,5.0
45,0.0,0,0,266148,1,11,4.0,1,0,2,31,681.04,21.0
45,0.0,0,1,266149,1,14,17.0,0,1,0,26,793.66,13.0
50,0.0,0,0,266150,1,19,5.0,0,0,3,31,977.35,25.0
48,0.0,0,1,266151,0,6,17.0,1,0,2,4,516.19,8.0
33,0.0,0,1,266152,1,17,13.0,0,0,2,41,997.52,2.0
26,0.0,0,1,266153,1,1,2.0,0,1,2,17,710.69,27.0
31,0.0,0,0,266154,0,2,1.0,0,0,3,30,553.47,3.0
40,0.0,0,1,266155,1,4,8.0,1,0,0,59,825.77,29.0
49,0.0,0,0,266156,1,12,15.0,0,1,3,47,867.19,21.0
30,0.0,0,0,266157,0,10,8.0,1,0,1,46,895.26,26.0
46,0.0,0,1,266158,1,25,18.0,1,0,2,59,706.28,4.0
20,0.0,0,1,266159,0,15,12.0,1,0,2,46,600.09,11.0
47,0.0,0,1,266160,1,4,6.0,1,0,2,57,585.53,5.0
50,0.0,0,1,266161,0,6,20.0,0,1,0,59,814.12,24.0
18,0.0,0,0,266162,1,22,7.0,1,0,1,5,805.67,25.0
47,0.0,0,0,266163,1,12,4.0,0,0,1,60,601.12,26.0
31,0.0,0,1,266164,1,1,19.0,0,0,2,32,805.1,22.0
50,0.0,0,1,266165,1,23,8.0,0,1,1,36,501.72,21.0
36,0.0,0,1,266166,0,8,0.0,0,1,3,2,823.79,10.0
46,0.0,0,0,266167,1,23,4.0,1,0,0,9,911.13,9.0
19,0.0,0,0,266168,1,21,12.0,0,1,0,48,580.81,6.0
28,0.0,0,0,266169,0,7,20.0,0,1,1,23,738.19,26.0
45,0.0,0,0,266170,1,14,3.0,1,0,4,60,676.27,30.0
18,0.0,0,0,266171,1,13,15.0,1,0,1,11,683.07,18.0
23,0.0,0,0,266172,0,5,12.0,0,0,2,37,776.08,18.0
23,0.0,0,0,266173,1,5,2.0,0,1,1,53,889.78,14.0
29,0.0,0,1,266174,0,12,13.0,0,1,0,55,703.03,4.0
33,0.0,0,0,266175,1,17,18.0,1,0,1,35,866.56,23.0
36,0.0,0,1,266176,1,28,4.0,0,0,1,17,668.42,15.0
45,0.0,0,1,266177,0,7,8.0,0,0,0,30,899.33,14.0
50,0.0,0,1,266178,0,15,5.0,0,1,0,5,591.7,23.0
38,0.0,0,1,266179,1,3,11.0,0,1,3,11,968.61,27.0
45,0.0,0,1,266180,0,10,5.0,1,0,0,8,716.51,6.0
37,0.0,0,1,266181,1,6,11.0,1,0,1,21,512.11,14.0
36,0.0,0,1,266182,0,12,19.0,0,0,2,9,820.05,24.0
20,0.0,0,0,266183,1,26,3.0,0,1,0,45,661.12,20.0
46,0.0,0,0,266184,0,4,18.0,1,0,1,16,776.87,20.0
50,0.0,0,0,266185,1,13,1.0,0,1,1,56,810.23,12.0
44,0.0,0,0,266186,1,16,4.0,0,1,0,7,603.8,26.0
24,0.0,0,0,266187,0,1,16.0,0,1,1,29,825.43,21.0
35,0.0,0,0,266188,0,13,1.0,0,1,0,39,751.03,20.0
46,0.0,0,0,266189,0,2,15.0,0,0,0,20,860.26,13.0
49,0.0,0,0,266190,1,5,7.0,0,1,0,7,856.89,7.0
33,0.0,0,0,266191,1,30,3.0,1,0,0,25,705.79,16.0
42,0.0,0,1,266192,1,8,1.0,0,0,1,25,776.41,19.0
34,0.0,0,0,266193,0,10,18.0,1,0,0,7,731.73,18.0
45,0.0,0,0,266194,1,9,0.0,0,0,4,33,824.93,8.0
31,0.0,0,0,266195,1,17,11.0,1,0,2,5,801.65,9.0
37,0.0,0,0,266196,1,26,1.0,1,0,0,27,686.35,26.0
50,0.0,0,0,266197,0,10,12.0,1,0,4,4,757.66,25.0
45,0.0,0,1,266198,1,1,18.0,0,1,3,51,689.18,4.0
43,0.0,0,0,266199,0,12,17.0,0,0,2,45,810.36,9.0
38,0.0,0,1,266200,1,12,8.0,0,1,3,37,828.73,9.0
41,0.0,0,0,266201,0,3,15.0,1,0,0,21,656.1,12.0
31,0.0,0,1,266202,0,3,9.0,1,0,3,40,980.9,1.0
35,0.0,0,0,266203,0,11,5.0,0,0,0,37,770.5,4.0
49,0.0,0,1,266204,1,11,1.0,1,0,1,22,887.49,23.0
19,0.0,0,1,266205,1,14,10.0,1,0,0,5,945.27,6.0
24,0.0,0,1,266206,1,30,8.0,1,0,2,56,691.7,27.0
41,0.0,0,1,266207,1,29,9.0,0,0,0,54,554.79,30.0
36,0.0,0,1,266208,0,15,7.0,1,0,0,50,993.61,7.0
35,0.0,0,0,266209,0,6,14.0,0,0,1,32,537.21,24.0
50,0.0,0,0,266210,0,9,11.0,0,0,0,19,624.01,24.0
18,0.0,0,0,266211,0,10,10.0,1,0,0,9,997.87,9.0
44,0.0,0,1,266212,1,29,19.0,0,1,4,23,962.99,26.0
48,0.0,0,1,266213,0,5,0.0,1,0,0,1,615.24,30.0
35,0.0,0,0,266214,1,16,7.0,0,0,0,19,957.12,14.0
40,0.0,0,0,266215,1,5,4.0,0,1,0,36,925.37,11.0
34,0.0,0,0,266216,1,9,2.0,0,1,3,53,553.83,26.0
42,0.0,0,1,266217,1,16,8.0,0,1,3,37,539.66,25.0
41,0.0,0,0,266218,1,1,8.0,0,1,1,13,855.78,30.0
31,0.0,0,1,266219,0,1,1.0,1,0,3,23,563.68,10.0
49,0.0,0,1,266220,1,5,1.0,0,0,1,9,735.05,24.0
44,0.0,0,0,266221,0,7,16.0,0,1,0,60,648.15,19.0
24,0.0,0,1,266222,0,2,13.0,0,0,2,57,576.93,29.0
29,0.0,0,1,266223,1,23,3.0,0,1,0,53,633.48,16.0
40,0.0,0,0,266224,0,2,11.0,0,0,0,26,774.29,9.0
19,0.0,0,0,266225,1,27,0.0,0,1,0,41,668.95,1.0
42,0.0,0,0,266226,1,24,0.0,1,0,3,17,945.66,22.0
27,0.0,0,1,266227,1,25,13.0,0,1,1,35,744.12,6.0
49,0.0,0,0,266228,1,20,8.0,1,0,1,17,760.58,28.0
50,0.0,0,0,266229,0,12,0.0,0,1,0,59,657.51,2.0
30,0.0,0,0,266230,1,28,3.0,1,0,3,28,781.95,23.0
46,0.0,0,1,266231,0,7,18.0,1,0,3,38,662.48,28.0
33,0.0,0,1,266232,0,8,0.0,1,0,0,53,615.4,18.0
26,0.0,0,1,266233,1,6,4.0,0,1,2,3,990.13,6.0
50,0.0,0,1,266234,1,24,4.0,0,1,4,51,622.29,5.0
38,0.0,0,0,266235,0,1,2.0,0,1,0,29,914.05,19.0
29,0.0,0,0,266236,1,5,4.0,1,0,2,6,555.54,20.0
41,0.0,0,0,266237,1,5,8.0,0,0,2,40,687.12,26.0
37,0.0,0,1,266238,0,8,14.0,0,0,3,23,964.87,13.0
42,0.0,0,1,266239,0,4,16.0,1,0,4,57,542.38,17.0
25,0.0,0,0,266240,0,14,17.0,0,1,2,6,955.68,1.0
34,0.0,0,0,266241,0,2,4.0,0,1,2,9,566.18,30.0
23,0.0,0,0,266242,1,18,8.0,0,1,1,6,881.74,19.0
46,0.0,0,0,266243,1,14,12.0,0,1,0,4,795.83,10.0
22,0.0,0,1,266244,1,8,16.0,0,0,2,36,803.56,21.0
28,0.0,0,1,266245,1,25,11.0,0,1,1,39,952.49,28.0
23,0.0,0,1,266246,1,14,13.0,1,0,0,45,726.14,9.0
50,0.0,0,1,266247,1,13,6.0,0,1,1,45,540.09,18.0
33,0.0,0,1,266248,1,12,19.0,1,0,1,7,702.02,30.0
46,0.0,0,0,266249,1,19,19.0,1,0,1,19,685.11,28.0
26,0.0,0,1,266250,0,14,4.0,1,0,2,47,814.47,3.0
49,0.0,0,1,266251,1,28,8.0,1,0,3,59,875.55,1.0
28,0.0,0,0,266252,1,4,11.0,1,0,1,29,950.0,1.0
40,0.0,0,1,266253,1,27,12.0,1,0,1,21,566.9,20.0
22,0.0,0,1,266254,1,9,17.0,0,0,0,24,708.06,10.0
45,0.0,0,1,266255,1,12,7.0,0,0,3,18,982.51,25.0
40,0.0,0,1,266256,1,24,4.0,0,1,1,1,870.42,2.0
25,0.0,0,1,266257,0,1,2.0,0,0,1,29,778.4,29.0
47,0.0,0,0,266258,0,2,3.0,0,0,2,60,863.36,11.0
20,0.0,0,0,266259,1,24,14.0,0,0,2,26,614.6,10.0
38,0.0,0,0,266260,1,6,7.0,0,1,1,32,921.67,2.0
36,0.0,0,1,266261,0,13,10.0,1,0,1,29,789.54,16.0
37,0.0,0,0,266262,0,11,15.0,1,0,3,48,786.85,6.0
25,0.0,0,1,266263,1,27,17.0,0,0,2,46,595.86,13.0
37,0.0,0,1,266264,0,5,16.0,0,1,2,45,640.54,4.0
25,0.0,0,0,266265,1,16,12.0,0,0,0,55,833.19,7.0
38,0.0,0,1,266266,1,24,4.0,1,0,2,51,771.01,6.0
43,0.0,0,0,266267,1,25,14.0,0,1,3,28,604.75,25.0
48,0.0,0,1,266268,0,8,4.0,0,1,0,13,517.47,24.0
40,0.0,0,1,266269,1,24,2.0,0,0,0,6,783.67,29.0
25,0.0,0,0,266270,1,18,1.0,0,1,1,3,647.0,17.0
31,0.0,0,0,266271,0,6,13.0,1,0,3,20,825.9,15.0
30,0.0,0,0,266272,1,8,14.0,1,0,1,28,620.0,25.0
23,0.0,0,0,266273,0,4,8.0,1,0,2,11,678.05,11.0
24,0.0,0,0,266274,0,6,6.0,0,1,1,1,670.84,18.0
33,0.0,0,1,266275,1,14,4.0,0,0,2,55,896.06,3.0
41,0.0,0,1,266276,1,11,9.0,0,1,3,17,562.26,17.0
45,0.0,0,0,266277,1,30,7.0,1,0,2,33,563.0,4.0
40,0.0,0,0,266278,0,9,8.0,1,0,1,46,998.63,7.0
37,0.0,0,0,266279,1,19,2.0,0,1,3,27,903.34,27.0
21,0.0,0,1,266280,1,4,18.0,1,0,1,10,963.06,12.0
29,0.0,0,0,266281,1,3,9.0,1,0,2,47,584.28,7.0
37,0.0,0,0,266282,0,15,20.0,0,0,3,46,731.71,23.0
42,0.0,0,1,266283,1,4,8.0,0,1,0,11,926.7,6.0
42,0.0,0,1,266284,0,10,8.0,0,0,1,33,521.41,12.0
38,0.0,0,1,266285,1,4,4.0,0,0,3,33,880.74,6.0
30,0.0,0,1,266286,1,3,14.0,0,0,0,46,892.92,9.0
23,0.0,0,0,266287,0,2,13.0,0,0,2,11,520.57,9.0
38,0.0,0,0,266288,0,12,5.0,0,1,2,31,640.68,12.0
20,0.0,0,0,266289,1,16,15.0,0,1,2,50,549.12,17.0
41,0.0,0,0,266290,0,10,8.0,1,0,1,25,971.3,13.0
50,0.0,0,1,266291,1,14,1.0,1,0,1,10,648.03,22.0
22,0.0,0,0,266292,1,16,13.0,0,1,2,52,930.17,17.0
41,0.0,0,0,266293,1,3,13.0,1,0,2,44,717.39,18.0
48,0.0,0,1,266294,1,27,8.0,0,0,0,14,794.58,20.0
20,0.0,0,1,266295,1,5,20.0,0,0,2,8,960.12,15.0
45,0.0,0,1,266296,1,15,2.0,1,0,1,29,884.97,17.0
41,0.0,0,0,266297,1,11,14.0,0,1,4,17,986.89,15.0
48,0.0,0,0,266298,0,14,3.0,1,0,3,49,760.87,4.0
32,0.0,0,0,266299,1,25,6.0,0,0,3,43,807.1,2.0
19,0.0,0,1,266300,0,4,1.0,1,0,1,28,787.82,15.0
29,0.0,0,1,266301,1,7,2.0,0,1,0,14,876.75,29.0
29,0.0,0,0,266302,1,23,16.0,1,0,2,17,843.63,17.0
49,0.0,0,0,266303,1,28,7.0,0,0,3,45,673.08,7.0
20,0.0,0,0,266304,0,13,6.0,1,0,1,24,625.49,25.0
27,0.0,0,0,266305,0,7,19.0,1,0,2,12,615.92,23.0
41,0.0,0,0,266306,1,12,11.0,0,0,3,11,730.8,26.0
44,0.0,0,1,266307,1,15,7.0,0,1,4,57,988.67,23.0
24,0.0,0,1,266308,1,25,12.0,0,0,1,23,527.75,28.0
36,0.0,0,1,266309,0,8,15.0,0,0,2,56,547.37,17.0
39,0.0,0,0,266310,1,27,10.0,0,1,2,25,618.19,3.0
49,0.0,0,0,266311,1,13,4.0,0,0,1,35,959.69,3.0
49,0.0,0,1,266312,1,10,13.0,0,1,1,54,573.32,16.0
48,0.0,0,1,266313,1,5,15.0,0,0,1,11,754.83,1.0
50,0.0,0,0,266314,1,15,6.0,0,1,4,38,971.26,4.0
49,0.0,0,1,266315,1,14,4.0,1,0,4,19,684.1,28.0
39,0.0,0,1,266316,1,20,3.0,0,0,0,14,880.83,18.0
21,0.0,0,0,266317,1,19,14.0,0,0,2,53,703.37,16.0
19,0.0,0,1,266318,1,13,3.0,0,1,1,51,770.55,8.0
47,0.0,0,1,266319,1,7,11.0,1,0,0,50,781.18,2.0
40,0.0,0,1,266320,0,12,8.0,0,1,2,23,861.24,17.0
21,0.0,0,1,266321,0,12,9.0,0,1,2,6,569.34,16.0
25,0.0,0,1,266322,1,15,0.0,0,0,1,40,708.75,17.0
39,0.0,0,0,266323,1,10,17.0,0,0,0,48,733.2,29.0
49,0.0,0,1,266324,1,20,5.0,0,0,0,55,601.13,30.0
44,0.0,0,0,266325,1,23,18.0,1,0,1,15,629.92,14.0
44,0.0,0,0,266326,1,27,3.0,0,1,4,10,593.44,10.0
43,0.0,0,1,266327,1,25,11.0,0,0,0,25,851.22,29.0
34,0.0,0,1,266328,1,5,12.0,1,0,0,56,624.42,1.0
32,0.0,0,0,266329,0,10,1.0,0,1,2,40,897.39,16.0
35,0.0,0,0,266330,0,9,13.0,0,1,1,33,834.38,4.0
36,0.0,0,0,266331,1,14,10.0,0,0,1,7,618.01,18.0
41,0.0,0,1,266332,0,4,18.0,0,1,0,2,542.5,8.0
40,0.0,0,1,266333,0,13,13.0,1,0,1,54,703.05,21.0
37,0.0,0,1,266334,1,28,5.0,0,0,3,55,630.46,29.0
36,0.0,0,1,266335,1,14,20.0,1,0,0,14,688.02,21.0
47,0.0,0,0,266336,0,2,4.0,0,1,3,48,911.8,16.0
43,0.0,0,0,266337,0,11,7.0,1,0,1,41,549.16,4.0
29,0.0,0,1,266338,1,15,11.0,1,0,0,52,708.58,24.0
43,0.0,0,0,266339,1,19,2.0,0,0,1,55,691.91,15.0
42,0.0,0,0,266340,0,7,8.0,0,1,4,27,710.89,19.0
43,0.0,0,1,266341,1,28,17.0,0,0,0,59,960.45,1.0
32,0.0,0,1,266342,1,15,11.0,0,0,1,56,507.86,1.0
48,0.0,0,0,266343,0,1,8.0,1,0,0,33,664.96,23.0
43,0.0,0,0,266344,1,25,2.0,1,0,3,34,929.36,10.0
41,0.0,0,1,266345,1,23,6.0,0,1,4,23,915.5,26.0
20,0.0,0,0,266346,0,2,5.0,0,0,2,43,759.76,11.0
50,0.0,0,0,266347,0,4,3.0,0,0,1,56,644.5,20.0
45,0.0,0,1,266348,1,11,1.0,0,1,3,46,582.22,21.0
48,0.0,0,1,266349,1,4,8.0,0,1,0,4,625.52,10.0
45,0.0,0,0,266350,0,14,11.0,0,1,4,4,806.43,1.0
43,0.0,0,0,266351,1,4,18.0,0,0,4,8,667.07,29.0
33,0.0,0,0,266352,1,26,10.0,1,0,3,26,898.37,25.0
50,0.0,0,0,266353,1,28,3.0,0,1,2,46,555.34,29.0
39,0.0,0,1,266354,1,9,0.0,0,0,1,25,513.06,30.0
41,0.0,0,1,266355,1,29,20.0,1,0,2,43,957.89,9.0
28,0.0,0,1,266356,1,2,13.0,1,0,2,50,714.15,28.0
42,0.0,0,0,266357,1,14,14.0,0,0,1,20,695.26,10.0
26,0.0,0,1,266358,1,30,12.0,0,1,1,25,985.45,25.0
44,0.0,0,1,266359,0,2,19.0,0,1,0,56,770.05,24.0
42,0.0,0,1,266360,0,15,13.0,0,0,0,58,709.17,27.0
43,0.0,0,0,266361,1,15,10.0,0,0,0,16,712.4,27.0
50,0.0,0,0,266362,1,15,11.0,0,0,4,16,672.0,11.0
25,0.0,0,0,266363,1,11,4.0,0,1,0,53,659.31,25.0
21,0.0,0,1,266364,1,13,7.0,1,0,1,50,774.39,30.0
32,0.0,0,1,266365,0,14,7.0,1,0,2,33,691.42,25.0
43,0.0,0,1,266366,0,15,3.0,1,0,1,32,693.48,13.0
42,0.0,0,0,266367,0,13,13.0,0,0,3,45,673.73,7.0
33,0.0,0,1,266368,1,24,18.0,0,1,0,48,580.58,16.0
30,0.0,0,0,266369,0,12,16.0,0,1,0,46,503.03,12.0
48,0.0,0,1,266370,1,8,1.0,1,0,4,2,529.28,27.0
27,0.0,0,1,266371,1,2,12.0,0,0,1,46,846.43,4.0
44,0.0,0,1,266372,1,5,8.0,0,1,1,18,598.64,27.0
37,0.0,0,0,266373,0,6,2.0,0,0,1,11,698.67,19.0
34,0.0,0,0,266374,0,11,2.0,0,0,3,28,673.32,25.0
48,0.0,0,0,266375,1,23,3.0,1,0,2,27,757.65,28.0
40,0.0,0,0,266376,0,9,6.0,1,0,1,25,899.54,6.0
47,0.0,0,1,266377,0,9,7.0,0,1,1,47,525.71,22.0
50,0.0,0,0,266378,0,12,4.0,0,1,2,35,600.17,14.0
45,0.0,0,1,266379,1,17,18.0,1,0,0,34,834.53,24.0
29,0.0,0,1,266380,1,19,19.0,0,1,2,2,621.28,28.0
38,0.0,0,0,266381,1,27,5.0,0,1,2,54,780.43,9.0
35,0.0,0,1,266382,1,20,19.0,1,0,1,35,577.01,25.0
43,0.0,0,0,266383,1,3,13.0,1,0,3,13,900.87,17.0
33,0.0,0,0,266384,1,29,0.0,0,1,2,13,938.7,14.0
41,0.0,0,1,266385,1,22,0.0,0,1,4,45,820.42,6.0
43,0.0,0,1,266386,1,11,18.0,0,0,4,48,612.53,10.0
32,0.0,0,1,266387,0,9,3.0,1,0,1,27,519.19,15.0
32,0.0,0,1,266388,1,13,14.0,1,0,0,16,581.96,12.0
43,0.0,0,1,266389,1,7,7.0,0,0,1,8,944.99,23.0
46,0.0,0,1,266390,1,10,19.0,0,0,3,56,844.73,12.0
50,0.0,0,0,266391,0,3,1.0,0,0,4,53,891.47,23.0
48,0.0,0,0,266392,0,2,9.0,0,1,3,38,848.31,27.0
48,0.0,0,0,266393,0,12,14.0,0,0,2,35,957.26,11.0
23,0.0,0,1,266394,1,11,18.0,1,0,2,59,809.54,23.0
50,0.0,0,0,266395,1,11,12.0,0,0,4,40,829.35,26.0
30,0.0,0,0,266396,1,15,1.0,1,0,1,3,892.74,24.0
30,0.0,0,1,266397,0,3,11.0,1,0,2,43,572.37,16.0
48,0.0,0,0,266398,0,8,9.0,0,1,3,6,624.92,1.0
50,0.0,0,0,266399,1,25,1.0,0,1,3,54,812.75,25.0
42,0.0,0,1,266400,0,10,17.0,1,0,1,6,725.88,8.0
40,0.0,0,1,266401,1,3,16.0,1,0,2,2,581.0,18.0
21,0.0,0,1,266402,1,7,1.0,1,0,1,50,832.88,21.0
37,0.0,0,1,266403,1,26,10.0,1,0,0,38,577.13,9.0
34,0.0,0,0,266404,1,9,6.0,1,0,3,31,932.82,7.0
21,0.0,0,1,266405,0,3,5.0,0,1,2,45,996.43,6.0
27,0.0,0,0,266406,0,3,20.0,0,0,1,18,555.79,12.0
26,0.0,0,1,266407,1,29,10.0,0,0,1,12,997.2,21.0
40,0.0,0,0,266408,1,10,10.0,1,0,4,26,709.08,21.0
37,0.0,0,1,266409,1,5,3.0,0,0,2,51,827.26,25.0
50,0.0,0,0,266410,1,25,14.0,0,0,5,7,582.98,20.0
33,0.0,0,0,266411,1,8,14.0,1,0,0,9,840.38,19.0
33,0.0,0,1,266412,1,7,11.0,0,0,3,40,813.89,10.0
50,0.0,0,0,266413,1,27,2.0,1,0,3,44,654.05,19.0
21,0.0,0,0,266414,0,15,3.0,0,1,0,56,908.5,27.0
21,0.0,0,1,266415,0,4,16.0,1,0,0,59,650.06,20.0
47,0.0,0,1,266416,0,14,1.0,0,0,2,15,707.25,14.0
47,0.0,0,1,266417,0,13,5.0,0,1,1,25,990.79,5.0
37,0.0,0,1,266418,0,5,6.0,1,0,0,29,550.81,25.0
43,0.0,0,1,266419,0,4,15.0,1,0,0,47,797.42,7.0
21,0.0,0,1,266420,0,15,4.0,0,0,1,8,820.74,24.0
31,0.0,0,1,266421,0,15,1.0,0,1,1,5,629.17,3.0
39,0.0,0,0,266422,0,7,20.0,0,0,1,35,778.36,27.0
49,0.0,0,1,266423,1,11,19.0,0,0,4,7,921.87,30.0
27,0.0,0,0,266424,1,12,8.0,1,0,1,30,591.14,30.0
27,0.0,0,1,266425,1,22,18.0,0,1,2,34,578.22,8.0
31,0.0,0,1,266426,1,5,20.0,0,1,3,10,637.41,9.0
44,0.0,0,1,266427,1,13,9.0,0,1,2,36,671.99,7.0
33,0.0,0,1,266428,0,9,15.0,0,1,1,40,720.48,2.0
50,0.0,0,0,266429,1,6,9.0,0,1,5,29,875.27,16.0
39,0.0,0,0,266430,0,10,6.0,0,0,1,36,688.09,28.0
37,0.0,0,1,266431,1,10,9.0,0,0,3,25,758.57,7.0
48,0.0,0,0,266432,1,7,19.0,0,1,1,9,829.01,4.0
21,0.0,0,1,266433,0,1,18.0,0,1,0,36,594.88,7.0
22,0.0,0,1,266434,1,12,4.0,1,0,0,49,914.43,22.0
48,0.0,0,0,266435,0,4,11.0,1,0,2,25,638.78,2.0
26,0.0,0,0,266436,1,20,4.0,0,0,1,39,645.72,2.0
47,0.0,0,1,266437,1,12,8.0,0,0,2,57,635.36,17.0
22,0.0,0,0,266438,1,12,1.0,0,0,2,34,776.06,28.0
39,0.0,0,1,266439,1,19,7.0,1,0,3,41,941.5,28.0
36,0.0,0,0,266440,1,13,5.0,0,1,0,11,580.72,29.0
24,0.0,0,1,266441,1,3,5.0,0,0,2,6,977.29,4.0
34,0.0,0,1,266442,0,1,2.0,0,0,1,46,755.47,4.0
42,0.0,0,1,266443,1,11,17.0,0,1,1,54,759.85,17.0
45,0.0,0,0,266444,0,10,2.0,0,0,3,47,612.26,27.0
25,0.0,0,1,266445,1,4,17.0,1,0,2,31,891.28,26.0
48,0.0,0,1,266446,0,9,5.0,0,0,4,20,624.56,15.0
43,0.0,0,0,266447,0,7,1.0,0,1,0,6,574.64,2.0
38,0.0,0,0,266448,1,4,6.0,0,1,1,4,878.9,30.0
31,0.0,0,0,266449,1,29,10.0,0,1,2,57,549.62,1.0
24,0.0,0,0,266450,1,6,18.0,0,0,0,26,798.37,22.0
41,0.0,0,0,266451,1,26,6.0,0,1,2,18,840.25,12.0
25,0.0,0,1,266452,0,8,12.0,0,1,2,55,688.8,12.0
46,0.0,0,0,266453,0,6,0.0,0,1,4,6,993.94,12.0
37,0.0,0,0,266454,1,12,13.0,0,1,0,42,769.97,25.0
48,0.0,0,0,266455,1,23,14.0,0,1,2,52,999.49,1.0
43,0.0,0,0,266456,1,16,20.0,0,1,4,18,509.96,26.0
48,0.0,0,0,266457,1,28,10.0,1,0,0,49,727.93,24.0
29,0.0,0,0,266458,1,9,11.0,1,0,1,55,608.33,25.0
20,0.0,0,1,266459,0,7,6.0,0,0,1,33,976.91,4.0
47,0.0,0,0,266460,0,2,7.0,0,1,3,31,631.25,28.0
35,0.0,0,1,266461,1,27,5.0,0,0,3,13,581.73,15.0
31,0.0,0,0,266462,1,20,9.0,0,0,0,7,789.35,2.0
23,0.0,0,1,266463,1,11,14.0,1,0,1,42,980.98,27.0
39,0.0,0,0,266464,0,4,17.0,1,0,2,45,620.93,3.0
42,0.0,0,0,266465,1,16,15.0,0,0,4,36,723.25,6.0
32,0.0,0,0,266466,0,9,12.0,1,0,2,37,723.96,27.0
30,0.0,0,0,266467,0,12,6.0,1,0,0,37,531.91,14.0
20,0.0,0,0,266468,1,26,20.0,0,1,0,36,941.28,20.0
24,0.0,0,1,266469,1,26,9.0,0,1,0,32,654.91,3.0
39,0.0,0,0,266470,1,23,2.0,0,1,0,1,949.08,29.0
36,0.0,0,1,266471,0,8,10.0,0,0,2,38,568.31,29.0
44,0.0,0,1,266472,1,29,13.0,1,0,3,48,861.95,18.0
21,0.0,0,1,266473,0,5,5.0,0,1,0,34,501.54,21.0
36,0.0,0,1,266474,1,4,19.0,0,0,0,19,662.49,27.0
50,0.0,0,0,266475,0,13,17.0,1,0,4,46,936.21,2.0
48,0.0,0,1,266476,1,2,2.0,1,0,3,54,529.45,24.0
19,0.0,0,1,266477,1,3,12.0,0,1,1,5,915.77,19.0
26,0.0,0,0,266478,1,15,12.0,1,0,0,36,698.96,8.0
28,0.0,0,1,266479,1,14,6.0,1,0,1,40,796.86,14.0
32,0.0,0,1,266480,0,13,11.0,0,1,2,8,536.4,6.0
49,0.0,0,1,266481,1,23,17.0,0,1,3,2,575.15,7.0
42,0.0,0,0,266482,1,10,16.0,0,0,2,17,588.19,23.0
50,0.0,0,1,266483,1,17,8.0,0,0,2,32,918.95,18.0
31,0.0,0,0,266484,1,28,6.0,1,0,1,44,655.97,3.0
50,0.0,0,0,266485,1,21,19.0,1,0,4,59,786.31,28.0
32,0.0,0,1,266486,1,27,6.0,0,1,0,43,618.21,17.0
41,0.0,0,1,266487,0,11,5.0,0,1,0,9,550.25,27.0
47,0.0,0,1,266488,1,24,6.0,1,0,1,60,755.0,10.0
50,0.0,0,1,266489,1,19,5.0,0,0,2,19,819.93,11.0
38,0.0,0,1,266490,0,4,9.0,0,0,2,21,765.93,14.0
30,0.0,0,1,266491,1,11,9.0,0,1,3,45,700.59,4.0
26,0.0,0,1,266492,1,1,0.0,1,0,2,39,611.41,19.0
26,0.0,0,1,266493,0,4,1.0,0,0,1,57,686.3,26.0
39,0.0,0,0,266494,1,17,14.0,0,1,0,6,960.33,1.0
27,0.0,0,1,266495,1,17,5.0,0,0,2,37,864.06,12.0
21,0.0,0,1,266496,0,8,15.0,1,0,0,11,525.64,30.0
30,0.0,0,0,266497,0,4,14.0,0,1,2,45,926.79,2.0
36,0.0,0,1,266498,1,24,16.0,1,0,0,32,959.15,4.0
28,0.0,0,1,266499,1,14,8.0,1,0,2,37,915.63,21.0
